Created,Deserialized,Processing,Processed,Finished
1715087983.3930633,1715087982.0370862,1715087982.0379272,1715087982.0411708,1715087983.4263268
1715087983.4063625,1715087982.056264,1715087982.057948,1715087982.0637007,1715087983.435334
1715087983.4177487,1715087982.0641277,1715087982.0649533,1715087982.068161,1715087983.438747
1715087983.4296107,1715087982.068449,1715087982.0690422,1715087982.071995,1715087983.445588
1715087983.441042,1715087982.0781312,1715087982.0787625,1715087982.0817003,1715087983.4570765
1715087983.4518366,1715087982.089421,1715087982.0902646,1715087982.093629,1715087983.4684772
1715087983.4633188,1715087982.10103,1715087982.1019986,1715087982.1057637,1715087983.4802217
1715087983.4747486,1715087982.1125762,1715087982.1135733,1715087982.117481,1715087983.4922044
1715087983.4865596,1715087982.124631,1715087982.1256585,1715087982.1296148,1715087983.5034235
1715087983.498512,1715087982.1351168,1715087982.1360438,1715087982.1397126,1715087983.514088
1715087983.5097356,1715087982.146212,1715087982.14716,1715087982.150848,1715087983.5250041
1715087983.5203373,1715087982.1582882,1715087982.1593304,1715087982.1633031,1715087983.5357041
1715087983.5302937,1715087982.1680028,1715087982.168869,1715087982.1722972,1715087983.5464635
1715087983.541967,1715087982.178275,1715087982.1791372,1715087982.1825776,1715087983.55678
1715087983.5527508,1715087982.189026,1715087982.1899445,1715087982.1934876,1715087983.5677373
1715087983.5631213,1715087982.199673,1715087982.2005713,1715087982.2041557,1715087983.579603
1715087983.5740418,1715087982.2117317,1715087982.212738,1715087982.2166553,1715087983.5902753
1715087983.5858896,1715087982.222244,1715087982.2231793,1715087982.2268531,1715087983.6004624
1715087983.5965161,1715087982.2324984,1715087982.2333806,1715087982.2368855,1715087983.6105645
1715087983.6067402,1715087982.2452865,1715087982.2463362,1715087982.2503223,1715087983.6211557
1715087983.6167512,1715087982.2524676,1715087982.2531552,1715087982.256187,1715087983.6288054
1715087983.62632,1715087982.261281,1715087982.2619915,1715087982.2650433,1715087983.6376653
1715087983.634991,1715087982.2703063,1715087982.2710278,1715087982.2740877,1715087983.6467378
1715087983.643918,1715087982.280132,1715087982.280925,1715087982.2841566,1715087983.6560462
1715087983.6529346,1715087982.2882922,1715087982.288979,1715087982.292011,1715087983.6650624
1715087983.6621134,1715087982.2984273,1715087982.2992122,1715087982.3025017,1715087983.6751816
1715087983.6712804,1715087982.3066676,1715087982.3073733,1715087982.3104653,1715087983.6838098
1715087983.6804092,1715087982.3161187,1715087982.3168592,1715087982.3199806,1715087983.6942172
1715087983.69005,1715087982.3261237,1715087982.3269417,1715087982.3302288,1715087983.7064044
1715087983.7008011,1715087982.3384066,1715087982.3394146,1715087982.3433082,1715087983.7174864
1715087983.712689,1715087982.349244,1715087982.3501906,1715087982.353872,1715087983.7267392
1715087983.7236714,1715087982.3586252,1715087982.3594563,1715087982.3628218,1715087983.735258
1715087983.7329566,1715087982.3672376,1715087982.367991,1715087982.3711193,1715087983.7446067
1715087983.7413821,1715087982.3766215,1715087982.3773954,1715087982.380602,1715087983.7546716
1715087983.7509055,1715087982.3866878,1715087982.3875039,1715087982.390818,1715087983.7658832
1715087983.7609615,1715087982.3976834,1715087982.3985996,1715087982.4022286,1715087983.7785146
1715087983.7723482,1715087982.4113257,1715087982.4124546,1715087982.4167328,1715087983.7882555
1715087983.7837477,1715087982.4199932,1715087982.4208093,1715087982.424095,1715087983.7987225
1715087983.7945585,1715087982.4310849,1715087982.4319956,1715087982.4355803,1715087983.8115442
1715087983.8050702,1715087982.443365,1715087982.4443994,1715087982.4484074,1715087983.8213558
1715087983.8168736,1715087982.4532046,1715087982.4540873,1715087982.4575803,1715087983.831705
1715087983.8276362,1715087982.46374,1715087982.4646451,1715087982.4681983,1715087983.841933
1715087983.8379457,1715087982.4740703,1715087982.4749875,1715087982.478527,1715087983.8520656
1715087983.848198,1715087982.4848418,1715087982.4857376,1715087982.489288,1715087983.8619497
1715087983.8583033,1715087982.494171,1715087982.4949927,1715087982.498263,1715087983.871649
1715087983.8681772,1715087982.503623,1715087982.50442,1715087982.507696,1715087983.8811975
1715087983.877987,1715087982.5136406,1715087982.5144694,1715087982.5177739,1715087983.8907387
1715087983.8874235,1715087982.5224652,1715087982.5232322,1715087982.526399,1715087983.8998587
1715087983.8966937,1715087982.5321066,1715087982.5328934,1715087982.5361366,1715087983.9094267
1715087983.9061003,1715087982.541443,1715087982.5422251,1715087982.5454462,1715087983.919097
1715087983.9156184,1715087982.5523188,1715087982.5532117,1715087982.556759,1715087983.9285965
1715087983.9252903,1715087982.560604,1715087982.5613391,1715087982.564482,1715087983.9378285
1715087983.9348,1715087982.5698042,1715087982.5705605,1715087982.5737228,1715087983.947003
1715087983.9439218,1715087982.578788,1715087982.5795548,1715087982.582737,1715087983.9561856
1715087983.953074,1715087982.5881956,1715087982.5889645,1715087982.5921779,1715087983.965967
1715087983.9625926,1715087982.5979714,1715087982.5988002,1715087982.6020794,1715087983.9760103
1715087983.9721973,1715087982.6079197,1715087982.6087403,1715087982.6120417,1715087983.9868
1715087983.982471,1715087982.61928,1715087982.6202195,1715087982.6238928,1715087983.9993231
1715087983.9931946,1715087982.6317127,1715087982.6327548,1715087982.6367729,1715087984.011368
1715087984.0055914,1715087982.6438153,1715087982.6448693,1715087982.6489468,1715087984.0234451
1715087984.01683,1715087982.655046,1715087982.656042,1715087982.6598628,1715087984.0334177
1715087984.0287328,1715087982.665152,1715087982.6660416,1715087982.6695414,1715087984.0453532
1715087984.0396593,1715087982.678773,1715087982.679906,1715087982.6841457,1715087984.056869
1715087984.0506213,1715087982.6890018,1715087982.6899388,1715087982.6935556,1715087984.0694132
1715087984.062382,1715087982.7017379,1715087982.702843,1715087982.7069328,1715087984.0812128
1715087984.074772,1715087982.7150238,1715087982.716191,1715087982.720514,1715087984.0921497
1715087984.0874662,1715087982.7241716,1715087982.7250338,1715087982.7284164,1715087984.1023238
1715087984.09851,1715087982.7344348,1715087982.735288,1715087982.7386768,1715087984.1121788
1715087984.108571,1715087982.7441454,1715087982.7449915,1715087982.748317,1715087984.1216679
1715087984.118404,1715087982.7579181,1715087982.7590563,1715087982.763277,1715087984.1336389
1715087984.1279583,1715087982.765182,1715087982.7659223,1715087982.7690187,1715087984.1406097
1715087984.136835,1715087982.7727711,1715087982.773416,1715087982.7764053,1715087984.1508927
1715087984.1467826,1715087982.7831192,1715087982.7838936,1715087982.7870996,1715087984.1630912
1715087984.1572087,1715087982.7950108,1715087982.7959757,1715087982.7997453,1715087984.1742752
1715087984.1693614,1715087982.8065925,1715087982.8075945,1715087982.811415,1715087984.1848013
1715087984.1805248,1715087982.818215,1715087982.8192012,1715087982.8230712,1715087984.1943133
1715087984.1910467,1715087982.826189,1715087982.8269506,1715087982.8301756,1715087984.2046044
1715087984.200585,1715087982.8364606,1715087982.8372905,1715087982.8406248,1715087984.216508
1715087984.211139,1715087982.8490167,1715087982.850013,1715087982.8539143,1715087984.2265801
1715087984.222982,1715087982.8593764,1715087982.8602817,1715087982.863928,1715087984.235151
1715087984.2328572,1715087982.8670855,1715087982.8678088,1715087982.8708575,1715087984.243542
1715087984.2412848,1715087982.8755121,1715087982.8762102,1715087982.879236,1715087984.2516313
1715087984.249413,1715087982.883523,1715087982.8841844,1715087982.8871439,1715087984.259758
1715087984.257599,1715087982.8917005,1715087982.8923633,1715087982.8953393,1715087984.2676096
1715087984.2654612,1715087982.899728,1715087982.900375,1715087982.9033508,1715087984.2768428
1715087984.2738125,1715087982.908827,1715087982.9095144,1715087982.9125555,1715087984.2860749
1715087984.282861,1715087982.9181674,1715087982.9189262,1715087982.9220598,1715087984.2975476
1715087984.2923543,1715087982.929636,1715087982.9305513,1715087982.9341364,1715087984.3101702
1715087984.3037925,1715087982.9426522,1715087982.943719,1715087982.947866,1715087984.3217995
1715087984.3155296,1715087982.9541209,1715087982.9551196,1715087982.959047,1715087984.333214
1715087984.328117,1715087982.9652817,1715087982.9662497,1715087982.970019,1715087984.3438556
1715087984.3394723,1715087982.976703,1715087982.9776716,1715087982.9814584,1715087984.3541732
1715087984.3501048,1715087982.9864948,1715087982.9873574,1715087982.990804,1715087984.36425
1715087984.3603961,1715087982.9969835,1715087982.9978802,1715087983.0014012,1715087984.3741615
1715087984.3704188,1715087983.006487,1715087983.0072966,1715087983.0106063,1715087984.3842204
1715087984.380396,1715087983.0160587,1715087983.01688,1715087983.020167,1715087984.3942535
1715087984.39046,1715087983.0265675,1715087983.027414,1715087983.030866,1715087984.404245
1715087984.4004865,1715087983.0360608,1715087983.0368862,1715087983.0401998,1715087984.4139824
1715087984.4104054,1715087983.0461335,1715087983.0469928,1715087983.0504165,1715087984.4244494
1715087984.4203095,1715087983.056334,1715087983.0571976,1715087983.0606031,1715087984.435327
1715087984.4297605,1715087983.0674887,1715087983.068398,1715087983.0720625,1715087984.4473166
1715087984.4417427,1715087983.0801675,1715087983.081242,1715087983.0853417,1715087984.4575484
1715087984.4535854,1715087983.0894883,1715087983.0903492,1715087983.0937488,1715087984.4673603
1715087984.4637678,1715087983.0994089,1715087983.1002576,1715087983.103641,1715087984.4768841
1715087984.4735956,1715087983.1088867,1715087983.1096978,1715087983.1129954,1715087984.4863188
1715087984.4830427,1715087983.1183486,1715087983.119162,1715087983.1224477,1715087984.4959464
1715087984.4925432,1715087983.1280832,1715087983.1289005,1715087983.132211,1715087984.505796
1715087984.5021808,1715087983.1375015,1715087983.1382978,1715087983.141576,1715087984.5156946
1715087984.5120947,1715087983.1477828,1715087983.1486297,1715087983.1520262,1715087984.5267048
1715087984.5220377,1715087983.1587956,1715087983.159713,1715087983.1633596,1715087984.5374084
1715087984.532983,1715087983.1694531,1715087983.170369,1715087983.1739802,1715087984.5476217
1715087984.5435932,1715087983.180234,1715087983.1811442,1715087983.1846964,1715087984.5577812
1715087984.5538657,1715087983.1902325,1715087983.1910923,1715087983.1945436,1715087984.5676045
1715087984.5639465,1715087983.2009315,1715087983.2018356,1715087983.2053993,1715087984.5772226
1715087984.5737762,1715087983.2091339,1715087983.2098901,1715087983.213063,1715087984.586998
1715087984.5831974,1715087983.220105,1715087983.2209942,1715087983.224508,1715087984.5984282
1715087984.5932589,1715087983.2302067,1715087983.231061,1715087983.2344964,1715087984.608991
1715087984.6048396,1715087983.2408545,1715087983.241759,1715087983.2453709,1715087984.6194518
1715087984.6152067,1715087983.2517781,1715087983.2526946,1715087983.2563019,1715087984.629505
1715087984.6257546,1715087983.261644,1715087983.262519,1715087983.2659497,1715087984.638517
1715087984.63578,1715087983.2704368,1715087983.2712116,1715087983.2744212,1715087984.6477072
1715087984.6446812,1715087983.2796974,1715087983.2804677,1715087983.2836719,1715087984.6579936
1715087984.6539516,1715087983.290019,1715087983.2908704,1715087983.2942374,1715087984.667584
1715087984.664286,1715087983.299558,1715087983.300354,1715087983.303671,1715087984.677018
1715087984.6737463,1715087983.3092334,1715087983.310046,1715087983.313352,1715087984.686486
1715087984.6831868,1715087983.3183985,1715087983.3191707,1715087983.3224251,1715087984.69583
1715087984.6926472,1715087983.3293922,1715087983.3302794,1715087983.3338134,1715087984.7052884
1715087984.7020226,1715087983.3372815,1715087983.3380098,1715087983.341083,1715087984.7149014
1715087984.7115283,1715087983.3468716,1715087983.3476343,1715087983.350825,1715087984.7253695
1715087984.7213523,1715087983.3571959,1715087983.3580372,1715087983.3614144,1715087984.737501
1715087984.7320037,1715087983.3716927,1715087983.3728673,1715087983.3772907,1715087984.7488906
1715087984.743768,1715087983.382079,1715087983.383053,1715087983.3867812,1715087984.7595117
1715087984.7552128,1715087983.3917348,1715087983.392575,1715087983.3959231,1715087984.7715762
1715087984.7659342,1715087983.403607,1715087983.4046109,1715087983.4084897,1715087984.7837017
1715087984.777848,1715087983.415546,1715087983.416582,1715087983.4205155,1715087984.7945633
1715087984.7890663,1715087983.4262688,1715087983.4272335,1715087983.4309607,1715087984.806347
1715087984.8008444,1715087983.4387934,1715087983.4398527,1715087983.443915,1715087984.8156178
1715087984.8116245,1715087983.4473114,1715087983.4481008,1715087983.4513178,1715087984.8238885
1715087984.821697,1715087983.455902,1715087983.456649,1715087983.4597266,1715087984.8325841
1715087984.8301647,1715087983.4644039,1715087983.4650965,1715087983.4681256,1715087984.8406827
1715087984.8383398,1715087983.4737608,1715087983.4744968,1715087983.4776175,1715087984.8491497
1715087984.8468635,1715087983.4869308,1715087983.4879663,1715087983.4919806,1715087984.8623345
1715087984.8553433,1715087983.4922922,1715087983.4929414,1715087983.495892,1715087984.8662047
1715087984.863537,1715087983.497637,1715087983.4982316,1715087983.5011656,1715087984.8737526
1715087984.8714404,1715087983.505746,1715087983.5063462,1715087983.5093002,1715087984.8818238
1715087984.8796191,1715087983.5137553,1715087983.5143585,1715087983.5172806,1715087984.8897197
1715087984.8874807,1715087983.5216744,1715087983.5222785,1715087983.5251951,1715087984.898439
1715087984.8957212,1715087983.5305707,1715087983.5312178,1715087983.5341628,1715087984.907457
1715087984.904395,1715087983.5394316,1715087983.5401096,1715087983.5431085,1715087984.9177933
1715087984.9133532,1715087983.5494602,1715087983.5502412,1715087983.5534585,1715087984.9283082
1715087984.9240396,1715087983.560425,1715087983.5613067,1715087983.5648184,1715087984.9416754
1715087984.9346976,1715087983.5740445,1715087983.5751631,1715087983.5794108,1715087984.9528155
1715087984.947014,1715087983.586925,1715087983.588068,1715087983.592361,1715087984.9631417
1715087984.958221,1715087983.595248,1715087983.5960343,1715087983.5992439,1715087984.973909
1715087984.9695532,1715087983.605942,1715087983.6068263,1715087983.6103044,1715087984.9849262
1715087984.9802423,1715087983.6167083,1715087983.6176155,1715087983.621188,1715087984.995424
1715087984.991185,1715087983.6281729,1715087983.6291113,1715087983.6328464,1715087985.005778
1715087985.0016634,1715087983.6409204,1715087983.6420116,1715087983.646176,1715087985.0174062
1715087985.0122085,1715087983.6512854,1715087983.6522067,1715087983.6558723,1715087985.0285401
1715087985.0236316,1715087983.6604743,1715087983.6612916,1715087983.6645856,1715087985.0411444
1715087985.034888,1715087983.6738288,1715087983.6749182,1715087983.6790528,1715087985.051776
1715087985.0474074,1715087983.6848745,1715087983.685842,1715087983.6895852,1715087985.061842
1715087985.0580032,1715087983.6936085,1715087983.694412,1715087983.6976583,1715087985.0714731
1715087985.067961,1715087983.7034793,1715087983.704292,1715087983.7075894,1715087985.0812118
1715087985.0777085,1715087983.7139604,1715087983.714851,1715087983.718328,1715087985.0907738
1715087985.0874534,1715087983.7224662,1715087983.7232223,1715087983.7263978,1715087985.100112
1715087985.096643,1715087983.7323542,1715087983.7331727,1715087983.7364502,1715087985.109727
1715087985.1063592,1715087983.741716,1715087983.7425108,1715087983.7457466,1715087985.1188853
1715087985.1159563,1715087983.7508695,1715087983.7516356,1715087983.754847,1715087985.128272
1715087985.125136,1715087983.7599385,1715087983.7607007,1715087983.7638981,1715087985.1372542
1715087985.1342862,1715087983.7692297,1715087983.770005,1715087983.7732112,1715087985.146702
1715087985.1435719,1715087983.778648,1715087983.7794144,1715087983.7826214,1715087985.1561518
1715087985.1529086,1715087983.7881374,1715087983.7889276,1715087983.7921844,1715087985.1669385
1715087985.1627188,1715087983.7985642,1715087983.7993991,1715087983.8028283,1715087985.179186
1715087985.1731758,1715087983.8112779,1715087983.812326,1715087983.8164136,1715087985.1900961
1715087985.1854935,1715087983.8222902,1715087983.823266,1715087983.8270545,1715087985.2007136
1715087985.1964118,1715087983.8344994,1715087983.835566,1715087983.8395855,1715087985.210975
1715087985.2069354,1715087983.842974,1715087983.8437505,1715087983.8469455,1715087985.2209888
1715087985.2172222,1715087983.8530881,1715087983.8539233,1715087983.8572826,1715087985.2310138
1715087985.2272234,1715087983.863019,1715087983.8638504,1715087983.8672197,1715087985.240873
1715087985.2372465,1715087983.8728888,1715087983.8737333,1715087983.8771245,1715087985.250678
1715087985.247147,1715087983.8836255,1715087983.8845215,1715087983.888071,1715087985.260402
1715087985.2568922,1715087983.8940544,1715087983.8949802,1715087983.898518,1715087985.2705686
1715087985.266599,1715087983.9027026,1715087983.9034667,1715087983.9066648,1715087985.282274
1715087985.276862,1715087983.9138846,1715087983.9147918,1715087983.9183717,1715087985.292972
1715087985.2885265,1715087983.9251833,1715087983.9261506,1715087983.929863,1715087985.3031337
1715087985.29916,1715087983.9347823,1715087983.9356244,1715087983.9390278,1715087985.3138452
1715087985.3094769,1715087983.9462206,1715087983.9471698,1715087983.950903,1715087985.3267229
1715087985.3203275,1715087983.9588432,1715087983.959893,1715087983.9639516,1715087985.336234
1715087985.332124,1715087983.9685578,1715087983.969431,1715087983.9729,1715087985.3461566
1715087985.3424137,1715087983.9781287,1715087983.9789596,1715087983.9822717,1715087985.3567843
1715087985.3524187,1715087983.9892097,1715087983.9901237,1715087983.9937067,1715087985.3680887
1715087985.362231,1715087983.9997506,1715087984.000653,1715087984.0042183,1715087985.3803086
1715087985.3745873,1715087984.012686,1715087984.0137568,1715087984.0178912,1715087985.3928072
1715087985.3865945,1715087984.024687,1715087984.025748,1715087984.0297668,1715087985.4032795
1715087985.3981183,1715087984.0351803,1715087984.0361087,1715087984.039755,1715087985.4140246
1715087985.4095378,1715087984.0466745,1715087984.0476727,1715087984.0514657,1715087985.425793
1715087985.4203358,1715087984.057874,1715087984.0588741,1715087984.0626686,1715087985.4362268
1715087985.4311028,1715087984.0683548,1715087984.0692816,1715087984.0728786,1715087985.4476736
1715087985.442547,1715087984.0797172,1715087984.0806782,1715087984.0844104,1715087985.458584
1715087985.4539819,1715087984.0906122,1715087984.091566,1715087984.0952237,1715087985.4688244
1715087985.4648335,1715087984.1010258,1715087984.1019106,1715087984.1054397,1715087985.478878
1715087985.4751034,1715087984.1122224,1715087984.1131587,1715087984.1168213,1715087985.4886
1715087985.4851243,1715087984.1207995,1715087984.1215606,1715087984.1247444,1715087985.4981806
1715087985.4948273,1715087984.130064,1715087984.130843,1715087984.1340554,1715087985.507596
1715087985.5043197,1715087984.1395574,1715087984.140329,1715087984.143545,1715087985.5167813
1715087985.5137599,1715087984.150494,1715087984.1513944,1715087984.1549544,1715087985.5265474
1715087985.522945,1715087984.1580744,1715087984.158815,1715087984.1618676,1715087985.536859
1715087985.5328953,1715087984.1688638,1715087984.1697273,1715087984.1731455,1715087985.5464835
1715087985.5429957,1715087984.178496,1715087984.179327,1715087984.1826816,1715087985.556228
1715087985.5527327,1715087984.1909454,1715087984.1919432,1715087984.1958277,1715087985.566324
1715087985.5624232,1715087984.198216,1715087984.1989195,1715087984.2019467,1715087985.575
1715087985.5715685,1715087984.2072253,1715087984.2079642,1715087984.211044,1715087985.585405
1715087985.5812776,1715087984.21723,1715087984.2180216,1715087984.221271,1715087985.5970442
1715087985.5917444,1715087984.2293222,1715087984.2302973,1715087984.2340643,1715087985.608347
1715087985.6033132,1715087984.2399876,1715087984.2408953,1715087984.2445068,1715087985.621193
1715087985.6146495,1715087984.2535484,1715087984.2547054,1715087984.2589593,1715087985.6341257
1715087985.6265461,1715087984.2665522,1715087984.2677088,1715087984.2719982,1715087985.6436489
1715087985.6394615,1715087984.2758684,1715087984.2767324,1715087984.2801151,1715087985.6538737
1715087985.6499188,1715087984.285703,1715087984.2865665,1715087984.2899451,1715087985.6638594
1715087985.660092,1715087984.2958913,1715087984.2967525,1715087984.3001757,1715087985.6738834
1715087985.6701045,1715087984.3056173,1715087984.306456,1715087984.3098323,1715087985.6848726
1715087985.680192,1715087984.3171434,1715087984.3181162,1715087984.3218462,1715087985.6976542
1715087985.6912603,1715087984.330722,1715087984.3318644,1715087984.336186,1715087985.7073753
1715087985.7040102,1715087984.3394628,1715087984.3402896,1715087984.343629,1715087985.7159274
1715087985.7135782,1715087984.348416,1715087984.3491735,1715087984.3523612,1715087985.7245288
1715087985.722097,1715087984.356321,1715087984.3570054,1715087984.3600252,1715087985.7326188
1715087985.7303455,1715087984.3642752,1715087984.3649285,1715087984.3679402,1715087985.7413023
1715087985.7390664,1715087984.3732858,1715087984.373974,1715087984.3770018,1715087985.7495596
1715087985.7473624,1715087984.3815198,1715087984.3821821,1715087984.385166,1715087985.7579703
1715087985.755661,1715087984.3900766,1715087984.3907845,1715087984.3937876,1715087985.7680852
1715087985.7641973,1715087984.399593,1715087984.4003334,1715087984.4034927,1715087985.775588
1715087985.7732697,1715087984.4075415,1715087984.408219,1715087984.4112463,1715087985.783762
1715087985.7815025,1715087984.4159005,1715087984.4165561,1715087984.4195464,1715087985.7920163
1715087985.7898521,1715087984.4239492,1715087984.4246056,1715087984.427563,1715087985.8000374
1715087985.7976758,1715087984.4333777,1715087984.4341218,1715087984.437203,1715087985.809789
1715087985.8062954,1715087984.4417715,1715087984.4424589,1715087984.4454675,1715087985.8194711
1715087985.8157704,1715087984.45172,1715087984.4524875,1715087984.4556794,1715087985.831177
1715087985.8258119,1715087984.463574,1715087984.464512,1715087984.4682198,1715087985.8417752
1715087985.8373866,1715087984.473723,1715087984.4746187,1715087984.478147,1715087985.8521419
1715087985.8480756,1715087984.4841602,1715087984.4850638,1715087984.4886065,1715087985.8622715
1715087985.8584638,1715087984.4943025,1715087984.4951808,1715087984.4986703,1715087985.8715737
1715087985.8684769,1715087984.5040872,1715087984.5049396,1715087984.508327,1715087985.8819659
1715087985.877838,1715087984.5138247,1715087984.5146613,1715087984.5180292,1715087985.8916905
1715087985.88823,1715087984.5236073,1715087984.5244482,1715087984.52778,1715087985.901593
1715087985.8979833,1715087984.5337868,1715087984.5346503,1715087984.5380595,1715087985.9114332
1715087985.9078271,1715087984.5433936,1715087984.5442085,1715087984.5475292,1715087985.9213657
1715087985.9177127,1715087984.5535586,1715087984.5544064,1715087984.557781,1715087985.9312124
1715087985.9276419,1715087984.5630047,1715087984.563828,1715087984.5671074,1715087985.9409382
1715087985.9374487,1715087984.572908,1715087984.5737245,1715087984.577049,1715087985.9506476
1715087985.9471378,1715087984.5826352,1715087984.583449,1715087984.5867572,1715087985.9603891
1715087985.9568894,1715087984.5925832,1715087984.5934224,1715087984.59677,1715087985.9701355
1715087985.966674,1715087984.6021314,1715087984.6029403,1715087984.6062272,1715087985.980206
1715087985.9764616,1715087984.6123683,1715087984.6132214,1715087984.6166682,1715087985.99011
1715087985.986446,1715087984.6220548,1715087984.6228948,1715087984.626226,1715087986.0008423
1715087985.9963467,1715087984.632532,1715087984.6333835,1715087984.6368322,1715087986.0125532
1715087986.007134,1715087984.6446486,1715087984.6456559,1715087984.64956,1715087986.0246277
