Created,Deserialized,Processing,Processed,Finished
1715087034.571756,1715087033.2428231,1715087033.245651,1715087033.2559133,1715087034.6115832
1715087034.5876493,1715087033.2428465,1715087033.247871,1715087033.2559237,1715087034.6120806
1715087034.6038916,1715087033.2786515,1715087033.2819185,1715087033.292849,1715087034.6475918
1715087034.6206217,1715087033.2786746,1715087033.2843735,1715087033.2928603,1715087034.6491609
1715087034.6386836,1715087033.3117032,1715087033.3145125,1715087033.324489,1715087034.6789875
1715087034.6557238,1715087033.3117247,1715087033.3166778,1715087033.3245,1715087034.6794908
1715087034.6724749,1715087033.334233,1715087033.33583,1715087033.3429859,1715087034.6985579
1715087034.683757,1715087033.3342443,1715087033.337146,1715087033.3429952,1715087034.6986363
1715087034.6960843,1715087033.357815,1715087033.359627,1715087033.3675451,1715087034.7219195
1715087034.7069597,1715087033.3578272,1715087033.3611107,1715087033.3675551,1715087034.7221136
1715087034.7194622,1715087033.3812912,1715087033.3830993,1715087033.3908772,1715087034.7470322
1715087034.730393,1715087033.381304,1715087033.3845701,1715087033.3908873,1715087034.7471645
1715087034.7426639,1715087033.4086084,1715087033.4108775,1715087033.419887,1715087034.7752852
1715087034.7554991,1715087033.408625,1715087033.4127088,1715087033.4198976,1715087034.7754178
1715087034.7700129,1715087033.4364831,1715087033.4388192,1715087033.4477918,1715087034.8047805
1715087034.7836385,1715087033.4364994,1715087033.4406052,1715087033.4478023,1715087034.804983
1715087034.7982082,1715087033.4685035,1715087033.4713893,1715087033.48168,1715087034.837314
1715087034.8133059,1715087033.4685268,1715087033.4735947,1715087033.4816904,1715087034.8375232
1715087034.8295732,1715087033.5014024,1715087033.5043068,1715087033.514544,1715087034.8688734
1715087034.8458447,1715087033.5014234,1715087033.5065467,1715087033.5145552,1715087034.8692095
1715087034.8624954,1715087033.5309396,1715087033.5333169,1715087033.5425742,1715087034.8982575
1715087034.8775353,1715087033.5309598,1715087033.5352511,1715087033.542586,1715087034.8983963
1715087034.8924327,1715087033.5604563,1715087033.5629892,1715087033.5726278,1715087034.9277241
1715087034.906734,1715087033.5604746,1715087033.5650008,1715087033.5726435,1715087034.9278755
1715087034.9218857,1715087033.5926836,1715087033.5956202,1715087033.6067297,1715087034.9610157
1715087034.9362264,1715087033.592707,1715087033.5979273,1715087033.6067445,1715087034.961441
1715087034.9539282,1715087033.617885,1715087033.6195028,1715087033.626762,1715087034.986065
1715087034.9656093,1715087033.6178973,1715087033.620831,1715087033.6267717,1715087034.9862418
1715087034.979538,1715087033.6488929,1715087033.6516316,1715087033.6616254,1715087035.0211532
1715087034.9945943,1715087033.6489143,1715087033.6537423,1715087033.6616373,1715087035.021302
1715087035.010267,1715087033.6823654,1715087033.685462,1715087033.6960542,1715087035.0524974
1715087035.0247726,1715087033.6823883,1715087033.6878226,1715087033.6960664,1715087035.052673
1715087035.0401437,1715087033.7094672,1715087033.7115734,1715087033.7200933,1715087035.0776188
1715087035.053996,1715087033.7094839,1715087033.7132773,1715087033.7201042,1715087035.0777905
1715087035.0699449,1715087033.740775,1715087033.7435787,1715087033.7536883,1715087035.1084487
1715087035.0861921,1715087033.7407951,1715087033.7457514,1715087033.7537003,1715087035.1085446
1715087035.1020525,1715087033.76927,1715087033.7715085,1715087033.780352,1715087035.1362581
1715087035.1158333,1715087033.769287,1715087033.7732582,1715087033.7803636,1715087035.136403
1715087035.1306534,1715087033.7997105,1715087033.8023353,1715087033.8121154,1715087035.1664898
1715087035.1449041,1715087033.7997305,1715087033.804381,1715087033.8121264,1715087035.1668074
1715087035.1607835,1715087033.8287706,1715087033.831098,1715087033.8401558,1715087035.1954355
1715087035.1750872,1715087033.8287885,1715087033.8329306,1715087033.8401668,1715087035.195573
1715087035.189814,1715087033.8582127,1715087033.860724,1715087033.870314,1715087035.2280092
1715087035.2040067,1715087033.85823,1715087033.862672,1715087033.8703258,1715087035.2281733
1715087035.2199805,1715087033.890992,1715087033.8940363,1715087033.9049819,1715087035.2591875
1715087035.2364926,1715087033.8910139,1715087033.8963454,1715087033.9049923,1715087035.2594035
1715087035.2520504,1715087033.9162724,1715087033.9179056,1715087033.925185,1715087035.2794287
1715087035.263584,1715087033.9162838,1715087033.9192758,1715087033.9251957,1715087035.2795248
1715087035.2758772,1715087033.9374912,1715087033.9390452,1715087033.9462254,1715087035.3015566
1715087035.286694,1715087033.937502,1715087033.9403458,1715087033.9462357,1715087035.3016315
1715087035.298993,1715087033.960838,1715087033.962581,1715087033.970243,1715087035.3249042
1715087035.309807,1715087033.9608507,1715087033.9640124,1715087033.9702532,1715087035.3249986
1715087035.3223498,1715087033.9836538,1715087033.9853156,1715087033.9928665,1715087035.3484495
1715087035.3331559,1715087033.983666,1715087033.9867182,1715087033.9928772,1715087035.3485377
1715087035.3454654,1715087034.0090628,1715087034.0111082,1715087034.0196507,1715087035.376922
1715087035.3568969,1715087034.009078,1715087034.0127761,1715087034.019662,1715087035.377112
1715087035.370795,1715087034.0395288,1715087034.0421824,1715087034.0520747,1715087035.4073992
1715087035.3854303,1715087034.039547,1715087034.0442839,1715087034.0520852,1715087035.407543
1715087035.4011636,1715087034.069584,1715087034.072057,1715087034.0815008,1715087035.4392416
1715087035.415848,1715087034.0696025,1715087034.0740097,1715087034.0815127,1715087035.4394546
1715087035.4311526,1715087034.1047614,1715087034.1081588,1715087034.1193233,1715087035.4743798
1715087035.447863,1715087034.1047888,1715087034.1106794,1715087034.1193345,1715087035.4745371
1715087035.465371,1715087034.1339188,1715087034.136137,1715087034.1448498,1715087035.5010943
1715087035.480004,1715087034.1339347,1715087034.1379178,1715087034.144861,1715087035.5012283
1715087035.495425,1715087034.1630685,1715087034.1654196,1715087034.1747706,1715087035.5291798
1715087035.5095375,1715087034.1630878,1715087034.1673396,1715087034.174782,1715087035.52949
1715087035.5241776,1715087034.1895115,1715087034.1916301,1715087034.2009122,1715087035.5575807
1715087035.537689,1715087034.1895268,1715087034.1933777,1715087034.2009218,1715087035.5577264
1715087035.5511568,1715087034.2206316,1715087034.2231617,1715087034.232775,1715087035.5886264
1715087035.5662708,1715087034.22065,1715087034.2251573,1715087034.232786,1715087035.5887604
1715087035.5817447,1715087034.251093,1715087034.2536418,1715087034.2633102,1715087035.6198123
1715087035.597046,1715087034.2511132,1715087034.255694,1715087034.263321,1715087035.6199582
1715087035.6127248,1715087034.2832549,1715087034.2861755,1715087034.2964084,1715087035.651056
1715087035.6285028,1715087034.2832782,1715087034.2883947,1715087034.2964199,1715087035.651378
1715087035.6446185,1715087034.3152792,1715087034.3180504,1715087034.3280292,1715087035.684233
1715087035.6597333,1715087034.3153005,1715087034.3201928,1715087034.3280416,1715087035.6843934
1715087035.6768746,1715087034.3483205,1715087034.3512487,1715087034.3615088,1715087035.7155988
1715087035.6928957,1715087034.3483436,1715087034.3534741,1715087034.3615217,1715087035.715892
1715087035.7083783,1715087034.374666,1715087034.376682,1715087034.385028,1715087035.7413423
1715087035.7221122,1715087034.3746817,1715087034.378346,1715087034.3850389,1715087035.7415073
1715087035.736098,1715087034.4063594,1715087034.4092057,1715087034.4195163,1715087035.7767844
1715087035.7499304,1715087034.4063838,1715087034.4114327,1715087034.419529,1715087035.77697
1715087035.7676768,1715087034.4416814,1715087034.444978,1715087034.4559321,1715087035.8109264
1715087035.7853436,1715087034.4417076,1715087034.4474494,1715087034.4559443,1715087035.811114
1715087035.8016036,1715087034.4741876,1715087034.476965,1715087034.486937,1715087035.8423462
1715087035.8176901,1715087034.47421,1715087034.4791298,1715087034.4869485,1715087035.8424919
1715087035.8353982,1715087034.505133,1715087034.5077438,1715087034.5173614,1715087035.8715172
1715087035.8508377,1715087034.5051508,1715087034.5097728,1715087034.517373,1715087035.8718913
1715087035.8663588,1715087034.534697,1715087034.5372202,1715087034.5467339,1715087035.9020212
1715087035.8802078,1715087034.534717,1715087034.5392244,1715087034.5467443,1715087035.9021337
1715087035.8950453,1715087034.5637197,1715087034.5661542,1715087034.5753646,1715087035.932457
1715087035.9094603,1715087034.5637386,1715087034.568059,1715087034.575376,1715087035.932623
1715087035.9252734,1715087034.5962021,1715087034.5991452,1715087034.609476,1715087035.9645386
1715087035.9410465,1715087034.5962257,1715087034.6014009,1715087034.6094887,1715087035.964725
1715087035.9575324,1715087034.6275651,1715087034.630259,1715087034.6400783,1715087035.9954138
1715087035.9732034,1715087034.6275864,1715087034.6323366,1715087034.6400898,1715087035.9957006
1715087035.9891164,1715087034.6578643,1715087034.6604433,1715087034.6700385,1715087036.0248744
1715087036.0039551,1715087034.6578846,1715087034.6624882,1715087034.6700494,1715087036.0250049
1715087036.0193982,1715087034.686532,1715087034.6888533,1715087034.6979525,1715087036.0539641
1715087036.03324,1715087034.6865494,1715087034.6907067,1715087034.6979637,1715087036.0541213
1715087036.0482442,1715087034.720351,1715087034.723515,1715087034.734363,1715087036.0887187
1715087036.062602,1715087034.720373,1715087034.7259338,1715087034.734375,1715087036.0894446
1715087036.0790296,1715087034.7505789,1715087034.7530825,1715087034.762476,1715087036.1182873
1715087036.0948777,1715087034.7505996,1715087034.7550905,1715087034.7624874,1715087036.1184304
1715087036.1112497,1715087034.781884,1715087034.7844677,1715087034.7939143,1715087036.1496527
1715087036.1267426,1715087034.7819028,1715087034.786463,1715087034.7939255,1715087036.1498177
1715087036.1429665,1715087034.811909,1715087034.8143246,1715087034.8235986,1715087036.179518
1715087036.1582243,1715087034.8119285,1715087034.8162642,1715087034.8236094,1715087036.1797228
1715087036.173212,1715087034.8584766,1715087034.8623126,1715087034.8755755,1715087036.230935
1715087036.1881068,1715087034.858503,1715087034.8656175,1715087034.8755877,1715087036.231122
1715087036.2060008,1715087034.8789432,1715087034.879943,1715087034.885956,1715087036.245969
1715087036.2240276,1715087034.8789532,1715087034.8807642,1715087034.8859656,1715087036.24613
1715087036.239468,1715087034.9102223,1715087034.9126425,1715087034.9222686,1715087036.2773364
1715087036.2545218,1715087034.9102404,1715087034.914593,1715087034.9222806,1715087036.277537
1715087036.2710207,1715087034.940272,1715087034.9426663,1715087034.951925,1715087036.306611
1715087036.2857828,1715087034.940291,1715087034.9445658,1715087034.9519362,1715087036.3067145
1715087036.299535,1715087034.9654279,1715087034.9673665,1715087034.9754176,1715087036.3320978
1715087036.3129892,1715087034.9654412,1715087034.968925,1715087034.975428,1715087036.3322158
1715087036.327113,1715087034.9936116,1715087034.9959457,1715087035.0051498,1715087036.3604891
1715087036.3404994,1715087034.9936295,1715087034.997829,1715087035.00516,1715087036.3606293
1715087036.3550315,1715087035.0263352,1715087035.0293593,1715087035.0399477,1715087036.39709
1715087036.3690863,1715087035.02636,1715087035.031689,1715087035.0399585,1715087036.397282
1715087036.3864613,1715087035.0597172,1715087035.062743,1715087035.0732777,1715087036.4280138
1715087036.4028854,1715087035.0597415,1715087035.0650387,1715087035.073288,1715087036.428213
1715087036.4194257,1715087035.0934076,1715087035.0964215,1715087035.1075428,1715087036.4620578
1715087036.4367228,1715087035.093431,1715087035.098797,1715087035.1075535,1715087036.4623253
1715087036.4548187,1715087035.1284454,1715087035.1313627,1715087035.1417654,1715087036.4964936
1715087036.4707696,1715087035.1284664,1715087035.1336284,1715087035.1417775,1715087036.4969866
1715087036.4869325,1715087035.158482,1715087035.1610858,1715087035.171431,1715087036.5262506
1715087036.5023136,1715087035.158501,1715087035.1631694,1715087035.171441,1715087036.5263908
1715087036.519774,1715087035.1903248,1715087035.1928444,1715087035.2025182,1715087036.5577147
1715087036.5351543,1715087035.1903431,1715087035.194855,1715087035.2025301,1715087036.5578675
1715087036.5520167,1715087035.2211936,1715087035.2239006,1715087035.2336693,1715087036.589111
1715087036.5665247,1715087035.2212148,1715087035.2259674,1715087035.2336798,1715087036.5892608
1715087036.5829256,1715087035.2544448,1715087035.2574754,1715087035.2681549,1715087036.6239393
1715087036.5979285,1715087035.2544672,1715087035.2597785,1715087035.268165,1715087036.6241276
1715087036.615729,1715087035.285444,1715087035.2881289,1715087035.2982244,1715087036.6536634
1715087036.6305974,1715087035.2854624,1715087035.2901504,1715087035.2982345,1715087036.6537867
1715087036.6463592,1715087035.314773,1715087035.3169193,1715087035.32576,1715087036.6836503
1715087036.6602345,1715087035.3147893,1715087035.3186576,1715087035.325771,1715087036.6838014
1715087036.6763904,1715087035.3474073,1715087035.350401,1715087035.3608565,1715087036.715879
1715087036.6922932,1715087035.3474312,1715087035.3526952,1715087035.360867,1715087036.7160919
1715087036.707475,1715087035.378029,1715087035.3806686,1715087035.3903863,1715087036.7454515
1715087036.7227328,1715087035.378048,1715087035.382737,1715087035.3903978,1715087036.7455883
1715087036.7395802,1715087035.406803,1715087035.4091756,1715087035.4184408,1715087036.7744775
1715087036.7539048,1715087035.4068203,1715087035.4110696,1715087035.4184508,1715087036.7746496
1715087036.7681446,1715087035.437065,1715087035.43967,1715087035.4501648,1715087036.8061545
1715087036.782988,1715087035.4370837,1715087035.4417758,1715087035.4501753,1715087036.8063197
1715087036.798569,1715087035.466859,1715087035.4690685,1715087035.4780533,1715087036.8356032
1715087036.8128197,1715087035.4668748,1715087035.4708576,1715087035.478064,1715087036.8358052
1715087036.8285463,1715087035.4980128,1715087035.5007315,1715087035.5113833,1715087036.8661005
1715087036.8442214,1715087035.4980342,1715087035.5028863,1715087035.5113938,1715087036.8662028
1715087036.859444,1715087035.5288334,1715087035.5312324,1715087035.5404675,1715087036.898047
1715087036.8736928,1715087035.5288508,1715087035.533093,1715087035.5404778,1715087036.8981864
1715087036.8904905,1715087035.560706,1715087035.5635374,1715087035.5743966,1715087036.9299607
1715087036.905572,1715087035.560727,1715087035.5657315,1715087035.574407,1715087036.9304109
1715087036.9220665,1715087035.5930536,1715087035.5954978,1715087035.6048393,1715087036.9594939
1715087036.9388428,1715087035.5930731,1715087035.5973947,1715087035.6048493,1715087036.959963
1715087036.9543538,1715087035.6219172,1715087035.6243224,1715087035.6335819,1715087036.9881701
1715087036.9683526,1715087035.6219354,1715087035.6262167,1715087035.6335928,1715087036.9884453
1715087036.9832804,1715087035.6501658,1715087035.652521,1715087035.6617115,1715087037.0179625
1715087036.9969513,1715087035.650183,1715087035.6543834,1715087035.661722,1715087037.0181596
1715087037.011665,1715087035.6824229,1715087035.6852632,1715087035.6953416,1715087037.0507317
1715087037.0265477,1715087035.6824448,1715087035.6874552,1715087035.6953523,1715087037.0508447
1715087037.0433633,1715087035.709259,1715087035.7113569,1715087035.7197855,1715087037.0741167
1715087037.0581808,1715087035.7092748,1715087035.7130327,1715087035.7197952,1715087037.0742402
1715087037.0705113,1715087035.7346785,1715087035.7367291,1715087035.745167,1715087037.1010792
1715087037.0824952,1715087035.7346933,1715087035.7384102,1715087035.7451768,1715087037.1012006
1715087037.0962296,1715087035.7643726,1715087035.7669072,1715087035.7765665,1715087037.1338928
1715087037.109507,1715087035.764392,1715087035.7688847,1715087035.776577,1715087037.1340537
1715087037.1258597,1715087035.7988303,1715087035.8020468,1715087035.8130033,1715087037.1679614
1715087037.1427126,1715087035.798856,1715087035.8045177,1715087035.813015,1715087037.168141
1715087037.1602101,1715087035.8309107,1715087035.833602,1715087035.8433976,1715087037.1998258
1715087037.175817,1715087035.8309314,1715087035.83568,1715087035.843408,1715087037.1999767
1715087037.1918776,1715087035.8642719,1715087035.8673122,1715087035.8777592,1715087037.2325048
1715087037.208292,1715087035.8642938,1715087035.8695855,1715087035.87777,1715087037.2326791
1715087037.2255745,1715087035.8973029,1715087035.900286,1715087035.9105713,1715087037.266054
1715087037.2413323,1715087035.8973255,1715087035.9025526,1715087035.9105818,1715087037.2662091
1715087037.2587512,1715087035.9294777,1715087035.9321404,1715087035.9419053,1715087037.2968097
1715087037.274786,1715087035.9294991,1715087035.9342296,1715087035.9419158,1715087037.2969394
1715087037.290721,1715087035.9585145,1715087035.960956,1715087035.9704046,1715087037.3254774
1715087037.305302,1715087035.9585335,1715087035.9629152,1715087035.970416,1715087037.3255773
1715087037.320325,1715087035.9852796,1715087035.9873483,1715087035.9956808,1715087037.3500798
1715087037.334041,1715087035.9852939,1715087035.9889872,1715087035.995691,1715087037.3501616
1715087037.3462155,1715087036.0082145,1715087036.0098858,1715087036.0173898,1715087037.3719938
1715087037.3574333,1715087036.0082276,1715087036.011297,1715087036.017399,1715087037.3720748
1715087037.3696444,1715087036.0309002,1715087036.032544,1715087036.0400138,1715087037.3950932
1715087037.3802924,1715087036.0309114,1715087036.033901,1715087036.0400233,1715087037.395171
1715087037.3925455,1715087036.0541637,1715087036.0559855,1715087036.0639713,1715087037.419839
1715087037.4033675,1715087036.0541766,1715087036.0574653,1715087036.0639808,1715087037.4199347
1715087037.4160805,1715087036.0808554,1715087036.0830784,1715087036.0919755,1715087037.4495351
1715087037.4282322,1715087036.0808716,1715087036.0848224,1715087036.0919852,1715087037.449722
1715087037.4427865,1715087036.1139102,1715087036.116977,1715087036.1276345,1715087037.483714
1715087037.4582543,1715087036.1139326,1715087036.1193027,1715087036.1276455,1715087037.4838924
1715087037.4753895,1715087036.1494334,1715087036.152786,1715087036.1637173,1715087037.518444
1715087037.492489,1715087036.1494586,1715087036.155275,1715087036.1637287,1715087037.518613
1715087037.5109982,1715087036.1841626,1715087036.1871443,1715087036.1974175,1715087037.5521467
1715087037.527088,1715087036.1841848,1715087036.1893885,1715087036.1974277,1715087037.5525832
1715087037.544904,1715087036.21688,1715087036.219781,1715087036.229957,1715087037.5844178
1715087037.5610912,1715087036.2169023,1715087036.2219794,1715087036.2299685,1715087037.584539
1715087037.578241,1715087036.2485735,1715087036.2514136,1715087036.261409,1715087037.6167352
1715087037.5930712,1715087036.2485948,1715087036.2535667,1715087036.2614195,1715087037.6169918
1715087037.6084518,1715087036.2798688,1715087036.2825625,1715087036.2923803,1715087037.648428
1715087037.6243463,1715087036.2798896,1715087036.284624,1715087036.292391,1715087037.6485827
1715087037.6413639,1715087036.311108,1715087036.313819,1715087036.3236918,1715087037.6781223
1715087037.6569233,1715087036.3111286,1715087036.3159504,1715087036.3237028,1715087037.67832
1715087037.6726317,1715087036.3398163,1715087036.3420956,1715087036.3511212,1715087037.7080119
1715087037.6867476,1715087036.3398352,1715087036.343934,1715087036.351132,1715087037.7081335
1715087037.7016706,1715087036.3708804,1715087036.373696,1715087036.3839989,1715087037.7398229
1715087037.7165377,1715087036.3709042,1715087036.3759263,1715087036.3840098,1715087037.7399206
1715087037.7321599,1715087036.404665,1715087036.4077563,1715087036.4182494,1715087037.7736366
1715087037.7483418,1715087036.4046884,1715087036.4100502,1715087036.4182606,1715087037.7737844
1715087037.7657597,1715087036.4334304,1715087036.435662,1715087036.444434,1715087037.8013463
1715087037.780181,1715087036.4334464,1715087036.437443,1715087036.444444,1715087037.801529
1715087037.7949605,1715087036.4651508,1715087036.4680383,1715087036.478333,1715087037.8329175
1715087037.810094,1715087036.4651713,1715087036.4702694,1715087036.4783437,1715087037.8330517
1715087037.8265963,1715087036.4953527,1715087036.4978523,1715087036.507162,1715087037.8639665
1715087037.8404794,1715087036.4953713,1715087036.4998364,1715087036.5071726,1715087037.8641446
1715087037.8570561,1715087036.5270956,1715087036.5298848,1715087036.540033,1715087037.8944905
1715087037.8725848,1715087036.5271173,1715087036.532067,1715087036.5400448,1715087037.894618
1715087037.8884034,1715087036.558631,1715087036.5614238,1715087036.5714157,1715087037.928335
1715087037.9029658,1715087036.5586522,1715087036.563609,1715087036.5714262,1715087037.9285026
1715087037.9200265,1715087036.591875,1715087036.5949013,1715087036.6052976,1715087037.9599528
1715087037.9367752,1715087036.5918994,1715087036.5971754,1715087036.6053085,1715087037.960475
1715087037.9520924,1715087036.6235516,1715087036.6263745,1715087036.6363628,1715087037.9921772
1715087037.9679003,1715087036.623574,1715087036.628579,1715087036.6363742,1715087037.9923575
1715087037.984976,1715087036.657915,1715087036.6610963,1715087036.6718533,1715087038.0264742
1715087038.0009012,1715087036.6579423,1715087036.663516,1715087036.6718638,1715087038.0266812
1715087038.0185695,1715087036.6898088,1715087036.6925745,1715087036.7024636,1715087038.0584402
1715087038.0351205,1715087036.6898298,1715087036.6946871,1715087036.7024736,1715087038.058704
1715087038.0514307,1715087036.7184188,1715087036.7207513,1715087036.7298872,1715087038.085473
1715087038.0670476,1715087036.718435,1715087036.7226279,1715087036.7298985,1715087038.0856283
1715087038.080197,1715087036.7485597,1715087036.7512162,1715087036.7609246,1715087038.1181302
1715087038.094009,1715087036.7485816,1715087036.7532778,1715087036.7609348,1715087038.1183217
1715087038.1101596,1715087036.7842724,1715087036.7877421,1715087036.7989802,1715087038.154008
1715087038.1266365,1715087036.7842982,1715087036.7903082,1715087036.7989912,1715087038.1542652
1715087038.1443193,1715087036.8137283,1715087036.816144,1715087036.8251529,1715087038.1812012
1715087038.1597145,1715087036.8137455,1715087036.8180025,1715087036.8251624,1715087038.1813242
1715087038.1753998,1715087036.8449357,1715087036.8475828,1715087036.8573208,1715087038.2147477
1715087038.1896067,1715087036.8449569,1715087036.8496504,1715087036.8573315,1715087038.2149053
1715087038.2062707,1715087036.8797522,1715087036.882886,1715087036.893544,1715087038.2485354
1715087038.223317,1715087036.8797765,1715087036.8852522,1715087036.8935552,1715087038.2487738
1715087038.2403,1715087036.917351,1715087036.9210045,1715087036.9324954,1715087038.287958
1715087038.2574744,1715087036.9173768,1715087036.923709,1715087036.9325068,1715087038.2883258
1715087038.2746167,1715087036.9485097,1715087036.9509764,1715087036.96025,1715087038.3185434
1715087038.2910988,1715087036.9485278,1715087036.9529178,1715087036.9602633,1715087038.318764
1715087038.3072538,1715087036.976793,1715087036.9790013,1715087036.987664,1715087038.3432553
1715087038.3225875,1715087036.9768097,1715087036.9807398,1715087036.9876745,1715087038.3433886
1715087038.3376985,1715087037.0060275,1715087037.008586,1715087037.0182412,1715087038.373262
1715087038.3518589,1715087037.0060468,1715087037.0106142,1715087037.0182528,1715087038.3734007
1715087038.3675191,1715087037.0360568,1715087037.0386271,1715087037.0481303,1715087038.4053576
1715087038.3816562,1715087037.036074,1715087037.0406032,1715087037.0481408,1715087038.4055164
1715087038.3975608,1715087037.068376,1715087037.071258,1715087037.0813723,1715087038.4375262
1715087038.4138286,1715087037.0683963,1715087037.073447,1715087037.081383,1715087038.437724
1715087038.4296353,1715087037.1039932,1715087037.1074278,1715087037.1185284,1715087038.4732926
1715087038.4462407,1715087037.1040199,1715087037.1099775,1715087037.1185396,1715087038.473726
1715087038.4634566,1715087037.1341574,1715087037.136694,1715087037.1461565,1715087038.5010452
1715087038.479316,1715087037.1341782,1715087037.1386886,1715087037.1461678,1715087038.5011704
1715087038.4953043,1715087037.1632078,1715087037.1655936,1715087037.1747835,1715087038.5300324
1715087038.5094473,1715087037.163224,1715087037.1674776,1715087037.1747978,1715087038.5301743
1715087038.5245612,1715087037.1944318,1715087037.1972358,1715087037.2073524,1715087038.5634074
1715087038.5386019,1715087037.1944525,1715087037.1994214,1715087037.2073643,1715087038.5635648
1715087038.5558026,1715087037.225326,1715087037.2278972,1715087037.2374835,1715087038.5926034
1715087038.5709968,1715087037.2253451,1715087037.229895,1715087037.2374942,1715087038.5927477
1715087038.586722,1715087037.2555697,1715087037.2582226,1715087037.2678008,1715087038.6251688
1715087038.6010392,1715087037.2555914,1715087037.2602363,1715087037.2678118,1715087038.6258042
1715087038.6168504,1715087037.2896144,1715087037.292659,1715087037.3030815,1715087038.6575823
1715087038.634132,1715087037.2896364,1715087037.2949574,1715087037.3030927,1715087038.6579134
1715087038.6496341,1715087037.3194652,1715087037.3219357,1715087037.3311625,1715087038.6880589
1715087038.6642935,1715087037.3194854,1715087037.3238676,1715087037.3311732,1715087038.688215
1715087038.6807153,1715087037.3507893,1715087037.3535948,1715087037.3637514,1715087038.7181296
1715087038.6965191,1715087037.3508103,1715087037.3558106,1715087037.3637629,1715087038.7184508
