Created,Deserialized,Processing,Processed,Finished
1714383047.954019,1714383048.0482464,1714383048.0501115,1714383048.0656495,1714383047.984351
1714383047.9937978,1714383048.0892124,1714383048.0910633,1714383048.1066146,1714383048.028642
1714383048.033483,1714383048.1257598,1714383048.1275961,1714383048.14318,1714383048.061882
1714383048.071981,1714383048.164566,1714383048.1664364,1714383048.1819773,1714383048.100778
1714383048.110504,1714383048.2033937,1714383048.2052524,1714383048.2208047,1714383048.1422231
1714383048.149257,1714383048.2426927,1714383048.2445395,1714383048.2600663,1714383048.178855
1714383048.188519,1714383048.2822757,1714383048.2841413,1714383048.299655,1714383048.2180831
1714383048.227639,1714383048.320948,1714383048.3228056,1714383048.338386,1714383048.258872
1714383048.266596,1714383048.3603117,1714383048.3621564,1714383048.377887,1714383048.301245
1714383048.305106,1714383048.398862,1714383048.400789,1714383048.4169242,1714383048.3363788
1714383048.344479,1714383048.4381547,1714383048.4400413,1714383048.45569,1714383048.374298
1714383048.38395,1714383048.4775596,1714383048.4794552,1714383048.4950342,1714383048.413696
1714383048.423529,1714383048.5171933,1714383048.5190709,1714383048.534616,1714383048.4534001
1714383048.46276,1714383048.5582833,1714383048.560136,1714383048.5756679,1714383048.494453
1714383048.501972,1714383048.5957923,1714383048.5976548,1714383048.6132948,1714383048.533953
1714383048.541219,1714383048.6351037,1714383048.6370237,1714383048.6526542,1714383048.571473
1714383048.581019,1714383048.674546,1714383048.6764011,1714383048.6919353,1714383048.610482
1714383048.6205828,1714383048.7134714,1714383048.7153306,1714383048.730908,1714383048.649347
1714383048.658886,1714383048.7516751,1714383048.7535257,1714383048.7693918,1714383048.68824
1714383048.697207,1714383048.7906072,1714383048.792566,1714383048.8085456,1714383048.731064
1714383048.735595,1714383048.8289113,1714383048.830838,1714383048.8465416,1714383048.7650392
1714383048.774784,1714383048.8682535,1714383048.8701384,1714383048.8856707,1714383048.804207
1714383048.813905,1714383048.9082475,1714383048.9100897,1714383048.9256396,1714383048.8512042
1714383048.852465,1714383048.9454792,1714383048.9473367,1714383048.9629154,1714383048.881875
1714383048.891608,1714383048.9852748,1714383048.9871624,1714383049.0026937,1714383048.9249501
1714383048.929974,1714383049.0237129,1714383049.0255315,1714383049.0410683,1714383048.963496
1714383048.969321,1714383049.0635166,1714383049.0653677,1714383049.0809023,1714383048.999412
1714383049.008855,1714383049.1013136,1714383049.1031625,1714383049.1187072,1714383049.040837
1714383049.046859,1714383049.1408575,1714383049.1427605,1714383049.1586382,1714383049.078624
1714383049.0855339,1714383049.1785119,1714383049.1803753,1714383049.19594,1714383049.116069
1714383049.124371,1714383049.2182534,1714383049.2201405,1714383049.235758,1714383049.1555378
1714383049.1632051,1714383049.2568173,1714383049.2586844,1714383049.274258,1714383049.192462
1714383049.2022269,1714383049.295971,1714383049.2977936,1714383049.3133204,1714383049.231932
1714383049.241246,1714383049.334816,1714383049.3366995,1714383049.352239,1714383049.27086
1714383049.2796328,1714383049.3723874,1714383049.3742626,1714383049.3897853,1714383049.308279
1714383049.317983,1714383049.4110513,1714383049.412887,1714383049.4284227,1714383049.35022
1714383049.356444,1714383049.4495273,1714383049.4513953,1714383049.4674382,1714383049.3860202
1714383049.395587,1714383049.4890354,1714383049.490936,1714383049.5066931,1714383049.4327092
1714383049.4339452,1714383049.5273225,1714383049.5292025,1714383049.5448442,1714383049.463708
1714383049.47305,1714383049.5663078,1714383049.5681682,1714383049.583762,1714383049.5023968
1714383049.512137,1714383049.605434,1714383049.6074386,1714383049.6229842,1714383049.5418282
1714383049.551632,1714383049.6457472,1714383049.6476033,1714383049.663142,1714383049.582355
1714383049.591124,1714383049.685261,1714383049.6871054,1714383049.702643,1714383049.624594
1714383049.630338,1714383049.7247875,1714383049.7266226,1714383049.7422009,1714383049.6609
1714383049.670177,1714383049.7640462,1714383049.7659082,1714383049.7814302,1714383049.700104
1714383049.709997,1714383049.8038917,1714383049.8057337,1714383049.8212812,1714383049.759865
1714383049.749768,1714383049.843356,1714383049.8451848,1714383049.8607163,1714383049.7795122
1714383049.789435,1714383049.8831472,1714383049.8849998,1714383049.9005322,1714383049.8273642
1714383049.828139,1714383049.9228415,1714383049.9246845,1714383049.9402094,1714383049.8612359
1714383049.867566,1714383049.9616597,1714383049.9635255,1714383049.9790592,1714383049.8975139
1714383049.907291,1714383050.0007172,1714383050.0026174,1714383050.018553,1714383049.957255
1714383049.946916,1714383050.0407617,1714383050.0426955,1714383050.0584016,1714383049.9787982
1714383049.986379,1714383050.0805464,1714383050.0823958,1714383050.0979598,1714383050.016793
1714383050.026106,1714383050.1197298,1714383050.1215644,1714383050.1370926,1714383050.0557282
1714383050.06471,1714383050.1585572,1714383050.160403,1714383050.175944,1714383050.0946739
1714383050.104516,1714383050.198172,1714383050.2000105,1714383050.215542,1714383050.135387
1714383050.143863,1714383050.236258,1714383050.2380867,1714383050.2536867,1714383050.1749172
1714383050.181988,1714383050.274396,1714383050.2762547,1714383050.291782,1714383050.210641
1714383050.220628,1714383050.3134954,1714383050.3153353,1714383050.3308725,1714383050.251512
1714383050.259093,1714383050.351936,1714383050.3538084,1714383050.3693748,1714383050.287943
1714383050.2981918,1714383050.3917694,1714383050.3936353,1714383050.4092891,1714383050.329983
1714383050.337257,1714383050.4327278,1714383050.4346626,1714383050.450852,1714383050.369889
1714383050.3759859,1714383050.4697661,1714383050.471655,1714383050.4872797,1714383050.4056342
1714383050.415617,1714383050.5094616,1714383050.5113122,1714383050.5268662,1714383050.448473
1714383050.455063,1714383050.549851,1714383050.5517094,1714383050.567276,1714383050.4875069
1714383050.494431,1714383050.5888278,1714383050.5907154,1714383050.6062653,1714383050.527169
1714383050.534048,1714383050.6277633,1714383050.6296184,1714383050.6451428,1714383050.563589
1714383050.57365,1714383050.6674888,1714383050.6693637,1714383050.684904,1714383050.603198
1714383050.613301,1714383050.7070763,1714383050.7089336,1714383050.7244673,1714383050.643726
1714383050.653014,1714383050.7458205,1714383050.74768,1714383050.7632575,1714383050.681895
1714383050.690793,1714383050.7833645,1714383050.7851894,1714383050.8007517,1714383050.7194118
1714383050.729078,1714383050.822192,1714383050.824056,1714383050.8396792,1714383050.760415
1714383050.76764,1714383050.8608491,1714383050.862784,1714383050.8787491,1714383050.7974231
1714383050.8067222,1714383050.899964,1714383050.9019291,1714383050.9180129,1714383050.841876
1714383050.844825,1714383050.9385958,1714383050.94047,1714383050.956115,1714383050.8752131
1714383050.8844569,1714383050.9782631,1714383050.980166,1714383050.9957428,1714383050.9145238
1714383050.923285,1714383051.0174246,1714383051.0192823,1714383051.0348282,1714383050.9542341
1714383050.9628701,1714383051.0570621,1714383051.0589294,1714383051.074464,1714383050.993323
1714383051.0026639,1714383051.0978699,1714383051.099717,1714383051.1152809,1714383051.035788
1714383051.041895,1714383051.135882,1714383051.1377296,1714383051.1532636,1714383051.071667
1714383051.0817542,1714383051.175467,1714383051.1773376,1714383051.1928673,1714383051.113269
1714383051.121289,1714383051.2151866,1714383051.2170708,1714383051.2326171,1714383051.151275
1714383051.160954,1714383051.2550018,1714383051.256883,1714383051.2725348,1714383051.191547
1714383051.2005372,1714383051.2942362,1714383051.2961073,1714383051.311998,1714383051.2304199
1714383051.240205,1714383051.3339474,1714383051.3358133,1714383051.3514218,1714383051.276562
1714383051.279225,1714383051.3716567,1714383051.3735056,1714383051.3890374,1714383051.3075142
1714383051.31758,1714383051.4100728,1714383051.411929,1714383051.4274843,1714383051.3472419
1714383051.355913,1714383051.4487221,1714383051.4505541,1714383051.4660783,1714383051.3861172
1714383051.3945038,1714383051.4875648,1714383051.4894133,1714383051.504942,1714383051.425758
1714383051.433242,1714383051.5274346,1714383051.529286,1714383051.544822,1714383051.466191
1714383051.471993,1714383051.572264,1714383051.5740848,1714383051.589642,1714383051.508224
1714383051.51031,1714383051.613989,1714383051.6157918,1714383051.6313078,1714383051.559295
1714383051.54947,1714383051.649406,1714383051.651217,1714383051.6667237,1714383051.598826
1714383051.589012,1714383051.6846066,1714383051.686437,1714383051.701947,1714383051.624987
1714383051.627684,1714383051.7211108,1714383051.722926,1714383051.738449,1714383051.6568298
1714383051.667091,1714383051.763299,1714383051.76513,1714383051.7809129,1714383051.6993961
1714383051.705811,1714383051.7998984,1714383051.8017738,1714383051.81759,1714383051.737911
1714383051.745257,1714383051.8388886,1714383051.8407586,1714383051.8563313,1714383051.774724
1714383051.784794,1714383051.879862,1714383051.8817778,1714383051.8973427,1714383051.8162088
1714383051.824417,1714383051.919097,1714383051.920943,1714383051.9364762,1714383051.855705
1714383051.86377,1714383051.9573307,1714383051.9591823,1714383051.974789,1714383051.893225
1714383051.903299,1714383051.996888,1714383051.9987562,1714383052.0145042,1714383051.934113
1714383051.943053,1714383052.036975,1714383052.038867,1714383052.0544791,1714383051.976866
1714383051.982313,1714383052.0760984,1714383052.0779276,1714383052.093458,1714383052.0125382
1714383052.021544,1714383052.1148312,1714383052.116691,1714383052.1322508,1714383052.051337
1714383052.060226,1714383052.1537452,1714383052.1555822,1714383052.1711469,1714383052.090532
1714383052.099327,1714383052.1933877,1714383052.1952374,1714383052.2107642,1714383052.13043
1714383052.1386518,1714383052.232283,1714383052.234096,1714383052.2496452,1714383052.16814
1714383052.178227,1714383052.2747507,1714383052.2766004,1714383052.2921479,1714383052.210711
1714383052.217686,1714383052.3114922,1714383052.3133025,1714383052.328859,1714383052.248863
1714383052.2567291,1714383052.3507133,1714383052.3525891,1714383052.3681252,1714383052.2870898
1714383052.296463,1714383052.3915899,1714383052.3934326,1714383052.4090002,1714383052.3286982
1714383052.335629,1714383052.4310274,1714383052.432816,1714383052.4483578,1714383052.36696
1714383052.375038,1714383052.468877,1714383052.4708095,1714383052.4869583,1714383052.405558
1714383052.414547,1714383052.5084627,1714383052.51035,1714383052.5261047,1714383052.444694
1714383052.4543009,1714383052.5484633,1714383052.5504127,1714383052.566237,1714383052.484786
1714383052.493899,1714383052.5874107,1714383052.5892355,1714383052.6048534,1714383052.526947
1714383052.533122,1714383052.6268573,1714383052.628727,1714383052.6442654,1714383052.562897
1714383052.572702,1714383052.666378,1714383052.668229,1714383052.6837773,1714383052.603915
1714383052.612334,1714383052.706344,1714383052.7081997,1714383052.7237563,1714383052.642302
1714383052.651993,1714383052.7456214,1714383052.7475302,1714383052.7632015,1714383052.6817641
1714383052.691757,1714383052.7841718,1714383052.7860134,1714383052.8015656,1714383052.720414
1714383052.730054,1714383052.8233445,1714383052.8251545,1714383052.8406558,1714383052.7612522
1714383052.768246,1714383052.861015,1714383052.8628798,1714383052.8783965,1714383052.797266
1714383052.8067698,1714383052.8994446,1714383052.9012794,1714383052.916799,1714383052.83535
1714383052.845493,1714383052.9386234,1714383052.940557,1714383052.9566379,1714383052.875343
1714383052.884672,1714383052.9779372,1714383052.979911,1714383052.9959128,1714383052.9163818
1714383052.923522,1714383053.0181162,1714383053.0200162,1714383053.035657,1714383052.954943
1714383052.962882,1714383053.0570955,1714383053.0589373,1714383053.0745015,1714383052.9932852
1714383053.0022411,1714383053.0960002,1714383053.097858,1714383053.113427,1714383053.0320551
1714383053.0412438,1714383053.1349952,1714383053.1368258,1714383053.1523912,1714383053.070875
1714383053.081007,1714383053.1743777,1714383053.1762016,1714383053.1918182,1714383053.1128519
1714383053.120246,1714383053.2138693,1714383053.2157016,1714383053.231299,1714383053.14973
1714383053.159892,1714383053.253549,1714383053.2554827,1714383053.2715907,1714383053.189876
1714383053.19923,1714383053.292554,1714383053.294422,1714383053.310091,1714383053.2336051
1714383053.237859,1714383053.3316734,1714383053.333562,1714383053.3491912,1714383053.269749
1714383053.277099,1714383053.3698518,1714383053.3716912,1714383053.3872857,1714383053.306797
1714383053.314467,1714383053.406951,1714383053.4087875,1714383053.4243572,1714383053.345047
1714383053.352625,1714383053.445169,1714383053.447033,1714383053.4625993,1714383053.381066
1714383053.390974,1714383053.4832358,1714383053.4851143,1714383053.5006962,1714383053.444293
1714383053.4291918,1714383053.521941,1714383053.523773,1714383053.539351,1714383053.4577868
1714383053.467577,1714383053.5604274,1714383053.5622926,1714383053.577874,1714383053.49668
1714383053.5062668,1714383053.5991237,1714383053.6010232,1714383053.6167386,1714383053.53712
1714383053.544906,1714383053.6391575,1714383053.6410208,1714383053.6566575,1714383053.576444
1714383053.583203,1714383053.6793091,1714383053.6811473,1714383053.6967342,1714383053.615485
1714383053.622211,1714383053.716391,1714383053.7182045,1714383053.7337556,1714383053.652473
1714383053.6618729,1714383053.755555,1714383053.7573779,1714383053.7729626,1714383053.6925929
1714383053.7015529,1714383053.7952957,1714383053.7971096,1714383053.8126755,1714383053.735158
1714383053.740684,1714383053.8343701,1714383053.8362093,1714383053.8517675,1714383053.7718558
1714383053.7803452,1714383053.874156,1714383053.8759553,1714383053.8915112,1714383053.811469
1714383053.820064,1714383053.9137409,1714383053.9155364,1714383053.9310942,1714383053.849495
1714383053.8596292,1714383053.9534392,1714383053.9552917,1714383053.970908,1714383053.8896089
1714383053.8993669,1714383053.9928007,1714383053.994639,1714383054.0102396,1714383053.93558
1714383053.938428,1714383054.0319269,1714383054.0337934,1714383054.049341,1714383053.969459
1714383053.977946,1714383054.0704985,1714383054.0723395,1714383054.087912,1714383054.006672
1714383054.016052,1714383054.1086633,1714383054.110498,1714383054.126118,1714383054.0465631
1714383054.0544372,1714383054.1474216,1714383054.149305,1714383054.1652272,1714383054.083924
1714383054.0930922,1714383054.1867065,1714383054.188584,1714383054.204214,1714383054.123411
1714383054.1323059,1714383054.2257972,1714383054.2277138,1714383054.2433155,1714383054.161821
1714383054.1714098,1714383054.265097,1714383054.2669477,1714383054.2825336,1714383054.2010722
1714383054.211009,1714383054.3046467,1714383054.306506,1714383054.322085,1714383054.2596512
1714383054.2498271,1714383054.343626,1714383054.34549,1714383054.36105,1714383054.279646
1714383054.28931,1714383054.3834374,1714383054.3852587,1714383054.40091,1714383054.3193731
1714383054.3289611,1714383054.4226015,1714383054.4244576,1714383054.440048,1714383054.3585532
1714383054.368633,1714383054.462216,1714383054.4640665,1714383054.4796433,1714383054.399186
1714383054.408282,1714383054.5029228,1714383054.504874,1714383054.521122,1714383054.4585369
1714383054.447891,1714383054.5426247,1714383054.5444977,1714383054.560244,1714383054.479788
1714383054.487534,1714383054.5815098,1714383054.5833776,1714383054.5989907,1714383054.5175521
1714383054.5273669,1714383054.6212945,1714383054.6231356,1714383054.6387205,1714383054.5595741
1714383054.566837,1714383054.660549,1714383054.6623838,1714383054.677969,1714383054.596353
1714383054.606431,1714383054.7014976,1714383054.7033296,1714383054.7188985,1714383054.639866
1714383054.6451468,1714383054.738627,1714383054.7404683,1714383054.7560441,1714383054.6744
1714383054.683593,1714383054.7770667,1714383054.7789307,1714383054.7944992,1714383054.713165
1714383054.722761,1714383054.8174453,1714383054.8192825,1714383054.834843,1714383054.75351
1714383054.761898,1714383054.9315984,1714383054.9445655,1714383054.9621296,1714383054.926657
1714383054.8001752,1714383054.9979198,1714383054.9997458,1714383055.015593,1714383054.934259
1714383054.838644,1714383055.015915,1714383055.0178316,1714383055.0339112,1714383054.9666822
1714383054.8777258,1714383055.034778,1714383055.0367134,1714383055.0528338,1714383054.97414
1714383054.9167402,1714383055.0531633,1714383055.055104,1714383055.071196,1714383054.990276
1714383054.9564211,1714383055.10858,1714383055.1104405,1714383055.126131,1714383055.050373
1714383054.995699,1714383055.126371,1714383055.1282606,1714383055.143842,1714383055.06247
1714383055.0351849,1714383055.197412,1714383055.1992552,1714383055.2151163,1714383055.1337862
1714383055.073854,1714383055.215306,1714383055.2171261,1714383055.2326488,1714383055.162055
1714383055.112493,1714383055.268313,1714383055.2700918,1714383055.2857118,1714383055.207825
1714383055.1522,1714383055.2858975,1714383055.2877107,1714383055.3032696,1714383055.2228532
1714383055.1917381,1714383055.3390226,1714383055.3408363,1714383055.3564186,1714383055.286983
1714383055.23128,1714383055.356606,1714383055.358425,1714383055.373984,1714383055.292523
1714383055.270933,1714383055.409772,1714383055.4116173,1714383055.4272702,1714383055.354044
1714383055.31059,1714383055.4274757,1714383055.4293456,1714383055.445232,1714383055.369775
1714383055.349474,1714383055.4991527,1714383055.500989,1714383055.5165849,1714383055.436524
1714383055.3874931,1714383055.5170972,1714383055.5194342,1714383055.535192,1714383055.453632
1714383055.425675,1714383055.5533872,1714383055.5552177,1714383055.570766,1714383055.489237
1714383055.464285,1714383055.5888243,1714383055.5906308,1714383055.6063712,1714383055.526127
1714383055.503146,1714383055.624389,1714383055.6262195,1714383055.6418252,1714383055.5604448
1714383055.542162,1714383055.6598046,1714383055.6616302,1714383055.6772144,1714383055.596208
1714383055.580556,1714383055.695306,1714383055.6971145,1714383055.7126453,1714383055.63616
1714383055.61941,1714383055.7306318,1714383055.73247,1714383055.7480252,1714383055.6705961
1714383055.65804,1714383055.766028,1714383055.7678475,1714383055.78342,1714383055.7075899
1714383055.6976142,1714383055.8014655,1714383055.803271,1714383055.8188014,1714383055.747348
1714383055.7372868,1714383055.836832,1714383055.838663,1714383055.8542104,1714383055.787062
1714383055.776972,1714383055.8721097,1714383055.873929,1714383055.8894825,1714383055.8080351
1714383055.816514,1714383055.9104018,1714383055.9122212,1714383055.927788,1714383055.848881
1714383055.855971,1714383055.9504483,1714383055.9523823,1714383055.9683962,1714383055.8866718
1714383055.895732,1714383055.989673,1714383055.9915648,1714383056.007239,1714383055.927553
1714383055.9354088,1714383056.0293102,1714383056.0312114,1714383056.0468323,1714383055.966953
1714383055.97523,1714383056.0688689,1714383056.0707266,1714383056.0863152,1714383056.0044549
1714383056.0140128,1714383056.1066527,1714383056.1085095,1714383056.1240911,1714383056.044348
1714383056.052321,1714383056.1452756,1714383056.1471415,1714383056.1627204,1714383056.0859241
1714383056.090631,1714383056.187028,1714383056.1888728,1714383056.204452,1714383056.12557
1714383056.1289442,1714383056.2226317,1714383056.2244399,1714383056.2399795,1714383056.160056
1714383056.167802,1714383056.2612078,1714383056.2630806,1714383056.2787,1714383056.197417
1714383056.206887,1714383056.3010063,1714383056.3028984,1714383056.3187428,1714383056.239247
1714383056.245355,1714383056.339908,1714383056.3417768,1714383056.357498,1714383056.2758882
1714383056.285195,1714383056.3789673,1714383056.3808136,1714383056.3963966,1714383056.314925
1714383056.324928,1714383056.4186563,1714383056.4205008,1714383056.4360948,1714383056.354677
1714383056.364488,1714383056.4595275,1714383056.4613314,1714383056.4768927,1714383056.3953369
1714383056.404077,1714383056.4975677,1714383056.499403,1714383056.5149722,1714383056.4335082
1714383056.443375,1714383056.5372224,1714383056.5391612,1714383056.5552917,1714383056.47373
1714383056.482071,1714383056.5765748,1714383056.578413,1714383056.5940547,1714383056.5125198
1714383056.521597,1714383056.6153486,1714383056.6171837,1714383056.6327558,1714383056.552609
1714383056.560972,1714383056.6552763,1714383056.6570952,1714383056.672664,1714383056.596441
1714383056.600137,1714383056.694632,1714383056.6964698,1714383056.7120473,1714383056.6316319
1714383056.639782,1714383056.7336779,1714383056.735504,1714383056.7510839,1714383056.672534
1714383056.679213,1714383056.774118,1714383056.7759829,1714383056.7916012,1714383056.712598
1714383056.719137,1714383056.8131692,1714383056.815014,1714383056.8306372,1714383056.749964
1714383056.759022,1714383056.8529694,1714383056.8548994,1714383056.8709545,1714383056.7897081
1714383056.7984982,1714383056.8912072,1714383056.8930814,1714383056.9087665,1714383056.82831
1714383056.836176,1714383056.9296067,1714383056.9314725,1714383056.9471693,1714383056.8655941
