Created,Deserialized,Processing,Processed,Finished
1715087902.9066033,1715087901.5470262,1715087901.5495336,1715087901.5568762,1715087902.9265585
1715087902.9302607,1715087901.5717568,1715087901.5745008,1715087901.5822136,1715087902.9527156
1715087902.9553773,1715087901.5966723,1715087901.5993898,1715087901.6070123,1715087902.9771264
1715087902.9796693,1715087901.6213212,1715087901.6240149,1715087901.6316006,1715087903.0015416
1715087903.00496,1715087901.6470342,1715087901.6498845,1715087901.6577258,1715087903.0281105
1715087903.0306919,1715087901.6724772,1715087901.6752815,1715087901.68294,1715087903.054225
1715087903.0545688,1715087901.6961236,1715087901.698701,1715087901.706033,1715087903.0762312
1715087903.0799072,1715087901.7217798,1715087901.72467,1715087901.7325268,1715087903.1032574
1715087903.1048982,1715087901.7454185,1715087901.7478747,1715087901.754915,1715087903.1251318
1715087903.1287568,1715087901.7697668,1715087901.7724872,1715087901.7800815,1715087903.1496787
1715087903.1531498,1715087901.7938137,1715087901.796319,1715087901.803523,1715087903.1737812
1715087903.1772885,1715087901.8195996,1715087901.8225944,1715087901.8306532,1715087903.2000263
1715087903.2013154,1715087901.8410892,1715087901.8432276,1715087901.849567,1715087903.2193167
1715087903.224773,1715087901.8652682,1715087901.8679664,1715087901.8756573,1715087903.2454364
1715087903.2490034,1715087901.8909876,1715087901.8938477,1715087901.9017518,1715087903.2720983
1715087903.274573,1715087901.915763,1715087901.918482,1715087901.9260645,1715087903.2960773
1715087903.2986195,1715087901.939806,1715087901.9425197,1715087901.9499614,1715087903.3200421
1715087903.3235202,1715087901.9644952,1715087901.9671946,1715087901.9747198,1715087903.344927
1715087903.3473825,1715087901.988472,1715087901.991081,1715087901.9984746,1715087903.3696349
1715087903.3721852,1715087902.0134017,1715087902.016222,1715087902.0240264,1715087903.3944445
1715087903.3970845,1715087902.038354,1715087902.0410554,1715087902.0486872,1715087903.4188445
1715087903.4213693,1715087902.062346,1715087902.0649116,1715087902.072338,1715087903.4424295
1715087903.4459887,1715087902.0877922,1715087902.0906706,1715087902.0985067,1715087903.4689035
1715087903.4714434,1715087902.1121008,1715087902.1147292,1715087902.1220102,1715087903.4920802
1715087903.4955118,1715087902.1543753,1715087902.1581705,1715087902.1706176,1715087903.5411339
1715087903.5200071,1715087902.171257,1715087902.172408,1715087902.176131,1715087903.5502605
1715087903.5431237,1715087902.1840398,1715087902.1851768,1715087902.1892772,1715087903.5586917
1715087903.5670738,1715087902.206597,1715087902.2089405,1715087902.2160823,1715087903.5869708
1715087903.5904086,1715087902.2325263,1715087902.235481,1715087902.2435954,1715087903.6131856
1715087903.6156769,1715087902.2543714,1715087902.2565496,1715087902.2630832,1715087903.6327395
1715087903.6381266,1715087902.2776701,1715087902.2802286,1715087902.2875266,1715087903.6570773
1715087903.6616156,1715087902.3051898,1715087902.308341,1715087902.3166926,1715087903.695385
1715087903.6863902,1715087902.3313167,1715087902.334161,1715087902.3419647,1715087903.7123914
1715087903.7125745,1715087902.3528829,1715087902.3550506,1715087902.3615775,1715087903.7310612
1715087903.7363958,1715087902.3743386,1715087902.3765888,1715087902.3834145,1715087903.7524352
1715087903.757656,1715087902.3936517,1715087902.3956237,1715087902.4017153,1715087903.7707655
1715087903.7769718,1715087902.4127104,1715087902.414658,1715087902.4207654,1715087903.7897224
1715087903.795943,1715087902.4339445,1715087902.4361632,1715087902.4429736,1715087903.8134856
1715087903.815857,1715087902.4526992,1715087902.4545224,1715087902.460329,1715087903.8295918
1715087903.8359325,1715087902.4752483,1715087902.4777122,1715087902.4851344,1715087903.854778
1715087903.8583295,1715087902.4997082,1715087902.5022624,1715087902.509657,1715087903.8802557
1715087903.8827288,1715087902.523308,1715087902.5258715,1715087902.5331953,1715087903.903384
1715087903.9069872,1715087902.5489125,1715087902.5518262,1715087902.5597217,1715087903.9286218
1715087903.9319105,1715087902.5681047,1715087902.5699441,1715087902.5757768,1715087903.9446723
1715087903.9519198,1715087902.5885642,1715087902.5906627,1715087902.597104,1715087903.9661117
1715087903.9713523,1715087902.6069553,1715087902.6088097,1715087902.6147656,1715087903.9837735
1715087903.9912722,1715087902.6273265,1715087902.6293707,1715087902.6358292,1715087904.0049653
1715087904.0113397,1715087902.649047,1715087902.6513422,1715087902.6582513,1715087904.02757
1715087904.0330384,1715087902.6727724,1715087902.675325,1715087902.6828053,1715087904.0524974
1715087904.0559494,1715087902.6958628,1715087902.6983302,1715087902.7054732,1715087904.075406
1715087904.0779762,1715087902.7182956,1715087902.720708,1715087902.7276747,1715087904.09737
1715087904.1009245,1715087902.7414556,1715087902.7440305,1715087902.7512743,1715087904.1219943
1715087904.1246452,1715087902.7642097,1715087902.7666626,1715087902.7737408,1715087904.1435769
1715087904.14837,1715087902.7890735,1715087902.791842,1715087902.7995715,1715087904.1695092
1715087904.1721928,1715087902.8131154,1715087902.8157067,1715087902.8229737,1715087904.1930883
1715087904.1966746,1715087902.8368797,1715087902.8394341,1715087902.8467326,1715087904.2163353
1715087904.2207317,1715087902.8612788,1715087902.8639116,1715087902.871412,1715087904.2420769
1715087904.2445147,1715087902.8854582,1715087902.8880346,1715087902.8953493,1715087904.2656617
1715087904.269299,1715087902.9106085,1715087902.9134102,1715087902.921159,1715087904.291464
1715087904.2940545,1715087902.934957,1715087902.9375997,1715087902.945076,1715087904.3150938
1715087904.3185196,1715087902.9580383,1715087902.9604764,1715087902.967583,1715087904.3384316
1715087904.3409414,1715087902.9813244,1715087902.9838188,1715087902.9910696,1715087904.3621967
1715087904.3648372,1715087903.0054133,1715087903.008082,1715087903.0156507,1715087904.3856778
1715087904.389143,1715087903.0306356,1715087903.033512,1715087903.0414164,1715087904.411578
1715087904.41421,1715087903.0552878,1715087903.057879,1715087903.0653584,1715087904.435186
1715087904.4385672,1715087903.0788274,1715087903.0813758,1715087903.0886812,1715087904.459277
1715087904.461982,1715087903.1033566,1715087903.105977,1715087903.1135058,1715087904.4837706
1715087904.4864233,1715087903.1279469,1715087903.130669,1715087903.1382527,1715087904.508579
1715087904.5100815,1715087903.150696,1715087903.1530542,1715087903.1599948,1715087904.5295434
1715087904.533812,1715087903.171683,1715087903.1738653,1715087903.1804147,1715087904.5508
1715087904.5552466,1715087903.1955447,1715087903.1981442,1715087903.20564,1715087904.5757446
1715087904.579242,1715087903.2204213,1715087903.2232265,1715087903.2308304,1715087904.6009204
1715087904.603417,1715087903.2458088,1715087903.2486436,1715087903.256451,1715087904.6255174
1715087904.6277096,1715087903.2635972,1715087903.2652414,1715087903.2706184,1715087904.6396096
1715087904.6468213,1715087903.2825553,1715087903.2845168,1715087903.290667,1715087904.6606011
1715087904.6670141,1715087903.3052557,1715087903.3076842,1715087903.3149216,1715087904.6845706
1715087904.687997,1715087903.3274808,1715087903.3297958,1715087903.3367777,1715087904.706521
1715087904.711301,1715087903.3522398,1715087903.3550038,1715087903.3627145,1715087904.732709
1715087904.7364178,1715087903.3779297,1715087903.380815,1715087903.3886902,1715087904.7590623
1715087904.7617016,1715087903.4029133,1715087903.4055672,1715087903.4130259,1715087904.783296
1715087904.7859628,1715087903.4273505,1715087903.4299865,1715087903.4375,1715087904.807538
1715087904.8111546,1715087903.45201,1715087903.4547374,1715087903.4624069,1715087904.8323567
1715087904.835907,1715087903.4769585,1715087903.4796953,1715087903.487232,1715087904.8572927
1715087904.8600674,1715087903.50063,1715087903.5031874,1715087903.510459,1715087904.880757
1715087904.8841856,1715087903.5251107,1715087903.5277972,1715087903.5353456,1715087904.90699
1715087904.9085653,1715087903.5505047,1715087903.553295,1715087903.5610287,1715087904.9316623
1715087904.9332104,1715087903.575219,1715087903.577678,1715087903.5847282,1715087904.955085
1715087904.95769,1715087903.5984395,1715087903.6009867,1715087903.6081736,1715087904.97823
1715087904.9817576,1715087903.6220312,1715087903.6246586,1715087903.631979,1715087905.0018563
1715087905.0056682,1715087903.6477892,1715087903.6506803,1715087903.6585898,1715087905.029498
1715087905.0311234,1715087903.6718526,1715087903.674408,1715087903.6816406,1715087905.0518975
1715087905.0555422,1715087903.6971977,1715087903.7000763,1715087903.7079563,1715087905.0789645
1715087905.0806763,1715087903.721374,1715087903.7239766,1715087903.731226,1715087905.1013525
1715087905.1049967,1715087903.7453396,1715087903.7479339,1715087903.755351,1715087905.12559
1715087905.1292663,1715087903.7705867,1715087903.7733788,1715087903.7811532,1715087905.1515367
1715087905.1540513,1715087903.7951202,1715087903.7977498,1715087903.805314,1715087905.175438
1715087905.1789393,1715087903.8208265,1715087903.8237114,1715087903.8315628,1715087905.2014456
1715087905.2038891,1715087903.8463545,1715087903.8491714,1715087903.856894,1715087905.2274044
1715087905.230138,1715087903.8713653,1715087903.8741324,1715087903.8817124,1715087905.2519045
1715087905.2546704,1715087903.895825,1715087903.8985372,1715087903.9060082,1715087905.27616
1715087905.2788754,1715087903.9197645,1715087903.9223201,1715087903.9296882,1715087905.29977
1715087905.303259,1715087903.9444075,1715087903.9471657,1715087903.9547684,1715087905.3250098
1715087905.3277085,1715087903.9699981,1715087903.9728878,1715087903.9807756,1715087905.351161
1715087905.3529942,1715087903.9937923,1715087903.9963014,1715087904.0035233,1715087905.3733819
1715087905.377279,1715087904.0178885,1715087904.0205715,1715087904.0280597,1715087905.3989937
1715087905.401645,1715087904.04289,1715087904.0456429,1715087904.053334,1715087905.42373
1715087905.4263804,1715087904.0666406,1715087904.069176,1715087904.0764737,1715087905.4466743
1715087905.4504445,1715087904.0924218,1715087904.0953991,1715087904.1033938,1715087905.4736822
1715087905.4762378,1715087904.1165087,1715087904.1191018,1715087904.1264265,1715087905.4966226
1715087905.5001533,1715087904.1416235,1715087904.144416,1715087904.1520884,1715087905.5222309
1715087905.5247219,1715087904.1675508,1715087904.1705153,1715087904.1783533,1715087905.5477986
1715087905.5491967,1715087904.1882458,1715087904.190274,1715087904.196439,1715087905.5659773
1715087905.572508,1715087904.2168372,1715087904.2201939,1715087904.2289097,1715087905.6055987
1715087905.5974429,1715087904.2409706,1715087904.2434444,1715087904.2504802,1715087905.6205053
1715087905.6228888,1715087904.2619057,1715087904.2640774,1715087904.2705717,1715087905.6397529
1715087905.6450524,1715087904.283336,1715087904.2856479,1715087904.292632,1715087905.6624768
1715087905.6669877,1715087904.3080547,1715087904.310812,1715087904.3185713,1715087905.6887712
1715087905.6912007,1715087904.3328974,1715087904.3355346,1715087904.3428838,1715087905.7133527
1715087905.7160256,1715087904.3572807,1715087904.3599286,1715087904.3673334,1715087905.7375135
1715087905.741353,1715087904.3835037,1715087904.386545,1715087904.3945305,1715087905.7648592
1715087905.7665236,1715087904.4071949,1715087904.4097114,1715087904.4168546,1715087905.7869003
1715087905.7905426,1715087904.4317422,1715087904.4344943,1715087904.4421377,1715087905.8113341
1715087905.8146527,1715087904.451856,1715087904.4538743,1715087904.4600663,1715087905.82992
1715087905.835144,1715087904.4709013,1715087904.4728203,1715087904.4789636,1715087905.8479328
1715087905.8541417,1715087904.4900477,1715087904.4919794,1715087904.498001,1715087905.8672397
1715087905.8734667,1715087904.5091684,1715087904.5111423,1715087904.5173159,1715087905.8864632
1715087905.8927715,1715087904.5300806,1715087904.532198,1715087904.5388453,1715087905.9082534
1715087905.9136949,1715087904.5528905,1715087904.5554132,1715087904.5626087,1715087905.9336255
1715087905.9361897,1715087904.5776556,1715087904.580308,1715087904.5878294,1715087905.957699
1715087905.9612794,1715087904.6029885,1715087904.60583,1715087904.6135814,1715087905.9841466
1715087905.9868503,1715087904.6284332,1715087904.6312978,1715087904.6390727,1715087906.0092025
1715087906.0118763,1715087904.6531098,1715087904.6557984,1715087904.6632838,1715087906.0338445
1715087906.036492,1715087904.6767583,1715087904.6792917,1715087904.6865456,1715087906.0562966
1715087906.0598614,1715087904.70229,1715087904.705156,1715087904.7130573,1715087906.0831852
1715087906.0857909,1715087904.7314875,1715087904.73504,1715087904.7439146,1715087906.1188061
1715087906.110451,1715087904.755332,1715087904.7576933,1715087904.7644138,1715087906.1349401
1715087906.1354065,1715087904.7792041,1715087904.7818182,1715087904.7891822,1715087906.1594012
1715087906.1597226,1715087904.8006597,1715087904.8028371,1715087904.8093598,1715087906.179573
1715087906.184115,1715087904.8246117,1715087904.827242,1715087904.8347542,1715087906.2049854
1715087906.2076724,1715087904.8489065,1715087904.851476,1715087904.8588297,1715087906.2289834
1715087906.2326837,1715087904.8742728,1715087904.8771346,1715087904.8849432,1715087906.2560222
1715087906.2575781,1715087904.8993316,1715087904.9019983,1715087904.9096155,1715087906.27982
1715087906.2825215,1715087904.9248583,1715087904.9275968,1715087904.935183,1715087906.3046122
1715087906.3081129,1715087904.947862,1715087904.9502175,1715087904.9571307,1715087906.3268864
1715087906.3314278,1715087904.973134,1715087904.975988,1715087904.9837134,1715087906.3532348
1715087906.356661,1715087904.9955573,1715087904.9978983,1715087905.0047865,1715087906.3744526
1715087906.3790975,1715087905.0214033,1715087905.0244231,1715087905.0324903,1715087906.4030712
1715087906.4047287,1715087905.0457404,1715087905.0484676,1715087905.056114,1715087906.4261174
1715087906.42952,1715087905.0680006,1715087905.0703173,1715087905.0770817,1715087906.4460812
1715087906.451258,1715087905.0886147,1715087905.090772,1715087905.09728,1715087906.4674387
1715087906.470704,1715087905.1086366,1715087905.1107147,1715087905.1170857,1715087906.486111
1715087906.4902797,1715087905.1260762,1715087905.127768,1715087905.1332922,1715087906.5022411
1715087906.5095165,1715087905.1452494,1715087905.147223,1715087905.1534388,1715087906.522523
1715087906.528758,1715087905.1668954,1715087905.1691031,1715087905.1758797,1715087906.5451186
1715087906.5503254,1715087905.1871862,1715087905.1893048,1715087905.195768,1715087906.5649953
1715087906.5713758,1715087905.2113001,1715087905.2139814,1715087905.221585,1715087906.5919003
1715087906.594324,1715087905.2336197,1715087905.235845,1715087905.2425551,1715087906.6122885
1715087906.616749,1715087905.2562938,1715087905.258749,1715087905.265905,1715087906.637917
1715087906.6394296,1715087905.2780898,1715087905.280429,1715087905.2872794,1715087906.6563706
1715087906.6605797,1715087905.2961686,1715087905.2979548,1715087905.3036695,1715087906.6726885
1715087906.6802368,1715087905.3158596,1715087905.317857,1715087905.3241606,1715087906.6931834
1715087906.6994164,1715087905.3368776,1715087905.339075,1715087905.3458211,1715087906.7148209
1715087906.7200162,1715087905.3554966,1715087905.3573718,1715087905.3633356,1715087906.7322843
1715087906.7394319,1715087905.3749907,1715087905.3769972,1715087905.3833208,1715087906.7522876
1715087906.7585328,1715087905.3946345,1715087905.3966892,1715087905.4029806,1715087906.772031
1715087906.7783713,1715087905.4138541,1715087905.4158328,1715087905.422107,1715087906.791083
1715087906.7973187,1715087905.434293,1715087905.4363036,1715087905.4426906,1715087906.8120694
1715087906.8173647,1715087905.4557512,1715087905.4579697,1715087905.464878,1715087906.834443
1715087906.8398836,1715087905.480027,1715087905.4826984,1715087905.4903579,1715087906.8601358
1715087906.8625252,1715087905.5016625,1715087905.5039,1715087905.5105946,1715087906.8805184
1715087906.884952,1715087905.5258536,1715087905.5285532,1715087905.5361545,1715087906.9063637
1715087906.9088302,1715087905.5502157,1715087905.5528457,1715087905.5603392,1715087906.9305406
1715087906.9340413,1715087905.5761144,1715087905.579048,1715087905.5870266,1715087906.9575377
1715087906.9601443,1715087905.6015756,1715087905.6043699,1715087905.6119812,1715087906.9811497
1715087906.9846764,1715087905.6246653,1715087905.6270883,1715087905.6340685,1715087907.0040605
1715087907.0086484,1715087905.6517582,1715087905.654993,1715087905.663461,1715087907.0339873
1715087907.0342646,1715087905.6760356,1715087905.6786394,1715087905.6858745,1715087907.0552597
1715087907.059653,1715087905.6998305,1715087905.702373,1715087905.7095263,1715087907.0827317
1715087907.083214,1715087905.7243345,1715087905.7271404,1715087905.7348342,1715087907.1062775
1715087907.1080062,1715087905.7524972,1715087905.7555895,1715087905.7638352,1715087907.1420915
1715087907.1333814,1715087905.7764237,1715087905.778955,1715087905.7861512,1715087907.1568763
1715087907.1588159,1715087905.7994256,1715087905.8018265,1715087905.8088994,1715087907.1787064
1715087907.1830487,1715087905.8213828,1715087905.8237069,1715087905.8305988,1715087907.2009156
1715087907.2055523,1715087905.8465703,1715087905.8493743,1715087905.8572457,1715087907.2276177
1715087907.2303214,1715087905.8712249,1715087905.873872,1715087905.8813646,1715087907.2517283
1715087907.2553632,1715087905.8959982,1715087905.8987548,1715087905.906407,1715087907.2763524
1715087907.280034,1715087905.9205842,1715087905.9233184,1715087905.9308522,1715087907.3007672
1715087907.304207,1715087905.94434,1715087905.9469275,1715087905.954156,1715087907.324126
1715087907.3274763,1715087905.9675095,1715087905.9700308,1715087905.9772112,1715087907.3468761
1715087907.3512185,1715087905.9919937,1715087905.9946997,1715087906.0022435,1715087907.3723826
1715087907.375043,1715087906.0175571,1715087906.020342,1715087906.0279515,1715087907.3986878
1715087907.399002,1715087906.0407503,1715087906.0432925,1715087906.050408,1715087907.42232
1715087907.4242117,1715087906.0653424,1715087906.068109,1715087906.0757945,1715087907.4468563
1715087907.448672,1715087906.0893211,1715087906.091951,1715087906.0993183,1715087907.4697518
1715087907.4735065,1715087906.1144118,1715087906.1172225,1715087906.1250324,1715087907.4952667
1715087907.4978013,1715087906.1385272,1715087906.141089,1715087906.1484907,1715087907.5188189
1715087907.522231,1715087906.1638117,1715087906.1667035,1715087906.174513,1715087907.5454092
1715087907.5470622,1715087906.1878505,1715087906.1903918,1715087906.197677,1715087907.568075
1715087907.5705297,1715087906.2110755,1715087906.2135856,1715087906.2208936,1715087907.5915003
1715087907.5949256,1715087906.2353804,1715087906.238022,1715087906.245492,1715087907.6157603
1715087907.6193385,1715087906.2603447,1715087906.2631402,1715087906.2707598,1715087907.640553
1715087907.643938,1715087906.2841516,1715087906.2867785,1715087906.2940466,1715087907.6640635
1715087907.667511,1715087906.3088613,1715087906.3115988,1715087906.3192234,1715087907.6893609
1715087907.6929302,1715087906.3350434,1715087906.337971,1715087906.3460557,1715087907.716111
1715087907.7185848,1715087906.3590915,1715087906.3616903,1715087906.3689785,1715087907.7402475
1715087907.7430902,1715087906.3841536,1715087906.3869755,1715087906.3947513,1715087907.765078
1715087907.7677267,1715087906.408979,1715087906.4116716,1715087906.41927,1715087907.7895522
1715087907.79229,1715087906.4390469,1715087906.442752,1715087906.4522102,1715087907.8248324
1715087907.8168101,1715087906.458695,1715087906.4603827,1715087906.4655783,1715087907.83555
1715087907.8423135,1715087906.485137,1715087906.4882736,1715087906.4966004,1715087907.8669853
1715087907.8673403,1715087906.5087955,1715087906.511298,1715087906.5183442,1715087907.8874826
1715087907.8917499,1715087906.5296173,1715087906.5317433,1715087906.5381444,1715087907.9072459
1715087907.9114125,1715087906.5472622,1715087906.5489593,1715087906.5545356,1715087907.9235506
1715087907.9307263,1715087906.5663097,1715087906.5682585,1715087906.5744615,1715087907.9435337
1715087907.9498918,1715087906.585805,1715087906.5877385,1715087906.5938137,1715087907.9627774
1715087907.9690506,1715087906.606187,1715087906.6083126,1715087906.6148603,1715087907.9841652
1715087907.9895406,1715087906.6297026,1715087906.6322598,1715087906.639698,1715087908.0096822
1715087908.0131352,1715087906.6537545,1715087906.6563601,1715087906.6638556,1715087908.0335543
1715087908.0370104,1715087906.6788325,1715087906.6815794,1715087906.689339,1715087908.0599854
1715087908.0625348,1715087906.7007625,1715087906.7030787,1715087906.709795,1715087908.0799494
1715087908.0844436,1715087906.723857,1715087906.7263546,1715087906.7336159,1715087908.1040616
1715087908.1076806,1715087906.7478693,1715087906.750494,1715087906.7579243,1715087908.127998
1715087908.1315272,1715087906.7721543,1715087906.7748158,1715087906.7822726,1715087908.1533225
1715087908.1560578,1715087906.7959926,1715087906.7986183,1715087906.8059683,1715087908.1760669
1715087908.179647,1715087906.8205032,1715087906.8232806,1715087906.8308673,1715087908.201087
1715087908.2035866,1715087906.8446717,1715087906.8472786,1715087906.8545785,1715087908.2247927
1715087908.2282872,1715087906.8685226,1715087906.8711243,1715087906.8785052,1715087908.2491179
1715087908.2518115,1715087906.8946345,1715087906.8976083,1715087906.9057183,1715087908.276329
1715087908.2766416,1715087906.9176598,1715087906.9201145,1715087906.9270978,1715087908.2979105
1715087908.3014503,1715087906.9443572,1715087906.9474912,1715087906.955807,1715087908.326284
1715087908.326588,1715087906.9681256,1715087906.970613,1715087906.977705,1715087908.348445
1715087908.3511665,1715087906.9913979,1715087906.9939463,1715087907.0012333,1715087908.3725052
1715087908.3751216,1715087907.016264,1715087907.019086,1715087907.0268419,1715087908.3968766
1715087908.3993833,1715087907.0391722,1715087907.04165,1715087907.0486336,1715087908.4183588
1715087908.42295,1715087907.0635977,1715087907.066351,1715087907.0747619,1715087908.4453745
1715087908.4468603,1715087907.0868685,1715087907.0889912,1715087907.0954745,1715087908.4654243
1715087908.4709077,1715087907.112428,1715087907.1153872,1715087907.123443,1715087908.4956372
1715087908.49593,1715087907.1373346,1715087907.1400497,1715087907.1476138,1715087908.51758
1715087908.520075,1715087907.1623487,1715087907.1650016,1715087907.1725073,1715087908.5429962
1715087908.5456758,1715087907.186465,1715087907.1890533,1715087907.1964755,1715087908.5666506
1715087908.5700932,1715087907.2106419,1715087907.2132502,1715087907.2207155,1715087908.5930617
1715087908.59332,1715087907.2338789,1715087907.23638,1715087907.2434204,1715087908.6137648
1715087908.617249,1715087907.2569368,1715087907.2594376,1715087907.2666514,1715087908.6367142
1715087908.6403515,1715087907.2808597,1715087907.2834854,1715087907.2908962,1715087908.6614377
1715087908.6641057,1715087907.305401,1715087907.3081372,1715087907.315714,1715087908.6867614
1715087908.688194,1715087907.3277214,1715087907.3300657,1715087907.3369195,1715087908.706191
1715087908.7113729,1715087907.3471653,1715087907.3490775,1715087907.3550868,1715087908.724156
