Created,Deserialized,Processing,Processed,Finished
1714997168.6310995,1714997161.7552779,1714997161.757058,1714997161.7570617,1714997168.6391838
1714997168.6360426,1714997161.7586184,1714997161.760113,1714997161.7601163,1714997168.6436508
1714997168.6413622,1714997161.764131,1714997161.7657092,1714997161.765713,1714997168.6490464
1714997168.646825,1714997161.7694862,1714997161.7711368,1714997161.7711403,1714997168.654317
1714997168.652207,1714997161.775019,1714997161.7767186,1714997161.7767224,1714997168.6597352
1714997168.657503,1714997161.7826145,1714997161.7846875,1714997161.7846925,1714997168.6698945
1714997168.663007,1714997161.7866268,1714997161.7883506,1714997161.7883544,1714997168.6699557
1714997168.667878,1714997161.7905045,1714997161.792019,1714997161.7920225,1714997168.6752355
1714997168.673186,1714997161.796067,1714997161.797655,1714997161.7976584,1714997168.680612
1714997168.6785722,1714997161.8012967,1714997161.8029592,1714997161.802963,1714997168.6859455
1714997168.6838696,1714997161.8065972,1714997161.8082592,1714997161.808263,1714997168.6912222
1714997168.6891205,1714997161.8118126,1714997161.813506,1714997161.8135095,1714997168.6965237
1714997168.694461,1714997161.8171213,1714997161.8189182,1714997161.8189223,1714997168.7018576
1714997168.69976,1714997161.8224466,1714997161.8242846,1714997161.8242893,1714997168.7072072
1714997168.7051232,1714997161.8278599,1714997161.829689,1714997161.8296936,1714997168.712539
1714997168.7104516,1714997161.8331497,1714997161.8350196,1714997161.8350239,1714997168.717851
1714997168.715803,1714997161.838443,1714997161.840319,1714997161.840324,1714997168.723164
1714997168.7210848,1714997161.8452923,1714997161.8474045,1714997161.8474097,1714997168.7288728
1714997168.7264047,1714997161.8491988,1714997161.8509521,1714997161.8509562,1714997168.734486
1714997168.7320406,1714997161.8551483,1714997161.8570366,1714997161.857041,1714997168.740896
1714997168.737739,1714997161.8615875,1714997161.8635879,1714997161.8635921,1714997168.7467813
1714997168.744148,1714997161.8674047,1714997161.8693807,1714997161.869385,1714997168.75223
1714997168.7499094,1714997161.8728316,1714997161.874733,1714997161.874738,1714997168.757861
1714997168.7555623,1714997161.8784847,1714997161.8803692,1714997161.8803737,1714997168.7638288
1714997168.7610073,1714997161.8849874,1714997161.8870075,1714997161.8870122,1714997168.7695153
1714997168.7669582,1714997161.8900137,1714997161.8918583,1714997161.891863,1714997168.7748327
1714997168.7726865,1714997161.8954453,1714997161.897254,1714997161.8972578,1714997168.7799897
1714997168.7779546,1714997161.9006898,1714997161.9024656,1714997161.9024692,1714997168.785159
1714997168.7831059,1714997161.9057844,1714997161.907496,1714997161.9075,1714997168.7904804
1714997168.7883666,1714997161.9110963,1714997161.912811,1714997161.9128146,1714997168.7958302
1714997168.7937045,1714997161.9164212,1714997161.9181905,1714997161.9181948,1714997168.8011222
1714997168.7990615,1714997161.9218364,1714997161.9235613,1714997161.9235654,1714997168.8063014
1714997168.8042421,1714997161.9268901,1714997161.92857,1714997161.9285743,1714997168.8115578
1714997168.8094954,1714997161.9320343,1714997161.9338074,1714997161.9338114,1714997168.8167117
1714997168.8146763,1714997161.9373367,1714997161.939131,1714997161.9391356,1714997168.8220003
1714997168.8199437,1714997161.9447038,1714997161.9467888,1714997161.9467933,1714997168.8287544
1714997168.8251493,1714997161.948,1714997161.9495728,1714997161.9495764,1714997168.8330653
1714997168.831013,1714997161.9538832,1714997161.9555674,1714997161.9555714,1714997168.8382416
1714997168.8361793,1714997161.9600883,1714997161.9619207,1714997161.9619248,1714997168.8434207
1714997168.841361,1714997161.964047,1714997161.965623,1714997161.9656267,1714997168.8487544
1714997168.8466592,1714997161.9693413,1714997161.9709892,1714997161.970993,1714997168.853964
1714997168.8518713,1714997161.9744601,1714997161.9761229,1714997161.9761267,1714997168.859412
1714997168.8572657,1714997161.980038,1714997161.9817872,1714997161.9817948,1714997168.8651886
1714997168.8626654,1714997161.987343,1714997161.989354,1714997161.9893591,1714997168.8717675
1714997168.8683503,1714997161.9922214,1714997161.9940865,1714997161.9940903,1714997168.8759718
1714997168.8738995,1714997161.9976006,1714997161.9993744,1714997161.9993787,1714997168.8812075
1714997168.8791478,1714997162.0018327,1714997162.0034533,1714997162.003457,1714997168.8863845
1714997168.8843253,1714997162.0070634,1714997162.0086677,1714997162.008671,1714997168.8916595
1714997168.88962,1714997162.0122614,1714997162.0138612,1714997162.0138648,1714997168.8969963
1714997168.8949094,1714997162.0176332,1714997162.0193157,1714997162.0193198,1714997168.9022834
1714997168.9002306,1714997162.0229685,1714997162.0246289,1714997162.0246332,1714997168.9075806
1714997168.9055164,1714997162.0281973,1714997162.0298564,1714997162.02986,1714997168.9129255
1714997168.9108107,1714997162.033451,1714997162.0352101,1714997162.035215,1714997168.9182591
1714997168.9161575,1714997162.0388594,1714997162.0406346,1714997162.0406382,1714997168.9237158
1714997168.9214914,1714997162.0442352,1714997162.0459466,1714997162.0459504,1714997168.929095
1714997168.9269474,1714997162.0499737,1714997162.0517573,1714997162.0517616,1714997168.9345577
1714997168.932336,1714997162.0549104,1714997162.0566258,1714997162.0566297,1714997168.9399323
1714997168.9377918,1714997162.0606527,1714997162.0624504,1714997162.062454,1714997168.945138
1714997168.9430685,1714997162.0660114,1714997162.0677698,1714997162.067774,1714997168.950555
1714997168.948316,1714997162.0727847,1714997162.0747292,1714997162.0747335,1714997168.9561527
1714997168.9537024,1714997162.0765746,1714997162.078177,1714997162.0781813,1714997168.9616508
1714997168.9593885,1714997162.0822182,1714997162.0839598,1714997162.083964,1714997168.9671032
1714997168.9648883,1714997162.0899453,1714997162.0920696,1714997162.0920744,1714997168.977382
1714997168.970265,1714997162.0955677,1714997162.0974996,1714997162.0975041,1714997168.9800727
1714997168.9753802,1714997162.0979407,1714997162.0994642,1714997162.0994675,1714997168.9832
1714997168.9810965,1714997162.1039047,1714997162.105609,1714997162.1056128,1714997168.98876
1714997168.9864323,1714997162.1094382,1714997162.1112118,1714997162.1112158,1714997168.9941509
1714997168.9920022,1714997162.1147432,1714997162.1165342,1714997162.1165385,1714997168.9993749
1714997168.9973404,1714997162.1200974,1714997162.121836,1714997162.1218395,1714997169.0047183
1714997169.0026069,1714997162.125282,1714997162.1270044,1714997162.1270082,1714997169.0099707
1714997169.0078762,1714997162.1307154,1714997162.1324604,1714997162.1324644,1714997169.0151858
1714997169.0130963,1714997162.1358848,1714997162.1375923,1714997162.137596,1714997169.0204668
1714997169.018416,1714997162.1410418,1714997162.142741,1714997162.142745,1714997169.0256488
1714997169.0235925,1714997162.1461947,1714997162.1478899,1714997162.1478934,1714997169.0308685
1714997169.0288398,1714997162.1521745,1714997162.15399,1714997162.1539943,1714997169.0361943
1714997169.0340989,1714997162.1568727,1714997162.1585743,1714997162.1585784,1714997169.0414848
1714997169.039426,1714997162.1620662,1714997162.1637688,1714997162.1637733,1714997169.0467637
1714997169.0447128,1714997162.1674976,1714997162.1692185,1714997162.1692226,1714997169.0519729
1714997169.0499184,1714997162.1738987,1714997162.1757958,1714997162.1758,1714997169.0574372
1714997169.0550978,1714997162.1777537,1714997162.1793823,1714997162.1793864,1714997169.0629148
1714997169.0606165,1714997162.183698,1714997162.1854696,1714997162.1854734,1714997169.0682707
1714997169.0661867,1714997162.1889827,1714997162.190744,1714997162.1907477,1714997169.073565
1714997169.0715146,1714997162.195398,1714997162.1972792,1714997162.1972837,1714997169.0789597
1714997169.0767992,1714997162.1994731,1714997162.2010863,1714997162.2010896,1714997169.0844324
1714997169.0823467,1714997162.205165,1714997162.2069097,1714997162.2069135,1714997169.089772
1714997169.0876675,1714997162.2103806,1714997162.212147,1714997162.2121513,1714997169.095083
1714997169.0929902,1714997162.215684,1714997162.217439,1714997162.217443,1714997169.1003897
1714997169.098317,1714997162.2210796,1714997162.2228396,1714997162.2228432,1714997169.1055424
1714997169.1035054,1714997162.2262118,1714997162.2279706,1714997162.227974,1714997169.1108415
1714997169.108781,1714997162.2315373,1714997162.2332692,1714997162.2332728,1714997169.1163073
1714997169.1142032,1714997162.2369187,1714997162.238704,1714997162.2387078,1714997169.1215928
1714997169.1195376,1714997162.242154,1714997162.2439415,1714997162.243946,1714997169.1268964
1714997169.1247938,1714997162.2477734,1714997162.2496204,1714997162.2496247,1714997169.1321526
1714997169.1300306,1714997162.2527323,1714997162.2545414,1714997162.2545455,1714997169.1375394
1714997169.1353872,1714997162.2588685,1714997162.2607784,1714997162.260783,1714997169.150317
1714997169.1407757,1714997162.2818525,1714997162.2856855,1714997162.2856953,1714997169.1695561
1714997169.1462033,1714997162.2860155,1714997162.2893796,1714997162.2893858,1714997169.1713502
1714997169.151553,1714997162.2906444,1714997162.2928903,1714997162.292895,1714997169.1748033
1714997169.156709,1714997162.2930458,1714997162.2947898,1714997162.2947927,1714997169.1765075
1714997169.1620815,1714997162.2948837,1714997162.2962801,1714997162.296282,1714997169.179934
1714997169.167338,1714997162.2964458,1714997162.2975602,1714997162.2975621,1714997169.1799445
1714997169.1727178,1714997162.297749,1714997162.2986908,1714997162.2986925,1714997169.1814528
1714997169.1778512,1714997162.3002424,1714997162.3011646,1714997162.3011663,1714997169.1847088
1714997169.1826942,1714997162.3053756,1714997162.306594,1714997162.3065968,1714997169.190049
1714997169.1879954,1714997162.3106687,1714997162.3120825,1714997162.3120852,1714997169.1953962
1714997169.1932302,1714997162.3163323,1714997162.3178654,1714997162.317869,1714997169.2006943
1714997169.1986322,1714997162.321328,1714997162.322931,1714997162.3229346,1714997169.2061327
1714997169.2039678,1714997162.327976,1714997162.329794,1714997162.329798,1714997169.2113457
1714997169.2092836,1714997162.331841,1714997162.3333917,1714997162.3333955,1714997169.216681
1714997169.2145927,1714997162.3377984,1714997162.3396025,1714997162.339606,1714997169.2219722
1714997169.219919,1714997162.342558,1714997162.3442814,1714997162.3442855,1714997169.2272758
1714997169.2252145,1714997162.3479366,1714997162.3496726,1714997162.34968,1714997169.2325714
1714997169.2305055,1714997162.3542273,1714997162.3561256,1714997162.3561296,1714997169.2377894
1714997169.235717,1714997162.3583682,1714997162.3600342,1714997162.360038,1714997169.2431588
1714997169.2410283,1714997162.3637304,1714997162.3654065,1714997162.3654099,1714997169.2483566
1714997169.2462726,1714997162.3695512,1714997162.3713222,1714997162.371326,1714997169.2536845
1714997169.2515943,1714997162.3741252,1714997162.3758245,1714997162.375828,1714997169.2590013
1714997169.2569168,1714997162.379583,1714997162.3813288,1714997162.3813334,1714997169.26425
1714997169.2621222,1714997162.3849242,1714997162.3866565,1714997162.3866608,1714997169.2695668
1714997169.2674847,1714997162.390111,1714997162.3918533,1714997162.391857,1714997169.274844
1714997169.2728007,1714997162.396867,1714997162.3988292,1714997162.398834,1714997169.2813497
1714997169.2779639,1714997162.402209,1714997162.4040976,1714997162.4041016,1714997169.285646
1714997169.2834718,1714997162.4072294,1714997162.4089766,1714997162.4089804,1714997169.2908752
1714997169.2888002,1714997162.4115527,1714997162.4131203,1714997162.413124,1714997169.2961097
1714997169.2940419,1714997162.4166155,1714997162.4181898,1714997162.4181936,1714997169.301317
1714997169.299236,1714997162.42187,1714997162.4235563,1714997162.4235601,1714997169.306605
1714997169.3045607,1714997162.4272952,1714997162.4289615,1714997162.4289653,1714997169.311922
1714997169.309839,1714997162.4324474,1714997162.4342017,1714997162.4342058,1714997169.317184
1714997169.3151622,1714997162.4377844,1714997162.4395955,1714997162.4395995,1714997169.3224576
1714997169.320415,1714997162.4431798,1714997162.444909,1714997162.444913,1714997169.327785
1714997169.325582,1714997162.4484143,1714997162.4501715,1714997162.4501758,1714997169.3331676
1714997169.3310425,1714997162.454038,1714997162.4558253,1714997162.4558296,1714997169.3386664
1714997169.336327,1714997162.4598053,1714997162.4616675,1714997162.4616714,1714997169.3440602
1714997169.34193,1714997162.464754,1714997162.4664674,1714997162.4664712,1714997169.3492823
1714997169.347253,1714997162.4698544,1714997162.4715543,1714997162.4715579,1714997169.3546278
1714997169.3525248,1714997162.4755287,1714997162.4772427,1714997162.477247,1714997169.3599577
1714997169.3578591,1714997162.4825265,1714997162.484525,1714997162.4845295,1714997169.3665965
1714997169.363129,1714997162.4864912,1714997162.4881094,1714997162.488113,1714997169.3708842
1714997169.3688226,1714997162.491556,1714997162.4931629,1714997162.4931674,1714997169.376101
1714997169.374051,1714997162.4967694,1714997162.4984055,1714997162.4984093,1714997169.3812976
1714997169.3792353,1714997162.5032544,1714997162.5050824,1714997162.505087,1714997169.3866298
1714997169.3845534,1714997162.5070982,1714997162.5086608,1714997162.5086646,1714997169.39198
1714997169.3898683,1714997162.5126982,1714997162.5143611,1714997162.5143652,1714997169.3972785
1714997169.395222,1714997162.5281305,1714997162.5313683,1714997162.5313756,1714997169.4132895
1714997169.400403,1714997162.5321338,1714997162.5343833,1714997162.5343866,1714997169.4156694
1714997169.405524,1714997162.534567,1714997162.5363379,1714997162.5363405,1714997169.4191737
1714997169.4110374,1714997162.5366862,1714997162.538068,1714997162.5380704,1714997169.420266
1714997169.416926,1714997162.5412898,1714997162.5427477,1714997162.542751,1714997169.4245496
1714997169.4224408,1714997162.5451963,1714997162.5465896,1714997162.546593,1714997169.429831
1714997169.4277854,1714997162.5505128,1714997162.5520215,1714997162.5520248,1714997169.435231
1714997169.4330156,1714997162.5555656,1714997162.557146,1714997162.5571501,1714997169.4407156
1714997169.4384665,1714997162.5613365,1714997162.563032,1714997162.5630357,1714997169.4461076
1714997169.4439535,1714997162.567179,1714997162.5689032,1714997162.568907,1714997169.4515982
1714997169.4492848,1714997162.5721505,1714997162.5738251,1714997162.573829,1714997169.4622526
1714997169.4548345,1714997162.5806472,1714997162.5828257,1714997162.582831,1714997169.4645958
1714997169.4601247,1714997162.5833282,1714997162.5849733,1714997162.584977,1714997169.4679158
1714997169.465828,1714997162.5886338,1714997162.5903845,1714997162.590389,1714997169.473293
1714997169.4711666,1714997162.5940504,1714997162.5958183,1714997162.595822,1714997169.4787898
1714997169.4765353,1714997162.5995646,1714997162.6012402,1714997162.601244,1714997169.4843097
1714997169.4820395,1714997162.6051965,1714997162.606957,1714997162.6069613,1714997169.489532
1714997169.4874601,1714997162.6100938,1714997162.6118674,1714997162.6118717,1714997169.4949706
1714997169.4927847,1714997162.6160161,1714997162.6177857,1714997162.6177895,1714997169.5004363
1714997169.4982142,1714997162.621631,1714997162.623483,1714997162.6234872,1714997169.505859
1714997169.5036647,1714997162.6263933,1714997162.628074,1714997162.628078,1714997169.51131
1714997169.5090997,1714997162.6320589,1714997162.633834,1714997162.6338382,1714997169.5167851
1714997169.5145357,1714997162.6374333,1714997162.6392043,1714997162.6392086,1714997169.5221105
1714997169.5199246,1714997162.643276,1714997162.6450346,1714997162.6450384,1714997169.5273228
1714997169.5252337,1714997162.6481285,1714997162.6497664,1714997162.6497698,1714997169.5326324
1714997169.5305557,1714997162.6535013,1714997162.6551414,1714997162.6551456,1714997169.5378578
1714997169.5358162,1714997162.658619,1714997162.6602576,1714997162.6602614,1714997169.5432515
1714997169.54109,1714997162.6642864,1714997162.6659443,1714997162.665948,1714997169.548556
1714997169.5464897,1714997162.6693795,1714997162.6710246,1714997162.6710289,1714997169.5537286
1714997169.5516725,1714997162.6743486,1714997162.6759915,1714997162.6759958,1714997169.5590315
1714997169.5569608,1714997162.6797311,1714997162.68143,1714997162.681434,1714997169.5643146
1714997169.5622647,1714997162.68507,1714997162.6868517,1714997162.6868565,1714997169.5696874
1714997169.5675616,1714997162.6902864,1714997162.6920326,1714997162.692036,1714997169.574987
1714997169.5729306,1714997162.6964848,1714997162.6984394,1714997162.6984446,1714997169.5802479
1714997169.5781765,1714997162.7008836,1714997162.7025757,1714997162.7025797,1714997169.5855503
1714997169.5834532,1714997162.7078013,1714997162.7096806,1714997162.7096848,1714997169.591115
1714997169.588788,1714997162.711747,1714997162.7133474,1714997162.7133508,1714997169.596301
1714997169.5942419,1714997162.71719,1714997162.718843,1714997162.7188473,1714997169.6015968
1714997169.5995362,1714997162.722352,1714997162.72398,1714997162.7239833,1714997169.6069305
1714997169.6048305,1714997162.7277179,1714997162.7294052,1714997162.7294092,1714997169.6122077
1714997169.6101584,1714997162.732957,1714997162.7346687,1714997162.7346728,1714997169.6174817
1714997169.6154401,1714997162.7380397,1714997162.7397509,1714997162.7397542,1714997169.6227713
1714997169.6207166,1714997162.7435303,1714997162.7453427,1714997162.7453468,1714997169.6280782
1714997169.6260235,1714997162.749739,1714997162.7517202,1714997162.7517247,1714997169.6333642
1714997169.6312234,1714997162.754072,1714997162.7558246,1714997162.755828,1714997169.638814
1714997169.636601,1714997162.7591667,1714997162.7609587,1714997162.7609622,1714997169.6444016
1714997169.6420462,1714997162.7651587,1714997162.7670827,1714997162.7670867,1714997169.649809
1714997169.6476429,1714997162.7703943,1714997162.7723053,1714997162.772309,1714997169.6552317
1714997169.6529927,1714997162.775844,1714997162.7778103,1714997162.7778149,1714997169.6607533
1714997169.6584883,1714997162.781101,1714997162.7829928,1714997162.782997,1714997169.6662579
1714997169.6639879,1714997162.7867575,1714997162.788698,1714997162.7887018,1714997169.6715922
1714997169.6693769,1714997162.7922912,1714997162.7942572,1714997162.794261,1714997169.6768734
1714997169.674749,1714997162.7986712,1714997162.80081,1714997162.8008142,1714997169.682298
1714997169.6800551,1714997162.8026433,1714997162.8045378,1714997162.804542,1714997169.6877801
1714997169.6855316,1714997162.8107028,1714997162.8130825,1714997162.8130867,1714997169.6948326
1714997169.690999,1714997162.8140037,1714997162.8158698,1714997162.8158736,1714997169.6982932
1714997169.696224,1714997162.819008,1714997162.82084,1714997162.8208432,1714997169.7040591
1714997169.7014735,1714997162.8263652,1714997162.8285813,1714997162.8285854,1714997169.711036
1714997169.707483,1714997162.8302197,1714997162.8321488,1714997162.8321526,1714997169.71529
1714997169.713228,1714997162.836044,1714997162.838057,1714997162.8380606,1714997169.7218947
1714997169.7184165,1714997162.8411732,1714997162.8431892,1714997162.8431933,1714997169.7261791
1714997169.7241466,1714997162.846969,1714997162.8489983,1714997162.849003,1714997169.7316904
1714997169.7295446,1714997162.8524168,1714997162.8544571,1714997162.854462,1714997169.7369795
1714997169.734926,1714997162.8577213,1714997162.8597124,1714997162.8597167,1714997169.7422745
1714997169.7402189,1714997162.863011,1714997162.865004,1714997162.8650084,1714997169.7477093
1714997169.7456439,1714997162.868459,1714997162.8704474,1714997162.8704517,1714997169.7530553
1714997169.7509425,1714997162.8739195,1714997162.8759608,1714997162.8759649,1714997169.7582512
1714997169.7562354,1714997162.8829744,1714997162.8856,1714997162.8856053,1714997169.7687788
1714997169.7614803,1714997162.886062,1714997162.8880424,1714997162.888046,1714997169.77386
1714997169.7666814,1714997162.8893669,1714997162.891041,1714997162.8910444,1714997169.7739255
1714997169.7717464,1714997162.8947284,1714997162.896507,1714997162.8965106,1714997169.7791252
1714997169.7770417,1714997162.8998473,1714997162.901643,1714997162.9016464,1714997169.7845683
1714997169.7823665,1714997162.9053087,1714997162.907252,1714997162.9072556,1714997169.7898607
1714997169.7878122,1714997162.9105854,1714997162.9125047,1714997162.9125085,1714997169.7950509
1714997169.792992,1714997162.915843,1714997162.917821,1714997162.9178247,1714997169.8007357
1714997169.7982943,1714997162.9215076,1714997162.9235137,1714997162.9235177,1714997169.8061264
1714997169.803969,1714997162.9268632,1714997162.9288259,1714997162.9288297,1714997169.8115008
1714997169.8093603,1714997162.932253,1714997162.9342604,1714997162.9342647,1714997169.8168175
1714997169.8146713,1714997162.9377162,1714997162.9397404,1714997162.9397447,1714997169.8221514
1714997169.8200607,1714997162.942886,1714997162.9448402,1714997162.9448447,1714997169.8274214
1714997169.8254008,1714997162.9481719,1714997162.9501488,1714997162.9501526,1714997169.8327596
1714997169.8306577,1714997162.9535007,1714997162.9554517,1714997162.9554555,1714997169.8380458
1714997169.8360088,1714997162.958795,1714997162.96077,1714997162.9607742,1714997169.8433454
1714997169.841284,1714997162.9640393,1714997162.9659717,1714997162.9659755,1714997169.8486137
1714997169.846518,1714997162.969405,1714997162.9713812,1714997162.9713852,1714997169.8539705
1714997169.851871,1714997162.9757469,1714997162.9779055,1714997162.9779098,1714997169.8607988
1714997169.8570962,1714997162.980227,1714997162.9821444,1714997162.9821482,1714997169.8650472
1714997169.8629963,1714997162.9857779,1714997162.987756,1714997162.9877596,1714997169.8703485
1714997169.8682814,1714997162.9911067,1714997162.9930642,1714997162.9930677,1714997169.8757212
1714997169.8736002,1714997162.996444,1714997162.9984088,1714997162.9984126,1714997169.8810542
1714997169.8789618,1714997163.0017815,1714997163.0038197,1714997163.0038238,1714997169.8863468
1714997169.8842843,1714997163.0071013,1714997163.0090353,1714997163.0090392,1714997169.8916314
1714997169.8895833,1714997163.0122879,1714997163.01422,1714997163.0142236,1714997169.896918
1714997169.8948133,1714997163.0176427,1714997163.019625,1714997163.0196285,1714997169.902293
1714997169.9000776,1714997163.0232472,1714997163.0252507,1714997163.0252545,1714997169.9078634
1714997169.9054518,1714997163.0286117,1714997163.0305858,1714997163.0305889,1714997169.9130578
1714997169.9109857,1714997163.0338447,1714997163.035827,1714997163.0358303,1714997169.9184272
1714997169.916217,1714997163.0389578,1714997163.0409284,1714997163.0409324,1714997169.9236937
1714997169.9215496,1714997163.0453303,1714997163.0474217,1714997163.047426,1714997169.9290829
1714997169.9269369,1714997163.0499065,1714997163.0518897,1714997163.0518932,1714997169.9343755
1714997169.9323237,1714997163.05513,1714997163.0570402,1714997163.057044,1714997169.9396853
1714997169.9376562,1714997163.0604448,1714997163.0623531,1714997163.0623565,1714997169.9449902
1714997169.9429324,1714997163.0657465,1714997163.067717,1714997163.067721,1714997169.9502537
1714997169.948238,1714997163.0710168,1714997163.0729623,1714997163.072966,1714997169.9557006
1714997169.9534674,1714997163.0785365,1714997163.0808306,1714997163.0808346,1714997169.963274
1714997169.9590073,1714997163.0824277,1714997163.0843277,1714997163.084331,1714997169.9667013
1714997169.9646127,1714997163.0873737,1714997163.089229,1714997163.0892324,1714997169.9718742
1714997169.96982,1714997163.0926883,1714997163.094643,1714997163.0946462,1714997169.9770625
1714997169.9750013,1714997163.097788,1714997163.099768,1714997163.0997717,1714997169.9823422
1714997169.980293,1714997163.1028216,1714997163.1046917,1714997163.1046953,1714997169.9876444
1714997169.9855883,1714997163.1083732,1714997163.1103575,1714997163.110362,1714997169.993028
1714997169.9908779,1714997163.113434,1714997163.1153653,1714997163.1153693,1714997169.9983218
1714997169.9962575,1714997163.1190727,1714997163.1210616,1714997163.1210654,1714997170.0038056
1714997170.0015557,1714997163.1241663,1714997163.1261096,1714997163.126113,1714997170.0091872
1714997170.0070615,1714997163.1298954,1714997163.131946,1714997163.13195,1714997170.0145087
1714997170.0123305,1714997163.1359358,1714997163.1380355,1714997163.1380394,1714997170.0199583
1714997170.0178723,1714997163.140679,1714997163.1426432,1714997163.142647,1714997170.025094
1714997170.0230763,1714997163.1477308,1714997163.1500177,1714997163.150022,1714997170.0315788
1714997170.028261,1714997163.1508322,1714997163.1526272,1714997163.1526306,1714997170.0358906
1714997170.0338204,1714997163.1570315,1714997163.1590261,1714997163.1590297,1714997170.0411675
1714997170.039127,1714997163.1617775,1714997163.1637466,1714997163.1637502,1714997170.0464902
1714997170.0443966,1714997163.1670356,1714997163.1689303,1714997163.1689339,1714997170.052767
1714997170.0497143,1714997163.1728852,1714997163.1749232,1714997163.174927,1714997170.0571415
1714997170.0550902,1714997163.1776843,1714997163.1796448,1714997163.1796482,1714997170.0624514
1714997170.0603616,1714997163.1831872,1714997163.1851792,1714997163.1851835,1714997170.0676882
1714997170.0656192,1714997163.1893463,1714997163.191456,1714997163.1914604,1714997170.0731204
1714997170.0708544,1714997163.1937609,1714997163.195719,1714997163.1957228,1714997170.0788722
1714997170.076279,1714997163.1994603,1714997163.2014277,1714997163.2014318,1714997170.0843256
1714997170.0821054,1714997163.2050502,1714997163.207029,1714997163.207033,1714997170.0897202
1714997170.0875354,1714997163.2102683,1714997163.212229,1714997163.2122324,1714997170.0949712
1714997170.0929332,1714997163.2156699,1714997163.217651,1714997163.2176547,1714997170.1003985
1714997170.0981796,1714997163.2208087,1714997163.222822,1714997163.222826,1714997170.1056828
1714997170.1035404,1714997163.2264674,1714997163.2284963,1714997163.2285004,1714997170.1110144
1714997170.108951,1714997163.2315676,1714997163.2335231,1714997163.2335272,1714997170.1162784
1714997170.1142333,1714997163.236972,1714997163.2389576,1714997163.2389615,1714997170.1215057
1714997170.1194022,1714997163.2422454,1714997163.244207,1714997163.2442102,1714997170.1268475
1714997170.124737,1714997163.2501812,1714997163.2526422,1714997163.2526472,1714997170.134609
1714997170.1299715,1714997163.2531123,1714997163.254978,1714997163.2549815,1714997170.137874
1714997170.1358576,1714997163.258656,1714997163.260575,1714997163.2605784,1714997170.1432927
1714997170.1411111,1714997163.2653987,1714997163.2676299,1714997163.2676342,1714997170.150507
1714997170.1464162,1714997163.2699683,1714997163.2719498,1714997163.2719533,1714997170.1538408
1714997170.1517637,1714997163.2751012,1714997163.2770302,1714997163.277034,1714997170.1591465
1714997170.157085,1714997163.280113,1714997163.2819834,1714997163.2819872,1714997170.1644475
1714997170.1623828,1714997163.2884715,1714997163.2908628,1714997163.290867,1714997170.1720836
1714997170.1676762,1714997163.291636,1714997163.2934878,1714997163.2934914,1714997170.175256
