Created,Deserialized,Processing,Processed,Finished
1714995357.0128696,1714995350.1653142,1714995350.1664786,1714995350.1664808,1714995357.018228
1714995357.0162015,1714995350.168908,1714995350.170131,1714995350.1701336,1714995357.0216458
1714995357.0194156,1714995350.1724575,1714995350.173718,1714995350.1737206,1714995357.0252259
1714995357.0228052,1714995350.1756675,1714995350.176901,1714995350.1769037,1714995357.028992
1714995357.0263975,1714995350.1792014,1714995350.1804407,1714995350.1804428,1714995357.0321512
1714995357.0301428,1714995350.1828003,1714995350.1840377,1714995350.1840398,1714995357.0355093
1714995357.0332685,1714995350.1858082,1714995350.1870568,1714995350.1870592,1714995357.0388308
1714995357.0366273,1714995350.18896,1714995350.1901872,1714995350.19019,1714995357.042054
1714995357.0400476,1714995350.1925468,1714995350.1937943,1714995350.1937966,1714995357.0454595
1714995357.0431683,1714995350.1958466,1714995350.1970763,1714995350.1970782,1714995357.0487604
1714995357.0467598,1714995350.1992433,1714995350.2004952,1714995350.2004976,1714995357.0521796
1714995357.049914,1714995350.2022913,1714995350.2034883,1714995350.2034903,1714995357.0554423
1714995357.0533392,1714995350.2059407,1714995350.2071896,1714995350.2071915,1714995357.061755
1714995357.0565627,1714995350.2114806,1714995350.2129683,1714995350.2129712,1714995357.0649755
1714995357.0597193,1714995350.2132497,1714995350.214529,1714995350.2145312,1714995357.0682924
1714995357.062942,1714995350.2154353,1714995350.2165382,1714995350.21654,1714995357.0686584
1714995357.066147,1714995350.218873,1714995350.2200654,1714995350.2200673,1714995357.0718262
1714995357.0698135,1714995350.2223144,1714995350.2235055,1714995350.2235076,1714995357.0750735
1714995357.0729935,1714995350.2254548,1714995350.2266417,1714995350.2266438,1714995357.0783076
1714995357.0762408,1714995350.228696,1714995350.2298818,1714995350.229884,1714995357.0815322
1714995357.0795279,1714995350.2328281,1714995350.2341657,1714995350.234168,1714995357.0857575
1714995357.0827672,1714995350.2352073,1714995350.2363834,1714995350.2363858,1714995357.0879288
1714995357.0857925,1714995350.2382271,1714995350.2396462,1714995350.2396495,1714995357.0912023
1714995357.0890963,1714995350.2415028,1714995350.242626,1714995350.2426283,1714995357.094408
1714995357.09237,1714995350.2448823,1714995350.2460325,1714995350.2460344,1714995357.097645
1714995357.0955937,1714995350.2479873,1714995350.2491379,1714995350.2491403,1714995357.1007862
1714995357.0988057,1714995350.2512648,1714995350.2524347,1714995350.2524366,1714995357.1072054
1714995357.1019564,1714995350.2549691,1714995350.2562032,1714995350.256206,1714995357.1101778
1714995357.1051571,1714995350.2577083,1714995350.2588744,1714995350.2588763,1714995357.1104648
1714995357.108187,1714995350.2606945,1714995350.2618432,1714995350.2618458,1714995357.1137369
1714995357.1116438,1714995350.2642028,1714995350.265389,1714995350.2653913,1714995357.1170044
1714995357.1149683,1714995350.2674878,1714995350.2686753,1714995350.2686777,1714995357.120239
1714995357.1181912,1714995350.2705846,1714995350.2717395,1714995350.2717414,1714995357.1233835
1714995357.121396,1714995350.2745414,1714995350.2757893,1714995350.275792,1714995357.1296644
1714995357.1246195,1714995350.2770646,1714995350.2782414,1714995350.2782435,1714995357.1298249
1714995357.1276484,1714995350.2802944,1714995350.2814877,1714995350.28149,1714995357.1330435
1714995357.1310472,1714995350.2835107,1714995350.2846763,1714995350.2846787,1714995357.1362824
1714995357.1342242,1714995350.2867515,1714995350.2879446,1714995350.287947,1714995357.139528
1714995357.137438,1714995350.2906122,1714995350.291892,1714995350.2918942,1714995357.1436365
1714995357.1407802,1714995350.294031,1714995350.2953022,1714995350.2953048,1714995357.1468844
1714995357.1448119,1714995350.2972283,1714995350.2984762,1714995350.2984786,1714995357.150128
1714995357.1480405,1714995350.300451,1714995350.301653,1714995350.3016555,1714995357.1533077
1714995357.1513004,1714995350.3038023,1714995350.3050532,1714995350.3050559,1714995357.1567347
1714995357.1544642,1714995350.308801,1714995350.310246,1714995350.3102486,1714995357.163182
1714995357.1579554,1714995350.310517,1714995350.3117287,1714995350.3117306,1714995357.1631904
1714995357.1611273,1714995350.314432,1714995350.3157084,1714995350.3157113,1714995357.167518
1714995357.1644185,1714995350.3168998,1714995350.3180456,1714995350.3180478,1714995357.1730072
1714995357.1676054,1714995350.3218539,1714995350.323221,1714995350.3232238,1714995357.1763647
1714995357.1709738,1714995350.3235016,1714995350.3247035,1714995350.3247058,1714995357.1763728
1714995357.174296,1714995350.3278503,1714995350.3291047,1714995350.3291073,1714995357.180655
1714995357.1776276,1714995350.330094,1714995350.3312562,1714995350.3312583,1714995357.182747
1714995357.180691,1714995350.3332317,1714995350.3343785,1714995350.3343809,1714995357.185932
1714995357.1838672,1714995350.3362217,1714995350.3373685,1714995350.3373709,1714995357.189157
1714995357.1870456,1714995350.3396668,1714995350.3408737,1714995350.3408759,1714995357.1923943
1714995357.1903052,1714995350.3437123,1714995350.3449843,1714995350.344987,1714995357.1985886
1714995357.1936433,1714995350.3460603,1714995350.3472073,1714995350.3472097,1714995357.1988115
1714995357.1966367,1714995350.350393,1714995350.3517215,1714995350.3517241,1714995357.2051651
1714995357.2000291,1714995350.3524492,1714995350.3535905,1714995350.3535929,1714995357.2051742
1714995357.2031035,1714995350.357227,1714995350.3585417,1714995350.3585448,1714995357.2116337
1714995357.206398,1714995350.3592834,1714995350.3604438,1714995350.3604465,1714995357.2118955
1714995357.2095337,1714995350.3620882,1714995350.3632,1714995350.3632023,1714995357.2150493
1714995357.2130065,1714995350.365714,1714995350.3669112,1714995350.3669136,1714995357.218506
1714995357.2161987,1714995350.3688543,1714995350.3700566,1714995350.370059,1714995357.221702
1714995357.2196333,1714995350.3719761,1714995350.3731382,1714995350.3731406,1714995357.2248468
1714995357.2228193,1714995350.377444,1714995350.3788745,1714995350.3788774,1714995357.2315369
1714995357.2260857,1714995350.3791473,1714995350.3803701,1714995350.3803728,1714995357.2316155
1714995357.2291427,1714995350.3818877,1714995350.383053,1714995350.3830554,1714995357.2352278
1714995357.2327502,1714995350.385081,1714995350.3862405,1714995350.386243,1714995357.2391295
1714995357.2364864,1714995350.3898659,1714995350.3912075,1714995350.39121,1714995357.2427492
1714995357.2403507,1714995350.3929205,1714995350.394209,1714995350.3942113,1714995357.2459219
1714995357.2438738,1714995350.3966165,1714995350.3979223,1714995350.3979247,1714995357.2494488
1714995357.247094,1714995350.399639,1714995350.400869,1714995350.4008713,1714995357.2526414
1714995357.2506058,1714995350.4033217,1714995350.4045665,1714995350.404569,1714995357.258868
1714995357.253824,1714995350.4062245,1714995350.4074457,1714995350.4074478,1714995357.258991
1714995357.2569265,1714995350.4112704,1714995350.4126964,1714995350.412699,1714995357.2655585
1714995357.260208,1714995350.4129965,1714995350.4142575,1714995350.4142597,1714995357.265578
1714995357.2634299,1714995350.4166908,1714995350.4179444,1714995350.4179466,1714995357.2718377
1714995357.2668002,1714995350.419158,1714995350.4203088,1714995350.420311,1714995357.2749767
1714995357.2698472,1714995350.423924,1714995350.4252603,1714995350.425263,1714995357.2781355
1714995357.27295,1714995350.4255083,1714995350.426671,1714995350.4266732,1714995357.2782028
1714995357.2760966,1714995350.4286616,1714995350.429786,1714995350.4297876,1714995357.2813683
1714995357.2793424,1714995350.4318342,1714995350.4329686,1714995350.4329708,1714995357.2850797
1714995357.2825825,1714995350.435754,1714995350.4369974,1714995350.4369993,1714995357.2885535
1714995357.2862852,1714995350.4387553,1714995350.4399865,1714995350.4399889,1714995357.2917511
1714995357.2897077,1714995350.442397,1714995350.4436352,1714995350.4436376,1714995357.2979581
1714995357.2928848,1714995350.4453444,1714995350.4465458,1714995350.4465482,1714995357.2980947
1714995357.2960043,1714995350.4486542,1714995350.449843,1714995350.4498453,1714995357.3013837
1714995357.2993157,1714995350.452794,1714995350.4540956,1714995350.4541054,1714995357.3078942
1714995357.3026063,1714995350.455293,1714995350.4564943,1714995350.4564967,1714995357.3080668
1714995357.3056924,1714995350.459633,1714995350.4609308,1714995350.4609332,1714995357.314524
1714995357.3093193,1714995350.4620144,1714995350.463192,1714995350.4631941,1714995357.314817
1714995357.3125148,1714995350.4650526,1714995350.4662557,1714995350.4662583,1714995357.317954
1714995357.3159297,1714995350.4685974,1714995350.469795,1714995350.4697974,1714995357.3213692
1714995357.3190718,1714995350.4715042,1714995350.4726598,1714995350.472662,1714995357.3247242
1714995357.322556,1714995350.4753547,1714995350.4765968,1714995350.476599,1714995357.3282628
1714995357.3259325,1714995350.4791257,1714995350.4804273,1714995350.48043,1714995357.3319747
1714995357.3294716,1714995350.4830399,1714995350.4844007,1714995350.4844031,1714995357.3382626
1714995357.3330934,1714995350.490011,1714995350.491721,1714995350.4917245,1714995357.3446667
1714995357.3362503,1714995350.492013,1714995350.4934592,1714995350.493462,1714995357.3453813
1714995357.3394556,1714995350.5039756,1714995350.50645,1714995350.5064547,1714995357.370908
1714995357.3425982,1714995350.5289385,1714995350.5327582,1714995350.5327685,1714995357.3869822
1714995357.3466036,1714995350.5336664,1714995350.5371945,1714995350.5372014,1714995357.3903031
1714995357.3497698,1714995350.5375981,1714995350.5401862,1714995350.5401902,1714995357.39349
1714995357.3530061,1714995350.5410032,1714995350.542783,1714995350.5427864,1714995357.3967714
1714995357.3562496,1714995350.5429132,1714995350.5443687,1714995350.5443711,1714995357.3967803
1714995357.359389,1714995350.544453,1714995350.5456107,1714995350.5456126,1714995357.3968315
1714995357.362473,1714995350.5493844,1714995350.5507905,1714995350.5507934,1714995357.403279
1714995357.365655,1714995350.551366,1714995350.5524693,1714995350.5524719,1714995357.4038446
1714995357.3687387,1714995350.552548,1714995350.553493,1714995350.5534945,1714995357.4071083
1714995357.3720999,1714995350.55355,1714995350.5543966,1714995350.554398,1714995357.407182
1714995357.375363,1714995350.5544956,1714995350.5552063,1714995350.5552075,1714995357.4071891
1714995357.378631,1714995350.5574415,1714995350.5582316,1714995350.558233,1714995357.4113903
1714995357.3817449,1714995350.558453,1714995350.5591614,1714995350.5591629,1714995357.4138992
1714995357.384907,1714995350.5593252,1714995350.5599492,1714995350.5599504,1714995357.413963
1714995357.3882022,1714995350.5615337,1714995350.562164,1714995350.5621655,1714995357.4147375
1714995357.391457,1714995350.564535,1714995350.5652704,1714995350.565272,1714995357.4179192
1714995357.3947191,1714995350.5668306,1714995350.5675578,1714995350.5675597,1714995357.4211724
1714995357.398021,1714995350.5677536,1714995350.5684228,1714995350.5684245,1714995357.42198
1714995357.4012,1714995350.5686233,1714995350.5692177,1714995350.5692194,1714995357.4219902
1714995357.4051092,1714995350.5692866,1714995350.5698473,1714995350.5698483,1714995357.4219952
1714995357.4083948,1714995350.5707645,1714995350.571349,1714995350.5713503,1714995357.4250283
1714995357.4118042,1714995350.5715485,1714995350.572119,1714995350.5721204,1714995357.425102
1714995357.4158587,1714995350.5736468,1714995350.5742178,1714995350.574219,1714995357.4254029
1714995357.4191337,1714995350.5746229,1714995350.5751808,1714995350.575182,1714995357.428587
1714995357.423014,1714995350.576143,1714995350.576702,1714995350.5767035,1714995357.4285953
1714995357.4265184,1714995350.5797553,1714995350.5803754,1714995350.5803769,1714995357.4317675
1714995357.4297101,1714995350.5825846,1714995350.583259,1714995350.5832608,1714995357.4386373
1714995357.4328935,1714995350.5865574,1714995350.587373,1714995350.5873747,1714995357.4418511
1714995357.436344,1714995350.5894356,1714995350.5903013,1714995350.590303,1714995357.4418592
1714995357.4397545,1714995350.592396,1714995350.5933225,1714995350.5933247,1714995357.4449587
1714995357.4429412,1714995350.5976517,1714995350.5988243,1714995350.5988266,1714995357.4513376
1714995357.4461834,1714995350.6009839,1714995350.6021707,1714995350.6021729,1714995357.454535
1714995357.4492714,1714995350.6028616,1714995350.6039462,1714995350.6039488,1714995357.4575922
1714995357.452454,1714995350.6050248,1714995350.6060147,1714995350.6060164,1714995357.4576533
1714995357.4555995,1714995350.607963,1714995350.6089892,1714995350.6089914,1714995357.4608746
1714995357.4587753,1714995350.6112719,1714995350.6123366,1714995350.6123385,1714995357.464514
1714995357.4620233,1714995350.615627,1714995350.616813,1714995350.616815,1714995357.4708931
1714995357.465724,1714995350.6213493,1714995350.6228642,1714995350.6228673,1714995357.477394
1714995357.4688387,1714995350.6231282,1714995350.6243935,1714995350.6243956,1714995357.4774022
1714995357.4720109,1714995350.624816,1714995350.6259289,1714995350.625931,1714995357.4781382
1714995357.4753776,1714995350.6282542,1714995350.6294026,1714995350.629405,1714995357.4816065
1714995357.4792862,1714995350.6321845,1714995350.6334193,1714995350.633422,1714995357.485018
1714995357.4828484,1714995350.6351783,1714995350.6363716,1714995350.6363742,1714995357.4881623
1714995357.4861343,1714995350.6384466,1714995350.6396363,1714995350.6396382,1714995357.4914057
1714995357.4892716,1714995350.6423428,1714995350.6436274,1714995350.64363,1714995357.4984214
1714995357.492573,1714995350.6449058,1714995350.6461177,1714995350.6461198,1714995357.4984803
1714995357.4957142,1714995350.6489282,1714995350.650201,1714995350.650204,1714995357.501751
1714995357.4996452,1714995350.6523712,1714995350.6536355,1714995350.6536384,1714995357.505187
1714995357.5028713,1714995350.655321,1714995350.6565168,1714995350.6565192,1714995357.5083535
1714995357.5063422,1714995350.6597798,1714995350.6611137,1714995350.6611164,1714995357.5146744
1714995357.5095115,1714995350.6620808,1714995350.6632624,1714995350.6632648,1714995357.5148327
1714995357.5126338,1714995350.6672382,1714995350.6686316,1714995350.6686342,1714995357.5212052
1714995357.5160525,1714995350.6690502,1714995350.6702878,1714995350.6702907,1714995357.524396
1714995357.5191865,1714995350.6717916,1714995350.6729424,1714995350.6729445,1714995357.5245266
1714995357.522403,1714995350.6747265,1714995350.6758282,1714995350.6758337,1714995357.5276394
1714995357.5256383,1714995350.6780305,1714995350.679195,1714995350.6791968,1714995357.530821
1714995357.5287962,1714995350.6811886,1714995350.6823432,1714995350.6823454,1714995357.5342803
1714995357.5319605,1714995350.6848757,1714995350.686069,1714995350.6860712,1714995357.5377345
1714995357.5354433,1714995350.7116508,1714995350.7155075,1714995350.7155178,1714995357.5693696
1714995357.5388963,1714995350.7158446,1714995350.7191665,1714995350.719172,1714995357.5726516
1714995357.5420775,1714995350.7207258,1714995350.722916,1714995350.7229207,1714995357.5758586
1714995357.5452611,1714995350.7234957,1714995350.7251186,1714995350.7251222,1714995357.5790536
1714995357.5484085,1714995350.7252314,1714995350.72656,1714995350.7265625,1714995357.5790617
1714995357.5515375,1714995350.7266417,1714995350.727731,1714995350.7277327,1714995357.5823224
1714995357.5546784,1714995350.7277918,1714995350.7287238,1714995350.728725,1714995357.5823307
1714995357.5577285,1714995350.728777,1714995350.7295754,1714995350.7295763,1714995357.5823355
1714995357.560918,1714995350.7297761,1714995350.730482,1714995350.7304838,1714995357.5823402
1714995357.5641065,1714995350.7305312,1714995350.7311673,1714995350.7311683,1714995357.5825143
1714995357.567313,1714995350.7313342,1714995350.7319074,1714995350.7319088,1714995357.5856
1714995357.5705276,1714995350.7320163,1714995350.7325807,1714995350.7325819,1714995357.5856917
1714995357.5738251,1714995350.7326274,1714995350.7331831,1714995350.7331843,1714995357.5856986
1714995357.577007,1714995350.733262,1714995350.7338166,1714995350.7338176,1714995357.5857038
1714995357.580231,1714995350.733929,1714995350.7345219,1714995350.734523,1714995357.585977
1714995357.583597,1714995350.7379181,1714995350.7385144,1714995350.7385159,1714995357.592553
1714995357.5871716,1714995350.7396717,1714995350.7402537,1714995350.7402556,1714995357.5926282
1714995357.5905364,1714995350.7444592,1714995350.7451577,1714995350.7451591,1714995357.5988712
1714995357.5937324,1714995350.7477186,1714995350.748501,1714995350.7485027,1714995357.6021812
1714995357.596852,1714995350.7508967,1714995350.7517366,1714995350.7517383,1714995357.6056898
1714995357.5999596,1714995350.7552989,1714995350.756345,1714995350.7563472,1714995357.6089444
1714995357.6034243,1714995350.7612007,1714995350.7625043,1714995350.7625067,1714995357.6152532
1714995357.6068792,1714995350.7645037,1714995350.7657764,1714995350.765779,1714995357.619836
1714995357.6101382,1714995350.7671516,1714995350.7683425,1714995350.7683446,1714995357.6202602
1714995357.6132274,1714995350.7685678,1714995350.76963,1714995350.7696319,1714995357.6235743
1714995357.6165907,1714995350.7714121,1714995350.7724352,1714995350.772437,1714995357.6238792
1714995357.6215482,1714995350.7742794,1714995350.7753057,1714995350.7753074,1714995357.6270738
1714995357.6250362,1714995350.7776804,1714995350.778763,1714995350.778765,1714995357.6304731
1714995357.6282754,1714995350.7810128,1714995350.782128,1714995350.7821305,1714995357.633754
1714995357.6316223,1714995350.784422,1714995350.7856014,1714995350.7856033,1714995357.6371558
1714995357.6349082,1714995350.787574,1714995350.7887409,1714995350.7887435,1714995357.6433275
1714995357.6383078,1714995350.7915344,1714995350.7927465,1714995350.7927485,1714995357.644307
1714995357.6413128,1714995350.7949193,1714995350.7961538,1714995350.796156,1714995357.6494489
1714995357.6443408,1714995350.797397,1714995350.7985244,1714995350.7985268,1714995357.6503367
1714995357.647392,1714995350.7997231,1714995350.8007922,1714995350.8007941,1714995357.6524444
1714995357.6503768,1714995350.802686,1714995350.8037493,1714995350.8037512,1714995357.6551735
