Created,Deserialized,Processing,Processed,Finished
1715088048.7796283,1715088047.412376,1715088047.412961,1715088047.415997,1715088048.7885494
1715088048.7861795,1715088047.4193552,1715088047.419939,1715088047.4229338,1715088048.7950382
1715088048.792785,1715088047.4255993,1715088047.4261968,1715088047.4291933,1715088048.8013492
1715088048.799168,1715088047.4320376,1715088047.4326227,1715088047.4356232,1715088048.8081133
1715088048.8054795,1715088047.43865,1715088047.4392362,1715088047.4422252,1715088048.8144495
1715088048.8122516,1715088047.4451325,1715088047.4457157,1715088047.44871,1715088048.820822
1715088048.8185909,1715088047.4513571,1715088047.451944,1715088047.454947,1715088048.8272908
1715088048.8250837,1715088047.4579883,1715088047.458581,1715088047.4615858,1715088048.8336132
1715088048.831416,1715088047.4643803,1715088047.4650877,1715088047.468163,1715088048.8399224
1715088048.8377373,1715088047.471265,1715088047.4718468,1715088047.474866,1715088048.846324
1715088048.8441322,1715088047.4768333,1715088047.47742,1715088047.48044,1715088048.8527992
1715088048.8506231,1715088047.4834616,1715088047.48407,1715088047.4870749,1715088048.8591824
1715088048.8569303,1715088047.4900115,1715088047.4906056,1715088047.4935894,1715088048.8656201
1715088048.8634098,1715088047.496473,1715088047.497056,1715088047.5000653,1715088048.8720617
1715088048.8698735,1715088047.5032296,1715088047.5038111,1715088047.5068336,1715088048.878368
1715088048.8761892,1715088047.5090828,1715088047.5096674,1715088047.512679,1715088048.8847382
1715088048.8825407,1715088047.5155504,1715088047.516158,1715088047.5191507,1715088048.8911242
1715088048.8889334,1715088047.5218394,1715088047.522446,1715088047.5254228,1715088048.897487
1715088048.8952587,1715088047.5280297,1715088047.5286143,1715088047.5316176,1715088048.9038343
1715088048.9016109,1715088047.5348768,1715088047.5354702,1715088047.5384696,1715088048.9102783
1715088048.9080732,1715088047.5408862,1715088047.5414755,1715088047.5444727,1715088048.916778
1715088048.9145303,1715088047.5475333,1715088047.54812,1715088047.5511105,1715088048.9232059
1715088048.9209518,1715088047.5538723,1715088047.5544653,1715088047.5574589,1715088048.9296658
1715088048.927444,1715088047.5604482,1715088047.561036,1715088047.5640473,1715088048.9360526
1715088048.9338834,1715088047.5667057,1715088047.567292,1715088047.570291,1715088048.9425538
1715088048.9402225,1715088047.573352,1715088047.5739448,1715088047.5769339,1715088048.9488776
1715088048.9466927,1715088047.579731,1715088047.5803134,1715088047.583319,1715088048.9552336
1715088048.9529808,1715088047.585829,1715088047.5864427,1715088047.5894454,1715088048.961642
1715088048.9594586,1715088047.5924258,1715088047.5930223,1715088047.5960176,1715088048.9679387
1715088048.9657729,1715088047.5995243,1715088047.6001136,1715088047.6031094,1715088048.974438
1715088048.9720776,1715088047.604895,1715088047.6054814,1715088047.6084847,1715088048.9807312
1715088048.9785633,1715088047.6114607,1715088047.6120517,1715088047.615048,1715088048.987153
1715088048.98491,1715088047.6178694,1715088047.618459,1715088047.621464,1715088048.9935544
1715088048.9913924,1715088047.6241024,1715088047.6246839,1715088047.6277144,1715088049.0000558
1715088048.997719,1715088047.6307194,1715088047.6313114,1715088047.6343498,1715088049.00657
1715088049.0043046,1715088047.6374617,1715088047.6380496,1715088047.6410458,1715088049.0129728
1715088049.010695,1715088047.6437635,1715088047.6443481,1715088047.6473725,1715088049.0194795
1715088049.017213,1715088047.6503363,1715088047.6509266,1715088047.6539328,1715088049.0259328
1715088049.023729,1715088047.6566334,1715088047.6572208,1715088047.660244,1715088049.0324461
1715088049.0300784,1715088047.6635873,1715088047.664169,1715088047.667166,1715088049.038982
1715088049.0365844,1715088047.6693816,1715088047.6699653,1715088047.672992,1715088049.0453272
1715088049.0431266,1715088047.676144,1715088047.6767504,1715088047.679743,1715088049.0517302
1715088049.0494585,1715088047.6824071,1715088047.6829941,1715088047.6860094,1715088049.058562
1715088049.0559423,1715088047.688749,1715088047.6893666,1715088047.692355,1715088049.0652194
1715088049.062787,1715088047.6956267,1715088047.6962123,1715088047.6992056,1715088049.0716693
1715088049.0694284,1715088047.7022128,1715088047.7027981,1715088047.705827,1715088049.0781393
1715088049.0759299,1715088047.708825,1715088047.709419,1715088047.7124135,1715088049.0845149
1715088049.0823343,1715088047.7169085,1715088047.7174978,1715088047.7205157,1715088049.0920458
1715088049.0887449,1715088047.7219062,1715088047.7225149,1715088047.7255201,1715088049.0978632
1715088049.0953667,1715088047.7281914,1715088047.728776,1715088047.7317872,1715088049.1043108
1715088049.1020916,1715088047.7348895,1715088047.7354746,1715088047.7384758,1715088049.1107757
1715088049.108558,1715088047.741613,1715088047.7422066,1715088047.7451866,1715088049.1174343
1715088049.1152298,1715088047.7479541,1715088047.7485425,1715088047.7515562,1715088049.1238902
1715088049.121682,1715088047.7546012,1715088047.7551882,1715088047.7581947,1715088049.130389
1715088049.1281345,1715088047.7610323,1715088047.7616222,1715088047.7646267,1715088049.1370037
1715088049.13472,1715088047.7677233,1715088047.76831,1715088047.7713058,1715088049.1435993
1715088049.141185,1715088047.7742221,1715088047.7748091,1715088047.7778268,1715088049.1510713
1715088049.147812,1715088047.781601,1715088047.7821968,1715088047.785201,1715088049.1574967
1715088049.1552641,1715088047.7880924,1715088047.7886808,1715088047.7916913,1715088049.1640792
1715088049.161749,1715088047.794775,1715088047.7953691,1715088047.798371,1715088049.1705906
1715088049.1683197,1715088047.8012702,1715088047.8018541,1715088047.804865,1715088049.1770525
1715088049.1748462,1715088047.8077257,1715088047.80831,1715088047.8113394,1715088049.1836448
1715088049.1812954,1715088047.8163657,1715088047.8169556,1715088047.8199432,1715088049.1913884
1715088049.1877806,1715088047.8206043,1715088047.821207,1715088047.8242064,1715088049.1979234
1715088049.1946206,1715088047.8285956,1715088047.8291805,1715088047.8321848,1715088049.205842
1715088049.2021189,1715088047.8365989,1715088047.837179,1715088047.840169,1715088049.2130716
1715088049.2100015,1715088047.843702,1715088047.8442888,1715088047.8473084,1715088049.2199628
1715088049.2172089,1715088047.850388,1715088047.8509805,1715088047.853974,1715088049.226869
1715088049.2241492,1715088047.8577414,1715088047.858334,1715088047.861326,1715088049.2336936
1715088049.2311032,1715088047.8644912,1715088047.8650758,1715088047.8680859,1715088049.2405896
1715088049.2378385,1715088047.8708456,1715088047.8714297,1715088047.8744586,1715088049.2472572
1715088049.2447321,1715088047.8776002,1715088047.8781896,1715088047.8811913,1715088049.253838
1715088049.2514708,1715088047.8847303,1715088047.885314,1715088047.8883672,1715088049.2606533
1715088049.2580364,1715088047.8909626,1715088047.891555,1715088047.8945785,1715088049.2675173
1715088049.2648478,1715088047.898207,1715088047.8987968,1715088047.901801,1715088049.2738898
1715088049.2716537,1715088047.9046664,1715088047.9052513,1715088047.9082506,1715088049.2804482
1715088049.2780209,1715088047.9110193,1715088047.9116008,1715088047.9146335,1715088049.286853
1715088049.284591,1715088047.9189095,1715088047.9194942,1715088047.9225183,1715088049.2947052
1715088049.2909956,1715088047.9238913,1715088047.9244785,1715088047.9275255,1715088049.3001485
1715088049.2978673,1715088047.9308188,1715088047.9314091,1715088047.934412,1715088049.3067505
1715088049.3044176,1715088047.93725,1715088047.937842,1715088047.9408348,1715088049.3134477
1715088049.3109868,1715088047.9446135,1715088047.9451993,1715088047.9481964,1715088049.319963
1715088049.3176787,1715088047.9503741,1715088047.9509573,1715088047.9539769,1715088049.3264372
1715088049.324179,1715088047.9572532,1715088047.9578402,1715088047.9608364,1715088049.3331285
1715088049.3306656,1715088047.9636035,1715088047.9641871,1715088047.9671931,1715088049.339621
1715088049.3374355,1715088047.9703345,1715088047.9709182,1715088047.9739375,1715088049.3459725
1715088049.343769,1715088047.9765186,1715088047.977105,1715088047.9801416,1715088049.3523064
1715088049.3501363,1715088047.9830797,1715088047.9836664,1715088047.9866788,1715088049.3587322
1715088049.3565328,1715088047.9894993,1715088047.9900823,1715088047.9930866,1715088049.3651319
1715088049.3629067,1715088047.9958885,1715088047.9964752,1715088047.999486,1715088049.3715444
1715088049.3693974,1715088048.0023422,1715088048.0029256,1715088048.0059426,1715088049.3779755
1715088049.3758218,1715088048.009123,1715088048.0097094,1715088048.0127099,1715088049.4263666
1715088049.3821442,1715088048.0554385,1715088048.059221,1715088048.0695405,1715088049.4416232
1715088049.3893518,1715088048.070207,1715088048.071299,1715088048.0749884,1715088049.4487214
1715088049.3965023,1715088048.0751803,1715088048.0757697,1715088048.0787654,1715088049.4501789
1715088049.4036243,1715088048.0791404,1715088048.079726,1715088048.0827172,1715088049.4561183
1715088049.4109197,1715088048.0830271,1715088048.0836294,1715088048.0866134,1715088049.4581873
1715088049.418291,1715088048.0867953,1715088048.0873883,1715088048.0903533,1715088049.4631379
1715088049.426462,1715088048.0905342,1715088048.0911152,1715088048.094088,1715088049.465741
1715088049.4353898,1715088048.0944052,1715088048.0950105,1715088048.0979755,1715088049.4707212
1715088049.4449139,1715088048.0982776,1715088048.098861,1715088048.1018605,1715088049.4731777
1715088049.4533365,1715088048.1021497,1715088048.1027365,1715088048.105717,1715088049.4780033
1715088049.4604654,1715088048.105991,1715088048.106604,1715088048.109562,1715088049.4808888
1715088049.468005,1715088048.1098087,1715088048.110399,1715088048.1134079,1715088049.48597
1715088049.475396,1715088048.1136734,1715088048.1142666,1715088048.1172369,1715088049.4889226
1715088049.4830186,1715088048.1181493,1715088048.118734,1715088048.1217294,1715088049.4932144
1715088049.4900894,1715088048.1245136,1715088048.1251013,1715088048.128115,1715088049.5000567
1715088049.4974072,1715088048.1304994,1715088048.131086,1715088048.13407,1715088049.5069304
1715088049.5043159,1715088048.1374867,1715088048.1380749,1715088048.1410773,1715088049.5136
1715088049.5111609,1715088048.1443868,1715088048.1449733,1715088048.148007,1715088049.519969
1715088049.5177274,1715088048.150489,1715088048.151071,1715088048.1540732,1715088049.5264926
1715088049.5242105,1715088048.1576588,1715088048.1582563,1715088048.1612396,1715088049.532992
1715088049.5306203,1715088048.163736,1715088048.1643238,1715088048.167333,1715088049.539409
1715088049.5371602,1715088048.1698792,1715088048.1704717,1715088048.1734893,1715088049.5460026
1715088049.5435722,1715088048.1768608,1715088048.1774454,1715088048.1804762,1715088049.552406
1715088049.550149,1715088048.1831598,1715088048.1837442,1715088048.186752,1715088049.56015
1715088049.5565426,1715088048.1909218,1715088048.191505,1715088048.1945124,1715088049.5667174
1715088049.5642836,1715088048.1971247,1715088048.1977062,1715088048.2007043,1715088049.5733886
1715088049.5708556,1715088048.2058976,1715088048.206491,1715088048.2094922,1715088049.5810313
1715088049.5777137,1715088048.223188,1715088048.2242491,1715088048.2283711,1715088049.6014364
1715088049.5842063,1715088048.2287893,1715088048.2294278,1715088048.232394,1715088049.6039486
1715088049.591476,1715088048.232568,1715088048.23316,1715088048.2361684,1715088049.6088934
1715088049.5988185,1715088048.246564,1715088048.2473567,1715088048.2507472,1715088049.624296
1715088049.606332,1715088048.251113,1715088048.2517014,1715088048.254657,1715088049.6261702
1715088049.6130316,1715088048.2548323,1715088048.255424,1715088048.258461,1715088049.6323304
1715088049.6204226,1715088048.258978,1715088048.2595634,1715088048.2625635,1715088049.6352887
1715088049.6284137,1715088048.2641227,1715088048.2647038,1715088048.2677133,1715088049.6404362
1715088049.6364944,1715088048.2715483,1715088048.2721353,1715088048.2751508,1715088049.6478624
1715088049.644639,1715088048.279209,1715088048.2797914,1715088048.2828066,1715088049.6548724
1715088049.6520073,1715088048.2859578,1715088048.2865481,1715088048.2895415,1715088049.6615086
1715088049.6590202,1715088048.2934093,1715088048.2939968,1715088048.2969952,1715088049.668239
1715088049.6656392,1715088048.299973,1715088048.3005538,1715088048.3035557,1715088049.6749396
1715088049.672377,1715088048.3057125,1715088048.3063076,1715088048.309324,1715088049.6815429
1715088049.6791205,1715088048.312378,1715088048.312963,1715088048.3159962,1715088049.6884217
1715088049.6858027,1715088048.3194246,1715088048.3200107,1715088048.3230174,1715088049.6950414
1715088049.6926515,1715088048.3276742,1715088048.3282676,1715088048.3312643,1715088049.7030118
1715088049.6992867,1715088048.3321784,1715088048.3327646,1715088048.335784,1715088049.7096345
1715088049.7061841,1715088048.3400462,1715088048.3406522,1715088048.3436475,1715088049.7175968
1715088049.7138207,1715088048.348297,1715088048.3488817,1715088048.3519082,1715088049.7248776
1715088049.7217581,1715088048.3554754,1715088048.356061,1715088048.3590617,1715088049.731662
1715088049.7291107,1715088048.3625498,1715088048.3631337,1715088048.3661566,1715088049.7383134
1715088049.735882,1715088048.3704836,1715088048.3710701,1715088048.374058,1715088049.7456245
1715088049.7425432,1715088048.3779347,1715088048.3785536,1715088048.3815536,1715088049.7535732
1715088049.7498188,1715088048.384575,1715088048.3851733,1715088048.388191,1715088049.760424
1715088049.756713,1715088048.3896456,1715088048.3902493,1715088048.393262,1715088049.7660027
1715088049.7636755,1715088048.3964367,1715088048.3970294,1715088048.4000406,1715088049.7725558
1715088049.7701585,1715088048.403085,1715088048.403682,1715088048.4067023,1715088049.7790563
1715088049.776682,1715088048.4097428,1715088048.4103642,1715088048.4133406,1715088049.7865312
1715088049.78323,1715088048.4186835,1715088048.4192798,1715088048.422314,1715088049.794159
1715088049.7906723,1715088048.4233723,1715088048.4239662,1715088048.426958,1715088049.7998343
1715088049.7973094,1715088048.4305427,1715088048.4311318,1715088048.4341486,1715088049.8066025
1715088049.8040757,1715088048.437303,1715088048.4379044,1715088048.440894,1715088049.8132133
1715088049.810814,1715088048.443874,1715088048.444462,1715088048.4475029,1715088049.819932
1715088049.8174152,1715088048.4506,1715088048.4512036,1715088048.4542146,1715088049.8269572
1715088049.8241904,1715088048.4573488,1715088048.4579327,1715088048.4609363,1715088049.8336618
1715088049.831171,1715088048.4643703,1715088048.4649734,1715088048.4679768,1715088049.8403041
1715088049.8377972,1715088048.4708183,1715088048.471497,1715088048.4745662,1715088049.8472962
1715088049.8446822,1715088048.4779935,1715088048.478588,1715088048.481576,1715088049.8541765
1715088049.8515248,1715088048.4846466,1715088048.4852316,1715088048.4882596,1715088049.8607008
1715088049.8583157,1715088048.4913385,1715088048.4919405,1715088048.4949222,1715088049.8671532
1715088049.8648305,1715088048.497972,1715088048.4985673,1715088048.501575,1715088049.8738616
1715088049.8713963,1715088048.5045013,1715088048.505096,1715088048.5081115,1715088049.8803916
1715088049.8780937,1715088048.5110266,1715088048.5116103,1715088048.5146234,1715088049.8869855
1715088049.884698,1715088048.5174198,1715088048.5180175,1715088048.5209956,1715088049.8934925
1715088049.8911598,1715088048.5241628,1715088048.5247517,1715088048.5277808,1715088049.8999572
1715088049.897687,1715088048.53052,1715088048.5311081,1715088048.5341215,1715088049.9063509
1715088049.9040847,1715088048.537046,1715088048.5376446,1715088048.5406423,1715088049.9128187
1715088049.9105856,1715088048.5435016,1715088048.544083,1715088048.547076,1715088049.9193687
1715088049.9170814,1715088048.5500543,1715088048.5506516,1715088048.553668,1715088049.9258323
1715088049.923664,1715088048.556538,1715088048.557124,1715088048.560149,1715088049.932271
1715088049.9300506,1715088048.5642695,1715088048.5648549,1715088048.567876,1715088049.9401064
1715088049.9364324,1715088048.5690908,1715088048.569679,1715088048.572688,1715088049.9455879
1715088049.943237,1715088048.5762749,1715088048.5768683,1715088048.579878,1715088049.9522924
1715088049.949786,1715088048.5826225,1715088048.5832183,1715088048.5862088,1715088049.9591963
1715088049.9565456,1715088048.5901558,1715088048.5907505,1715088048.593734,1715088049.9658873
1715088049.9634373,1715088048.5964563,1715088048.5970397,1715088048.600039,1715088049.9724112
1715088049.9700596,1715088048.6030369,1715088048.6036253,1715088048.6066442,1715088049.979029
1715088049.976644,1715088048.6094944,1715088048.6100845,1715088048.6130824,1715088049.985669
1715088049.9831662,1715088048.6163397,1715088048.616923,1715088048.6199367,1715088049.9920902
1715088049.9897933,1715088048.6234617,1715088048.624053,1715088048.627035,1715088049.9985108
1715088049.9962654,1715088048.6292608,1715088048.6298616,1715088048.6328492,1715088050.0050037
1715088050.002749,1715088048.6357079,1715088048.6363034,1715088048.6393204,1715088050.0114224
1715088050.009133,1715088048.6423244,1715088048.6429157,1715088048.6459365,1715088050.0179586
1715088050.015686,1715088048.6486945,1715088048.6492963,1715088048.6522849,1715088050.024469
1715088050.0222027,1715088048.6550403,1715088048.6556256,1715088048.6586435,1715088050.0309966
1715088050.0286381,1715088048.6896682,1715088048.6924524,1715088048.7007678,1715088050.0730207
1715088050.0352194,1715088048.7015452,1715088048.7025642,1715088048.7062385,1715088050.079379
1715088050.0425096,1715088048.7064312,1715088048.70702,1715088048.7100446,1715088050.0814786
1715088050.0503607,1715088048.710232,1715088048.7108266,1715088048.7137923,1715088050.0865211
1715088050.0594819,1715088048.7139764,1715088048.7145731,1715088048.717588,1715088050.0890102
1715088050.068205,1715088048.717984,1715088048.7185795,1715088048.7215533,1715088050.0939543
1715088050.076284,1715088048.7217364,1715088048.7223406,1715088048.7253401,1715088050.0967133
1715088050.0837262,1715088048.7255366,1715088048.7261293,1715088048.7291105,1715088050.1015582
1715088050.0912786,1715088048.7294116,1715088048.73002,1715088048.7330477,1715088050.1046274
1715088050.0989697,1715088048.733341,1715088048.733926,1715088048.736921,1715088050.10833
1715088050.1057684,1715088048.7387714,1715088048.7393565,1715088048.7423964,1715088050.1146622
1715088050.1124558,1715088048.7454803,1715088048.7460592,1715088048.7490737,1715088050.1211355
1715088050.118912,1715088048.7518482,1715088048.752435,1715088048.755444,1715088050.1276221
1715088050.1253753,1715088048.7583866,1715088048.7589757,1715088048.7619927,1715088050.1340601
1715088050.1318636,1715088048.7647529,1715088048.7653394,1715088048.7683449,1715088050.140619
1715088050.138308,1715088048.7713838,1715088048.7719672,1715088048.7749715,1715088050.1470635
1715088050.1447792,1715088048.7777293,1715088048.7783215,1715088048.7813175,1715088050.15377
1715088050.1512983,1715088048.7844493,1715088048.7850378,1715088048.7880435,1715088050.1610937
1715088050.1579773,1715088048.7918508,1715088048.7924325,1715088048.7954443,1715088050.1679683
1715088050.165283,1715088048.7985196,1715088048.7991073,1715088048.802107,1715088050.1746185
1715088050.1720998,1715088048.8051312,1715088048.805717,1715088048.8087404,1715088050.1811914
1715088050.17878,1715088048.8121374,1715088048.812718,1715088048.8157322,1715088050.1876128
1715088050.18536,1715088048.8183808,1715088048.818967,1715088048.8219953,1715088050.1940322
1715088050.1918128,1715088048.824783,1715088048.8253675,1715088048.8283925,1715088050.2004268
1715088050.1982012,1715088048.8309712,1715088048.8315573,1715088048.834565,1715088050.2068002
1715088050.2045627,1715088048.8373034,1715088048.8378832,1715088048.8408794,1715088050.2134573
1715088050.210926,1715088048.8440156,1715088048.8446019,1715088048.847604,1715088050.2201946
1715088050.217723,1715088048.8508708,1715088048.8514607,1715088048.8544674,1715088050.2265282
1715088050.2243183,1715088048.8570113,1715088048.8575943,1715088048.8605824,1715088050.2330196
1715088050.2306962,1715088048.863949,1715088048.8645344,1715088048.8675506,1715088050.2396526
1715088050.237248,1715088048.8715518,1715088048.8721416,1715088048.8751376,1715088050.2476633
1715088050.2438052,1715088048.8769214,1715088048.8775141,1715088048.8805299,1715088050.2543015
1715088050.2509181,1715088048.8850744,1715088048.8856556,1715088048.8886933,1715088050.2615275
1715088050.2585335,1715088048.892491,1715088048.893076,1715088048.8961067,1715088050.2683039
1715088050.265713,1715088048.8990445,1715088048.8996334,1715088048.9026496,1715088050.275022
1715088050.2724416,1715088048.9072676,1715088048.9078584,1715088048.9108572,1715088050.2823546
1715088050.2791781,1715088048.9125755,1715088048.9131687,1715088048.916163,1715088050.2903876
1715088050.2866304,1715088048.9208963,1715088048.92148,1715088048.9245157,1715088050.2978146
1715088050.2945817,1715088048.9285917,1715088048.9291742,1715088048.9321969,1715088050.3050084
1715088050.302006,1715088048.9371428,1715088048.9377246,1715088048.9407592,1715088050.3120804
1715088050.3091528,1715088048.942426,1715088048.9430103,1715088048.9460287,1715088050.319084
1715088050.3163514,1715088048.9499505,1715088048.9505472,1715088048.9535522,1715088050.32582
1715088050.3232262,1715088048.9563174,1715088048.9569,1715088048.959928,1715088050.3324323
1715088050.3300002,1715088048.9632022,1715088048.963787,1715088048.966818,1715088050.338946
1715088050.3366697,1715088048.9697702,1715088048.9703646,1715088048.973353,1715088050.3452451
1715088050.3430812,1715088048.9758136,1715088048.976398,1715088048.9794261,1715088050.3516223
1715088050.349417,1715088048.982411,1715088048.9829922,1715088048.9859886,1715088050.3580046
1715088050.3558598,1715088048.9889507,1715088048.9895358,1715088048.9925754,1715088050.364463
1715088050.3622437,1715088048.9951513,1715088048.9957407,1715088048.9987361,1715088050.3707907
1715088050.3686335,1715088049.0014844,1715088049.0020645,1715088049.0050728,1715088050.3771594
1715088050.3749568,1715088049.007696,1715088049.0082798,1715088049.0112867,1715088050.3840454
1715088050.3814259,1715088049.0146792,1715088049.0152676,1715088049.0182948,1715088050.3907046
1715088050.3882833,1715088049.0214653,1715088049.0220542,1715088049.0250535,1715088050.3970897
1715088050.394831,1715088049.02805,1715088049.0286355,1715088049.0316896,1715088050.4035077
1715088050.401303,1715088049.0339699,1715088049.0345623,1715088049.0375612,1715088050.4100492
1715088050.4077408,1715088049.0405996,1715088049.0411856,1715088049.0442095,1715088050.4166312
1715088050.4142756,1715088049.0481358,1715088049.0487173,1715088049.0517325,1715088050.423438
1715088050.420817,1715088049.0542533,1715088049.054838,1715088049.0578794,1715088050.4305859
1715088050.4276643,1715088049.0611765,1715088049.0617638,1715088049.0647826,1715088050.4375463
1715088050.4347696,1715088049.068182,1715088049.0687652,1715088049.071794,1715088050.4443002
1715088050.4416857,1715088049.0763593,1715088049.076954,1715088049.0799618,1715088050.4521892
1715088050.4484618,1715088049.0815306,1715088049.0821223,1715088049.0851355,1715088050.4579635
1715088050.45541,1715088049.0886092,1715088049.0891957,1715088049.092227,1715088050.464601
1715088050.4621463,1715088049.0953212,1715088049.095903,1715088049.0989203,1715088050.4711068
1715088050.468825,1715088049.1017225,1715088049.1023166,1715088049.10532,1715088050.4775195
1715088050.4752898,1715088049.1084013,1715088049.1089895,1715088049.1120079,1715088050.484117
1715088050.4817538,1715088049.114657,1715088049.1152422,1715088049.1182451,1715088050.4907703
1715088050.4882836,1715088049.1212323,1715088049.1218274,1715088049.1248183,1715088050.4973605
1715088050.4949045,1715088049.1278703,1715088049.1284506,1715088049.131448,1715088050.5040846
1715088050.501529,1715088049.135682,1715088049.1362655,1715088049.1392803,1715088050.510917
1715088050.50827,1715088049.141067,1715088049.1416597,1715088049.1446629,1715088050.5175154
1715088050.5151086,1715088049.1482053,1715088049.148789,1715088049.1518166,1715088050.5240126
1715088050.5217645,1715088049.1546888,1715088049.1552777,1715088049.1582966,1715088050.5304945
1715088050.528189,1715088049.1610777,1715088049.1616685,1715088049.1646876,1715088050.5371377
1715088050.5346277,1715088049.1678536,1715088049.1684408,1715088049.1714394,1715088050.543771
1715088050.5413783,1715088049.1745842,1715088049.1751769,1715088049.178169,1715088050.5502064
1715088050.5479534,1715088049.1808052,1715088049.1813939,1715088049.1843896,1715088050.5566428
1715088050.5544693,1715088049.1873198,1715088049.1879091,1715088049.1909075,1715088050.563094
1715088050.5608203,1715088049.1934583,1715088049.1940408,1715088049.1970336,1715088050.5694711
1715088050.5672677,1715088049.2002928,1715088049.2008953,1715088049.2038777,1715088050.5758493
1715088050.5735939,1715088049.206501,1715088049.2070866,1715088049.2100668,1715088050.5822282
1715088050.5799801,1715088049.2144966,1715088049.215088,1715088049.2180736,1715088050.5897362
1715088050.5863872,1715088049.2190762,1715088049.2196665,1715088049.2226665,1715088050.595257
1715088050.5929883,1715088049.2257638,1715088049.226361,1715088049.2293482,1715088050.6015491
1715088050.599385,1715088049.23222,1715088049.2328064,1715088049.2358003,1715088050.6079998
1715088050.6057851,1715088049.2387705,1715088049.239365,1715088049.2423437,1715088050.6145136
1715088050.6122541,1715088049.2452574,1715088049.2458456,1715088049.2488449,1715088050.620822
1715088050.6186786,1715088049.2514467,1715088049.2520435,1715088049.2550368,1715088050.6273675
1715088050.6249607,1715088049.2578745,1715088049.258467,1715088049.261447,1715088050.6341083
1715088050.6316137,1715088049.2649832,1715088049.2655742,1715088049.2685611,1715088050.641793
1715088050.6383052,1715088049.2721605,1715088049.2727592,1715088049.2757504,1715088050.6491306
1715088050.6460397,1715088049.2810779,1715088049.281661,1715088049.284661,1715088050.657022
1715088050.653286,1715088049.2871387,1715088049.2877295,1715088049.29073,1715088050.6649451
1715088050.6612558,1715088049.2956264,1715088049.2962065,1715088049.299205,1715088050.6721554
1715088050.6690989,1715088049.3025727,1715088049.3031583,1715088049.3061466,1715088050.6790903
1715088050.6763039,1715088049.309457,1715088049.3100498,1715088049.3130374,1715088050.6857831
1715088050.6832256,1715088049.316774,1715088049.3173847,1715088049.3203936,1715088050.6924462
1715088050.6900125,1715088049.3236032,1715088049.324201,1715088049.3272161,1715088050.6990392
1715088050.6967032,1715088049.329484,1715088049.3300674,1715088049.3330824,1715088050.705434
1715088050.7031667,1715088049.336142,1715088049.336732,1715088049.339728,1715088050.7118948
1715088050.7096,1715088049.3423197,1715088049.3429058,1715088049.3459272,1715088050.7183344
1715088050.7160325,1715088049.3487744,1715088049.3493614,1715088049.3523874,1715088050.7256243
1715088050.7225282,1715088049.3561282,1715088049.3567293,1715088049.359717,1715088050.7325912
1715088050.7298138,1715088049.363287,1715088049.3638783,1715088049.3668902,1715088050.7393801
1715088050.7367811,1715088049.3700378,1715088049.3706334,1715088049.3736143,1715088050.7461107
1715088050.7436273,1715088049.3787613,1715088049.3793466,1715088049.3823576,1715088050.754149
1715088050.7502432,1715088049.3834772,1715088049.3840668,1715088049.3870568,1715088050.7596467
1715088050.7573514,1715088049.3903377,1715088049.3909414,1715088049.3939216,1715088050.766003
1715088050.7637722,1715088049.3966136,1715088049.397198,1715088049.4001994,1715088050.7725093
1715088050.770127,1715088049.402843,1715088049.4034345,1715088049.4064527,1715088050.778995
