Created,Deserialized,Processing,Processed,Finished
1714995392.5603807,1714995385.7386014,1714995385.7419431,1714995385.7419498,1714995392.5959852
1714995392.563602,1714995385.743276,1714995385.7455254,1714995385.7455306,1714995392.5991204
1714995392.5667546,1714995385.745696,1714995385.747422,1714995385.7474253,1714995392.5994043
1714995392.569888,1714995385.7475266,1714995385.7489088,1714995385.7489107,1714995392.6027064
1714995392.5729833,1714995385.7491353,1714995385.750311,1714995385.7503128,1714995392.602719
1714995392.5761392,1714995385.7503874,1714995385.7513452,1714995385.7513468,1714995392.6030676
1714995392.5874197,1714995385.7516718,1714995385.7524712,1714995385.7524729,1714995392.6062067
1714995392.5904765,1714995385.7525263,1714995385.753254,1714995385.753255,1714995392.607055
1714995392.593936,1714995385.7532952,1714995385.7539084,1714995385.7539096,1714995392.6070638
1714995392.5971205,1714995385.7539418,1714995385.7545185,1714995385.7545192,1714995392.607069
1714995392.6006556,1714995385.7546453,1714995385.7552254,1714995385.7552264,1714995392.6092265
1714995392.6041865,1714995385.756562,1714995385.7571592,1714995385.7571607,1714995392.6095726
1714995392.6071072,1714995385.7589242,1714995385.7595215,1714995385.7595232,1714995392.6128583
1714995392.6107037,1714995385.7628124,1714995385.763537,1714995385.7635386,1714995392.616178
1714995392.6140094,1714995385.766058,1714995385.766861,1714995385.7668629,1714995392.6194737
1714995392.617359,1714995385.7693348,1714995385.7702315,1714995385.7702332,1714995392.622588
1714995392.6205988,1714995385.7726567,1714995385.7736154,1714995385.7736173,1714995392.6259766
1714995392.6237,1714995385.7755377,1714995385.7765396,1714995385.776542,1714995392.6292284
1714995392.6272044,1714995385.7806766,1714995385.7818935,1714995385.7818959,1714995392.6359985
1714995392.6303444,1714995385.7821844,1714995385.7832496,1714995385.7832518,1714995392.636007
1714995392.633476,1714995385.7855964,1714995385.786718,1714995385.78672,1714995392.6392717
1714995392.6372635,1714995385.7892103,1714995385.7903693,1714995385.790372,1714995392.6431475
1714995392.6403866,1714995385.7934122,1714995385.7947254,1714995385.7947283,1714995392.6469576
1714995392.6443746,1714995385.7967465,1714995385.7979891,1714995385.7979918,1714995392.6503978
1714995392.6481106,1714995385.7999341,1714995385.801168,1714995385.80117,1714995392.6539483
1714995392.6517498,1714995385.8039942,1714995385.8053303,1714995385.8053365,1714995392.6574717
1714995392.655123,1714995385.8071685,1714995385.8084362,1714995385.8084388,1714995392.660838
1714995392.6586385,1714995385.819099,1714995385.8214576,1714995385.8214622,1714995392.673686
1714995392.6620216,1714995385.8222313,1714995385.8240895,1714995385.8240929,1714995392.6768813
1714995392.6651495,1714995385.8242226,1714995385.8257647,1714995385.8257668,1714995392.6802013
1714995392.66844,1714995385.8258505,1714995385.8271613,1714995385.8271632,1714995392.6802607
1714995392.6716368,1714995385.8274684,1714995385.8285933,1714995385.8285952,1714995392.6806319
1714995392.6748574,1714995385.8288004,1714995385.8297396,1714995385.8297412,1714995392.6838205
1714995392.6780996,1714995385.8302672,1714995385.8311012,1714995385.831103,1714995392.6839025
1714995392.6816962,1714995385.8338413,1714995385.834801,1714995385.8348026,1714995392.6878183
1714995392.6850672,1714995385.8374085,1714995385.8384757,1714995385.8384776,1714995392.6909425
1714995392.6889307,1714995385.8416905,1714995385.8429143,1714995385.8429172,1714995392.6972473
1714995392.6921017,1714995385.8439424,1714995385.8450227,1714995385.845025,1714995392.6973934
1714995392.6951838,1714995385.8474293,1714995385.8485756,1714995385.8485777,1714995392.7006223
1714995392.698578,1714995385.8503337,1714995385.8514583,1714995385.8514605,1714995392.707162
1714995392.7017953,1714995385.853895,1714995385.8551068,1714995385.8551095,1714995392.70722
1714995392.7051833,1714995385.8588145,1714995385.86017,1714995385.8601725,1714995392.7140365
1714995392.7084188,1714995385.8615327,1714995385.862804,1714995385.8628066,1714995392.717187
1714995392.711951,1714995385.8646078,1714995385.865841,1714995385.8658435,1714995392.7203715
1714995392.7151334,1714995385.8681586,1714995385.8693974,1714995385.8693998,1714995392.7237206
1714995392.718241,1714995385.8703988,1714995385.8715007,1714995385.8715029,1714995392.723729
1714995392.7216182,1714995385.8738217,1714995385.874976,1714995385.8749783,1714995392.7303293
1714995392.7250905,1714995385.877553,1714995385.8787823,1714995385.8787847,1714995392.7308323
1714995392.7282038,1714995385.8806465,1714995385.881835,1714995385.8818371,1714995392.7340107
1714995392.7319465,1714995385.8864782,1714995385.8879385,1714995385.8879414,1714995392.7404068
1714995392.7352102,1714995385.8898127,1714995385.8912168,1714995385.8912194,1714995392.7436042
1714995392.7383487,1714995385.8929498,1714995385.8942885,1714995385.8942914,1714995392.7467453
1714995392.7415326,1714995385.8945453,1714995385.8956976,1714995385.8956997,1714995392.7498298
1714995392.7447586,1714995385.8965979,1714995385.8976238,1714995385.8976257,1714995392.74989
1714995392.7478497,1714995385.8997345,1714995385.9007967,1714995385.9007988,1714995392.7531137
1714995392.7511044,1714995385.902971,1714995385.9041016,1714995385.904104,1714995392.7564323
1714995392.7542672,1714995385.9062636,1714995385.9073877,1714995385.9073896,1714995392.759766
1714995392.7576873,1714995385.9097295,1714995385.910914,1714995385.9109163,1714995392.7630768
1714995392.760996,1714995385.9128633,1714995385.9140468,1714995385.914049,1714995392.766266
1714995392.7642894,1714995385.932316,1714995385.9357264,1714995385.9357343,1714995392.7889009
1714995392.7674923,1714995385.9359703,1714995385.9385056,1714995385.9385104,1714995392.792142
1714995392.7705781,1714995385.9395947,1714995385.941399,1714995385.9414027,1714995392.7953281
1714995392.7738569,1714995385.9416225,1714995385.9431179,1714995385.9431202,1714995392.7953389
1714995392.7771075,1714995385.9432132,1714995385.9444232,1714995385.9444249,1714995392.7985237
1714995392.780287,1714995385.944492,1714995385.945522,1714995385.9455237,1714995392.7985318
1714995392.7833,1714995385.9455767,1714995385.9464962,1714995385.9464977,1714995392.7985373
1714995392.7864559,1714995385.946545,1714995385.9473367,1714995385.9473376,1714995392.8019657
1714995392.790072,1714995385.9475813,1714995385.94826,1714995385.9482617,1714995392.801976
1714995392.7932584,1714995385.9483092,1714995385.9489088,1714995385.9489098,1714995392.8019824
1714995392.796493,1714995385.949646,1714995385.9502225,1714995385.950224,1714995392.8020372
1714995392.7996871,1714995385.951658,1714995385.952259,1714995385.9522603,1714995392.8051982
1714995392.8031504,1714995385.9569068,1714995385.9577975,1714995385.9577997,1714995392.8114774
1714995392.8064315,1714995385.9582124,1714995385.959008,1714995385.9590096,1714995392.811659
1714995392.8094587,1714995385.9616559,1714995385.9625633,1714995385.9625652,1714995392.8149073
1714995392.8128786,1714995385.9648018,1714995385.965729,1714995385.965731,1714995392.8180547
1714995392.8160317,1714995385.968141,1714995385.9691355,1714995385.9691374,1714995392.8211884
1714995392.819179,1714995385.9711132,1714995385.9721375,1714995385.9721396,1714995392.8245478
1714995392.8224108,1714995385.9745507,1714995385.9756227,1714995385.975625,1714995392.8278499
1714995392.825797,1714995385.9790874,1714995385.980328,1714995385.980331,1714995392.8342173
1714995392.8290732,1714995385.9810612,1714995385.9821782,1714995385.9821806,1714995392.8343616
1714995392.8322177,1714995385.9854896,1714995385.9867413,1714995385.9867435,1714995392.8407853
1714995392.835608,1714995385.9887216,1714995385.9899826,1714995385.9899852,1714995392.8440893
1714995392.838751,1714995385.9907231,1714995385.9918168,1714995385.9918187,1714995392.8442042
1714995392.8419056,1714995385.9952981,1714995385.996546,1714995385.9965487,1714995392.8502364
1714995392.8453214,1714995385.9982336,1714995385.999473,1714995385.9994755,1714995392.8531797
1714995392.8482702,1714995386.0004213,1714995386.001539,1714995386.0015411,1714995392.8535364
1714995392.8512208,1714995386.0031877,1714995386.004272,1714995386.0042741,1714995392.8566697
1714995392.8546453,1714995386.006775,1714995386.007927,1714995386.007929,1714995392.8598332
1714995392.8578215,1714995386.0097458,1714995386.0108838,1714995386.010886,1714995392.86341
1714995392.8610013,1714995386.0134144,1714995386.0146441,1714995386.0146465,1714995392.869573
1714995392.8646462,1714995386.0440133,1714995386.0478673,1714995386.047877,1714995392.9008913
1714995392.867604,1714995386.0496674,1714995386.0530996,1714995386.0531075,1714995392.9074016
1714995392.8707576,1714995386.0537171,1714995386.056173,1714995386.056178,1714995392.910632
1714995392.87382,1714995386.056338,1714995386.0581365,1714995386.0581398,1714995392.9106402
1714995392.8769145,1714995386.0582504,1714995386.0596929,1714995386.0596948,1714995392.913861
1714995392.8801672,1714995386.05977,1714995386.0609674,1714995386.060969,1714995392.9140089
1714995392.8831987,1714995386.0617037,1714995386.0626578,1714995386.0626597,1714995392.9172554
1714995392.8862944,1714995386.0627267,1714995386.063552,1714995386.0635533,1714995392.917263
1714995392.8894238,1714995386.0636084,1714995386.0643134,1714995386.0643144,1714995392.917268
1714995392.8925655,1714995386.064429,1714995386.0650406,1714995386.065042,1714995392.9172761
1714995392.8957455,1714995386.065082,1714995386.0656574,1714995386.065658,1714995392.9174728
1714995392.8987825,1714995386.0656922,1714995386.0662591,1714995386.0662603,1714995392.9203637
1714995392.9020667,1714995386.0662928,1714995386.066859,1714995386.06686,1714995392.9204445
1714995392.9052482,1714995386.066889,1714995386.067452,1714995386.067453,1714995392.9204504
1714995392.908608,1714995386.0674818,1714995386.0680673,1714995386.068068,1714995392.920456
1714995392.911868,1714995386.0682492,1714995386.0688307,1714995386.0688317,1714995392.9208593
1714995392.91523,1714995386.0688732,1714995386.0694442,1714995386.0694451,1714995392.923791
1714995392.9184031,1714995386.070629,1714995386.0712237,1714995386.0712252,1714995392.9238746
1714995392.9216356,1714995386.0736623,1714995386.0742466,1714995386.0742478,1714995392.9270763
1714995392.9250395,1714995386.0769417,1714995386.0775406,1714995386.077542,1714995392.9303007
1714995392.9283056,1714995386.081636,1714995386.0823987,1714995386.0824006,1714995392.936537
1714995392.93153,1714995386.0833704,1714995386.0841002,1714995386.084102,1714995392.9366126
1714995392.9345503,1714995386.088066,1714995386.0889804,1714995386.0889823,1714995392.942912
1714995392.9377267,1714995386.0904665,1714995386.091387,1714995386.091389,1714995392.946076
1714995392.9408343,1714995386.0927134,1714995386.0936372,1714995386.093639,1714995392.9460864
1714995392.9440541,1714995386.0971208,1714995386.0981793,1714995386.0981817,1714995392.9523442
1714995392.9473193,1714995386.1006186,1714995386.101742,1714995386.1017442,1714995392.9555318
1714995392.9503083,1714995386.1021712,1714995386.1031737,1714995386.1031756,1714995392.9555418
1714995392.953518,1714995386.105456,1714995386.106504,1714995386.1065059,1714995392.9586747
1714995392.9566548,1714995386.1085863,1714995386.1096585,1714995386.1096604,1714995392.9618366
1714995392.9597895,1714995386.111662,1714995386.1127822,1714995386.1127846,1714995392.9649491
1714995392.9629405,1714995386.1147401,1714995386.1158535,1714995386.115856,1714995392.9682295
1714995392.9660554,1714995386.1183157,1714995386.1194546,1714995386.119457,1714995392.9744284
1714995392.9693584,1714995386.1212378,1714995386.1223834,1714995386.1223857,1714995392.9745023
1714995392.972419,1714995386.1245935,1714995386.1257558,1714995386.1257584,1714995392.9778326
1714995392.975615,1714995386.1276565,1714995386.1288137,1714995386.1288161,1714995392.9809656
1714995392.978979,1714995386.1308045,1714995386.131953,1714995386.1319554,1714995392.9842343
1714995392.9821205,1714995386.1345963,1714995386.1358218,1714995386.1358244,1714995392.9905238
1714995392.98549,1714995386.1375842,1714995386.138806,1714995386.1388083,1714995392.9907975
1714995392.9885466,1714995386.140589,1714995386.141762,1714995386.1417644,1714995392.9939685
1714995392.991953,1714995386.1438806,1714995386.145054,1714995386.1450565,1714995392.997378
1714995392.995123,1714995386.1490493,1714995386.1504169,1714995386.1504195,1714995393.0041213
1714995392.9985304,1714995386.150672,1714995386.1518705,1714995386.1518724,1714995393.0041296
1714995393.001612,1714995386.1540878,1714995386.1552982,1714995386.1553006,1714995393.0074666
1714995393.0053127,1714995386.1572242,1714995386.1584172,1714995386.1584194,1714995393.0110424
1714995393.0087168,1714995386.1619456,1714995386.1633093,1714995386.1633117,1714995393.017489
1714995393.0123446,1714995386.1658587,1714995386.1672928,1714995386.1672957,1714995393.0206811
1714995393.0154872,1714995386.1683784,1714995386.1696138,1714995386.169616,1714995393.0235972
1714995393.0186467,1714995386.1706161,1714995386.1717522,1714995386.1717546,1714995393.023772
1714995393.021606,1714995386.173534,1714995386.174669,1714995386.174671,1714995393.0269592
1714995393.0249465,1714995386.1777303,1714995386.1790392,1714995386.1790419,1714995393.0331786
1714995393.0281878,1714995386.1800175,1714995386.1811438,1714995386.1811461,1714995393.0332377
1714995393.0311983,1714995386.1838994,1714995386.1851068,1714995386.1851091,1714995393.0394151
1714995393.0344648,1714995386.186304,1714995386.1874404,1714995386.1874425,1714995393.0394897
1714995393.0374331,1714995386.190304,1714995386.191543,1714995386.191545,1714995393.0458052
1714995393.04064,1714995386.1929681,1714995386.1941447,1714995386.1941473,1714995393.0464773
1714995393.0437925,1714995386.1978595,1714995386.1992204,1714995386.199223,1714995393.0528107
1714995393.047665,1714995386.2000802,1714995386.2012856,1714995386.201288,1714995393.0530443
1714995393.0508149,1714995386.203037,1714995386.204201,1714995386.204203,1714995393.0562358
1714995393.05421,1714995386.20607,1714995386.207236,1714995386.2072387,1714995393.0596454
1714995393.0573928,1714995386.2094648,1714995386.2106695,1714995386.210672,1714995393.0628746
1714995393.0608003,1714995386.213287,1714995386.2145617,1714995386.2145643,1714995393.0689836
1714995393.064052,1714995386.2159889,1714995386.217152,1714995386.2171543,1714995393.0691931
1714995393.0670269,1714995386.2188787,1714995386.2200124,1714995386.2200146,1714995393.0724022
1714995393.070359,1714995386.2531114,1714995386.2569375,1714995386.2569485,1714995393.1101449
1714995393.0736818,1714995386.2582974,1714995386.2618396,1714995386.2618499,1714995393.1162965
1714995393.0768597,1714995386.2621353,1714995386.2647643,1714995386.264769,1714995393.1168292
1714995393.0799816,1714995386.2658312,1714995386.2676823,1714995386.2676864,1714995393.1201746
1714995393.0831964,1714995386.2678292,1714995386.269257,1714995386.2692592,1714995393.123464
1714995393.0864139,1714995386.2693484,1714995386.2705224,1714995386.2705238,1714995393.1234727
1714995393.08952,1714995386.2707438,1714995386.271721,1714995386.2717228,1714995393.1237254
1714995393.092621,1714995386.2717836,1714995386.2726119,1714995386.2726128,1714995393.1265075
1714995393.0958042,1714995386.2726564,1714995386.2733855,1714995386.2733865,1714995393.1265903
1714995393.0989308,1714995386.273427,1714995386.2740698,1714995386.2740705,1714995393.126599
1714995393.1019208,1714995386.2741106,1714995386.2746994,1714995386.2747,1714995393.1266043
1714995393.105057,1714995386.27501,1714995386.2755926,1714995386.2755935,1714995393.1294386
1714995393.1081662,1714995386.2756424,1714995386.276221,1714995386.276222,1714995393.129519
1714995393.1113555,1714995386.2762558,1714995386.2768266,1714995386.2768276,1714995393.129526
1714995393.1142092,1714995386.2768586,1714995386.27743,1714995386.277431,1714995393.1295314
1714995393.1180058,1714995386.277512,1714995386.2780862,1714995386.2780871,1714995393.1299744
1714995393.1213562,1714995386.2781317,1714995386.2787025,1714995386.2787035,1714995393.1327202
1714995393.1244752,1714995386.2788086,1714995386.2793715,1714995386.2793722,1714995393.1327896
1714995393.1274803,1714995386.2798982,1714995386.280495,1714995386.2804964,1714995393.1327965
1714995393.130757,1714995386.2825336,1714995386.2831323,1714995386.2831342,1714995393.1359396
1714995393.1339076,1714995386.2863343,1714995386.2869327,1714995386.2869344,1714995393.1391866
1714995393.1371615,1714995386.2889147,1714995386.2895079,1714995386.289509,1714995393.1422937
1714995393.1402931,1714995386.2924266,1714995386.2930975,1714995386.2930987,1714995393.1454926
1714995393.1434498,1714995386.295346,1714995386.2960818,1714995386.2960832,1714995393.1486344
1714995393.146608,1714995386.2998724,1714995386.300793,1714995386.3007946,1714995393.155125
1714995393.149786,1714995386.3019876,1714995386.3028765,1714995386.3028781,1714995393.1551826
1714995393.1530993,1714995386.3054461,1714995386.3064244,1714995386.306426,1714995393.1584349
1714995393.156345,1714995386.3081963,1714995386.309158,1714995386.30916,1714995393.1615646
1714995393.1595597,1714995386.3114886,1714995386.312529,1714995386.312531,1714995393.1649756
1714995393.1627622,1714995386.3149228,1714995386.3160207,1714995386.316023,1714995393.1681752
1714995393.166114,1714995386.317978,1714995386.319066,1714995386.3190684,1714995393.171327
1714995393.1693366,1714995386.321249,1714995386.3223732,1714995386.3223748,1714995393.1747212
1714995393.1724887,1714995386.324406,1714995386.3255527,1714995386.3255546,1714995393.178078
1714995393.175874,1714995386.3278003,1714995386.3289614,1714995386.3289638,1714995393.1812832
1714995393.1792834,1714995386.3319144,1714995386.3331933,1714995386.3331954,1714995393.1874
1714995393.1823988,1714995386.3356886,1714995386.3369818,1714995386.336984,1714995393.1905098
1714995393.1854382,1714995386.3393831,1714995386.3407059,1714995386.340708,1714995393.1936374
1714995393.1885192,1714995386.3409579,1714995386.3421192,1714995386.3421211,1714995393.196797
1714995393.191618,1714995386.343565,1714995386.3446796,1714995386.344682,1714995393.196867
1714995393.1947181,1714995386.346631,1714995386.3477297,1714995386.3477318,1714995393.200059
1714995393.197979,1714995386.349996,1714995386.3511372,1714995386.3511395,1714995393.2034714
1714995393.2011812,1714995386.353423,1714995386.35462,1714995386.3546224,1714995393.206671
1714995393.204607,1714995386.3564432,1714995386.3575766,1714995386.3575788,1714995393.2098322
1714995393.207782,1714995386.3596923,1714995386.3608596,1714995386.3608618,1714995393.2131708
1714995393.2109723,1714995386.3631501,1714995386.3643563,1714995386.3643587,1714995393.2192843
1714995393.2143004,1714995386.367076,1714995386.3683634,1714995386.3683655,1714995393.2225242
1714995393.21732,1714995386.3706043,1714995386.3719015,1714995386.3719037,1714995393.2259297
1714995393.2205155,1714995386.373885,1714995386.3751414,1714995386.3751438,1714995393.2291732
1714995393.2237391,1714995386.375877,1714995386.3769736,1714995386.3769753,1714995393.2291822
1714995393.2271068,1714995386.3791406,1714995386.380275,1714995386.3802772,1714995393.232369
1714995393.230348,1714995386.3823144,1714995386.3835008,1714995386.3835032,1714995393.2356048
1714995393.233594,1714995386.385474,1714995386.3866422,1714995386.3866444,1714995393.2387319
1714995393.236712,1714995386.3887491,1714995386.3899307,1714995386.389933,1714995393.2420137
1714995393.2398946,1714995386.3917649,1714995386.3929157,1714995386.392918,1714995393.2451725
1714995393.243135,1714995386.395095,1714995386.3962789,1714995386.396281,1714995393.248364
1714995393.2463262,1714995386.3982553,1714995386.3994353,1714995386.3994377,1714995393.2546978
1714995393.2495127,1714995386.4027934,1714995386.4041605,1714995386.404163,1714995393.2579184
1714995393.2526603,1714995386.405235,1714995386.4064362,1714995386.4064384,1714995393.258175
1714995393.2559183,1714995386.4079,1714995386.4090369,1714995386.4090388,1714995393.261342
1714995393.2593274,1714995386.411264,1714995386.4124572,1714995386.4124596,1714995393.2645292
1714995393.2624938,1714995386.4143596,1714995386.415524,1714995386.4155264,1714995393.2676823
1714995393.2656405,1714995386.4174592,1714995386.418612,1714995386.4186146,1714995393.270852
1714995393.2688334,1714995386.4207911,1714995386.4219637,1714995386.421966,1714995393.2741785
